Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
06/10/2026,09:40:19:928,38.840557,-76.975367,1,-125.89,-125.89,0,0,
06/10/2026,09:40:19:984,38.840557,-76.975367,1,-123.44,-123.44,0,0,
06/10/2026,09:40:20:010,38.840557,-76.975367,1,-123.55,-123.55,0,0,
06/10/2026,09:40:20:070,38.840557,-76.975367,1,-125.35,-125.35,0,0,
06/10/2026,09:40:20:096,38.840557,-76.975367,2,-124.45,-124.45,0,0,
06/10/2026,09:40:20:145,38.840557,-76.975367,1,-123.06,-123.06,0,0,
06/10/2026,09:40:20:164,38.840557,-76.975367,2,-126.12,-126.12,0,0,
06/10/2026,09:40:20:207,38.840557,-76.975367,3,-123.77,-123.77,0,0,
06/10/2026,09:40:20:244,38.840557,-76.975367,1,-123.58,-123.58,0,0,
06/10/2026,09:40:20:283,38.840557,-76.975367,2,-124.83,-124.83,0,0,
06/10/2026,09:40:20:296,38.840557,-76.975367,4,-122.5,-122.5,0,0,
06/10/2026,09:40:20:328,38.840557,-76.975367,3,-125.95,-125.95,0,0,
06/10/2026,09:40:20:385,38.840557,-76.975367,1,-122.82,-122.82,0,0,
06/10/2026,09:40:20:426,38.840557,-76.975367,2,-123.23,-123.23,0,0,
06/10/2026,09:40:20:462,38.840557,-76.975367,4,-121.95,-121.95,0,0,
06/10/2026,09:40:20:510,38.840557,-76.975367,3,-123.2,-123.2,0,0,
06/10/2026,09:40:20:584,38.840557,-76.975367,1,-124.13,-124.13,0,0,
06/10/2026,09:40:20:641,38.840557,-76.975367,2,-124.49,-124.49,0,0,
06/10/2026,09:40:20:673,38.840557,-76.975367,4,-122.91,-122.91,0,0,
06/10/2026,09:40:20:708,38.840557,-76.975367,3,-125.77,-125.77,0,0,
06/10/2026,09:40:20:800,38.840557,-76.975367,1,-124.77,-124.77,0,0,
06/10/2026,09:40:20:855,38.840557,-76.975367,2,-124.99,-124.99,0,0,
06/10/2026,09:40:20:898,38.840557,-76.975367,4,-122.54,-122.54,0,0,
06/10/2026,09:40:20:919,38.840557,-76.975367,3,-123.58,-123.58,0,0,
06/10/2026,09:40:21:015,38.840557,-76.975367,1,-123.98,-123.98,0,0,
06/10/2026,09:40:21:083,38.840557,-76.975367,2,-123.68,-123.68,0,0,
06/10/2026,09:40:21:104,38.840557,-76.975367,4,-123.72,-123.72,0,0,
06/10/2026,09:40:21:134,38.840557,-76.975367,3,-121.81,-121.81,0,0,
06/10/2026,09:40:21:222,38.840557,-76.975367,1,-122.49,-122.49,0,0,
06/10/2026,09:40:21:278,38.840557,-76.975367,2,-125.87,-125.87,0,0,
06/10/2026,09:40:21:352,38.840557,-76.975367,4,-122.43,-122.43,0,0,
06/10/2026,09:40:21:396,38.840557,-76.975367,3,-125.02,-125.02,0,0,
