Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/22/2026,07:21:45:812,0.000000,0.000000,1,-91.66,-91.66,0,0,
09/22/2026,07:21:45:880,0.000000,0.000000,2,-125.84,-125.84,0,0,
09/22/2026,07:21:45:933,0.000000,0.000000,3,-127.11,-127.11,0,0,
09/22/2026,07:21:46:002,0.000000,0.000000,4,-124,-124,0,0,
09/22/2026,07:21:46:017,0.000000,0.000000,1,-90.3,-90.3,0,0,
09/22/2026,07:21:46:112,0.000000,0.000000,2,-124.47,-124.47,0,0,
09/22/2026,07:21:46:231,0.000000,0.000000,3,-125.33,-125.33,0,0,
09/22/2026,07:21:46:291,0.000000,0.000000,4,-125.18,-125.18,0,0,
09/22/2026,07:21:46:326,0.000000,0.000000,1,-89.65,-89.65,0,0,
09/22/2026,07:21:46:454,0.000000,0.000000,2,-124.8,-124.8,0,0,
09/22/2026,07:21:46:561,0.000000,0.000000,3,-123.4,-123.4,0,0,
09/22/2026,07:21:46:627,0.000000,0.000000,4,-125.3,-125.3,0,0,
09/22/2026,07:21:46:693,0.000000,0.000000,1,-94.96,-94.96,0,0,
09/22/2026,07:21:46:811,0.000000,0.000000,2,-125.77,-125.77,0,0,
09/22/2026,07:21:46:897,0.000000,0.000000,3,-124.6,-124.6,0,0,
09/22/2026,07:21:46:974,0.000000,0.000000,4,-128.41,-128.41,0,0,
09/22/2026,07:21:47:019,0.000000,0.000000,1,-94.33,-94.33,0,0,
09/22/2026,07:21:47:187,0.000000,0.000000,2,-126.12,-126.12,0,0,
09/22/2026,07:21:47:271,0.000000,0.000000,3,-127.15,-127.15,0,0,
09/22/2026,07:21:47:316,0.000000,0.000000,4,-124.51,-124.51,0,0,
09/22/2026,07:21:47:380,0.000000,0.000000,1,-90.03,-90.03,0,0,
09/22/2026,07:21:47:497,0.000000,0.000000,2,-125.88,-125.88,0,0,
09/22/2026,07:21:47:589,0.000000,0.000000,3,-126.33,-126.33,0,0,
09/22/2026,07:21:47:671,0.000000,0.000000,4,-125.45,-125.45,0,0,
09/22/2026,07:21:47:711,0.000000,0.000000,1,-97.47,-97.47,0,0,
09/22/2026,07:21:47:835,0.000000,0.000000,2,-125.51,-125.51,0,0,
09/22/2026,07:21:47:942,0.000000,0.000000,3,-126.72,-126.72,0,0,
09/22/2026,07:21:48:006,0.000000,0.000000,4,-126.18,-126.18,0,0,
09/22/2026,07:21:48:073,0.000000,0.000000,1,-90.39,-90.39,0,0,
