Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/22/2026,07:21:45:377,0.000000,0.000000,1,-75.42,-75.42,0,0,
09/22/2026,07:21:45:389,0.000000,0.000000,1,-71.67,-71.67,0,0,
09/22/2026,07:21:45:409,0.000000,0.000000,1,-71.84,-71.84,0,0,
09/22/2026,07:21:45:423,0.000000,0.000000,1,-71.34,-71.34,0,0,
09/22/2026,07:21:45:439,0.000000,0.000000,1,-69.92,-69.92,0,0,
09/22/2026,07:21:45:464,0.000000,0.000000,2,-126.5,-126.5,0,0,
09/22/2026,07:21:45:475,0.000000,0.000000,1,-70.25,-70.25,0,0,
09/22/2026,07:21:45:491,0.000000,0.000000,2,-125.7,-125.7,0,0,
09/22/2026,07:21:45:506,0.000000,0.000000,3,-121.74,-121.74,0,0,
09/22/2026,07:21:45:525,0.000000,0.000000,1,-86.09,-86.09,0,0,
09/22/2026,07:21:45:540,0.000000,0.000000,2,-123.05,-123.05,0,0,
09/22/2026,07:21:45:568,0.000000,0.000000,4,-127.37,-127.37,0,0,
09/22/2026,07:21:45:576,0.000000,0.000000,3,-123.5,-123.5,0,0,
09/22/2026,07:21:45:597,0.000000,0.000000,1,-72.69,-72.69,0,0,
09/22/2026,07:21:45:632,0.000000,0.000000,2,-124.34,-124.34,0,0,
09/22/2026,07:21:45:644,0.000000,0.000000,4,-129.62,-129.62,0,0,
09/22/2026,07:21:45:688,0.000000,0.000000,3,-121.27,-121.27,0,0,
09/22/2026,07:21:45:692,0.000000,0.000000,1,-72.06,-72.06,0,0,
09/22/2026,07:21:45:750,0.000000,0.000000,2,-125.86,-125.86,0,0,
09/22/2026,07:21:45:781,0.000000,0.000000,4,-126.17,-126.17,0,0,
09/22/2026,07:21:45:830,0.000000,0.000000,3,-121.15,-121.15,0,0,
09/22/2026,07:21:45:848,0.000000,0.000000,1,-78.63,-78.63,0,0,
09/22/2026,07:21:45:924,0.000000,0.000000,2,-124.05,-124.05,0,0,
09/22/2026,07:21:45:968,0.000000,0.000000,4,-127.9,-127.9,0,0,
09/22/2026,07:21:46:053,0.000000,0.000000,3,-123.51,-123.51,0,0,
09/22/2026,07:21:46:083,0.000000,0.000000,1,-70.45,-70.45,0,0,
09/22/2026,07:21:46:194,0.000000,0.000000,2,-125.13,-125.13,0,0,
09/22/2026,07:21:46:285,0.000000,0.000000,4,-124.96,-124.96,0,0,
09/22/2026,07:21:46:378,0.000000,0.000000,3,-122.01,-122.01,0,0,
09/22/2026,07:21:46:401,0.000000,0.000000,1,-70.95,-70.95,0,0,
09/22/2026,07:21:46:521,0.000000,0.000000,2,-124.17,-124.17,0,0,
09/22/2026,07:21:46:611,0.000000,0.000000,4,-126.21,-126.21,0,0,
09/22/2026,07:21:46:732,0.000000,0.000000,3,-122.84,-122.84,0,0,
09/22/2026,07:21:46:741,0.000000,0.000000,1,-73.94,-73.94,0,0,
09/22/2026,07:21:46:872,0.000000,0.000000,2,-122.22,-122.22,0,0,
09/22/2026,07:21:46:949,0.000000,0.000000,4,-126,-126,0,0,
