Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,08:15:44:482,0.000000,0.000000,1,-112.08,-112.08,0,0,
08/27/2026,08:15:44:533,0.000000,0.000000,2,-123.63,-123.63,0,0,
08/27/2026,08:15:44:586,0.000000,0.000000,3,-113.17,-113.17,0,0,
08/27/2026,08:15:44:699,0.000000,0.000000,4,-100.49,-100.49,0,0,
08/27/2026,08:15:44:828,0.000000,0.000000,1,-116.71,-116.71,0,0,
08/27/2026,08:15:44:877,0.000000,0.000000,2,-110.79,-110.79,0,0,
08/27/2026,08:15:44:961,0.000000,0.000000,3,-123.56,-123.56,0,0,
08/27/2026,08:15:45:079,0.000000,0.000000,4,-97.18,-97.18,0,0,
08/27/2026,08:15:45:212,0.000000,0.000000,1,-114.94,-114.94,0,0,
08/27/2026,08:15:45:288,0.000000,0.000000,2,-111,-111,0,0,
08/27/2026,08:15:45:322,0.000000,0.000000,3,-124.07,-124.07,0,0,
08/27/2026,08:15:45:444,0.000000,0.000000,4,-105.25,-105.25,0,0,
08/27/2026,08:15:45:563,0.000000,0.000000,1,-111.02,-111.02,0,0,
08/27/2026,08:15:45:639,0.000000,0.000000,2,-115.47,-115.47,0,0,
08/27/2026,08:15:45:711,0.000000,0.000000,3,-111.02,-111.02,0,0,
08/27/2026,08:15:45:830,0.000000,0.000000,4,-98.1,-98.1,0,0,
08/27/2026,08:15:45:941,0.000000,0.000000,1,-111.02,-111.02,0,0,
08/27/2026,08:15:46:032,0.000000,0.000000,2,-112.47,-112.47,0,0,
08/27/2026,08:15:46:111,0.000000,0.000000,3,-115.7,-115.7,0,0,
08/27/2026,08:15:46:217,0.000000,0.000000,4,-96.04,-96.04,0,0,
08/27/2026,08:15:46:331,0.000000,0.000000,1,-110.73,-110.73,0,0,
08/27/2026,08:15:46:391,0.000000,0.000000,2,-120.76,-120.76,0,0,
08/27/2026,08:15:46:472,0.000000,0.000000,3,-113.07,-113.07,0,0,
08/27/2026,08:15:46:573,0.000000,0.000000,4,-96.41,-96.41,0,0,
08/27/2026,08:15:46:694,0.000000,0.000000,1,-114.1,-114.1,0,0,
08/27/2026,08:15:46:767,0.000000,0.000000,2,-114.79,-114.79,0,0,
08/27/2026,08:15:46:847,0.000000,0.000000,3,-113.37,-113.37,0,0,
08/27/2026,08:15:46:958,0.000000,0.000000,4,-103.76,-103.76,0,0,
