Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,10:58:29:330,0.000000,0.000000,1,-124.75,-124.75,0,0,
09/21/2026,10:58:29:374,0.000000,0.000000,2,-127.73,-127.73,0,0,
09/21/2026,10:58:29:426,0.000000,0.000000,1,-124.94,-124.94,0,0,
09/21/2026,10:58:29:442,0.000000,0.000000,3,-126.46,-126.46,0,0,
09/21/2026,10:58:29:493,0.000000,0.000000,2,-122.94,-122.94,0,0,
09/21/2026,10:58:29:518,0.000000,0.000000,4,-92.78,-92.78,0,0,
09/21/2026,10:58:29:581,0.000000,0.000000,1,-124.52,-124.52,0,0,
09/21/2026,10:58:29:598,0.000000,0.000000,3,-124.69,-124.69,0,0,
09/21/2026,10:58:29:684,0.000000,0.000000,2,-125.98,-125.98,0,0,
09/21/2026,10:58:29:701,0.000000,0.000000,4,-78.56,-78.56,0,0,
09/21/2026,10:58:29:809,0.000000,0.000000,1,-127.13,-127.13,0,0,
09/21/2026,10:58:29:840,0.000000,0.000000,3,-126.71,-126.71,0,0,
09/21/2026,10:58:29:980,0.000000,0.000000,2,-124.39,-124.39,0,0,
09/21/2026,10:58:30:016,0.000000,0.000000,4,-79.68,-79.68,0,0,
09/21/2026,10:58:30:154,0.000000,0.000000,1,-124.64,-124.64,0,0,
09/21/2026,10:58:30:238,0.000000,0.000000,3,-125.4,-125.4,0,0,
09/21/2026,10:58:30:323,0.000000,0.000000,2,-127.51,-127.51,0,0,
09/21/2026,10:58:30:340,0.000000,0.000000,4,-78.01,-78.01,0,0,
09/21/2026,10:58:30:492,0.000000,0.000000,1,-126.29,-126.29,0,0,
09/21/2026,10:58:30:530,0.000000,0.000000,3,-127.64,-127.64,0,0,
09/21/2026,10:58:30:670,0.000000,0.000000,2,-126.35,-126.35,0,0,
09/21/2026,10:58:30:689,0.000000,0.000000,4,-78.99,-78.99,0,0,
09/21/2026,10:58:30:830,0.000000,0.000000,1,-122.36,-122.36,0,0,
09/21/2026,10:58:30:879,0.000000,0.000000,3,-123.67,-123.67,0,0,
09/21/2026,10:58:31:018,0.000000,0.000000,2,-127.26,-127.26,0,0,
09/21/2026,10:58:31:034,0.000000,0.000000,4,-81.19,-81.19,0,0,
09/21/2026,10:58:31:175,0.000000,0.000000,1,-125.17,-125.17,0,0,
09/21/2026,10:58:31:225,0.000000,0.000000,3,-126.86,-126.86,0,0,
09/21/2026,10:58:31:363,0.000000,0.000000,2,-126.81,-126.81,0,0,
09/21/2026,10:58:31:380,0.000000,0.000000,4,-82.51,-82.51,0,0,
09/21/2026,10:58:31:523,0.000000,0.000000,1,-125.63,-125.63,0,0,
09/21/2026,10:58:31:571,0.000000,0.000000,3,-126,-126,0,0,
09/21/2026,10:58:31:712,0.000000,0.000000,2,-126.83,-126.83,0,0,
09/21/2026,10:58:31:726,0.000000,0.000000,4,-88.24,-88.24,0,0,
09/21/2026,10:58:31:869,0.000000,0.000000,1,-124.64,-124.64,0,0,
09/21/2026,10:58:31:937,0.000000,0.000000,3,-125.55,-125.55,0,0,
09/21/2026,10:58:32:080,0.000000,0.000000,2,-123.69,-123.69,0,0,
09/21/2026,10:58:32:084,0.000000,0.000000,4,-81.4,-81.4,0,0,
09/21/2026,10:58:32:213,0.000000,0.000000,1,-124.26,-124.26,0,0,
09/21/2026,10:58:32:270,0.000000,0.000000,3,-127.74,-127.74,0,0,
09/21/2026,10:58:32:403,0.000000,0.000000,2,-125.93,-125.93,0,0,
09/21/2026,10:58:32:422,0.000000,0.000000,4,-77.6,-77.6,0,0,
09/21/2026,10:58:32:576,0.000000,0.000000,1,-126.26,-126.26,0,0,
09/21/2026,10:58:32:612,0.000000,0.000000,3,-126.9,-126.9,0,0,
09/21/2026,10:58:32:750,0.000000,0.000000,2,-125.75,-125.75,0,0,
09/21/2026,10:58:32:768,0.000000,0.000000,4,-76.43,-76.43,0,0,
09/21/2026,10:58:32:907,0.000000,0.000000,1,-124.1,-124.1,0,0,
09/21/2026,10:58:32:959,0.000000,0.000000,3,-123.5,-123.5,0,0,
09/21/2026,10:58:33:099,0.000000,0.000000,2,-124.87,-124.87,0,0,
