Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
05/14/2026,10:35:19:093,0.000000,0.000000,1,-120.2,-120.2,0,0,
05/14/2026,10:35:19:112,0.000000,0.000000,1,-120.35,-120.35,0,0,
05/14/2026,10:35:19:129,0.000000,0.000000,1,-119.21,-119.21,0,0,
05/14/2026,10:35:19:146,0.000000,0.000000,1,-117.54,-117.54,0,0,
05/14/2026,10:35:19:161,0.000000,0.000000,2,-121.56,-121.56,0,0,
05/14/2026,10:35:19:179,0.000000,0.000000,1,-121.18,-121.18,0,0,
05/14/2026,10:35:19:200,0.000000,0.000000,2,-120.67,-120.67,0,0,
05/14/2026,10:35:19:215,0.000000,0.000000,3,-84.04,-84.04,0,0,
05/14/2026,10:35:19:237,0.000000,0.000000,1,-118.53,-118.53,0,0,
05/14/2026,10:35:19:250,0.000000,0.000000,2,-120.18,-120.18,0,0,
05/14/2026,10:35:19:276,0.000000,0.000000,4,-117.9,-117.9,0,0,
05/14/2026,10:35:19:285,0.000000,0.000000,3,-96.2,-96.2,0,0,
05/14/2026,10:35:19:305,0.000000,0.000000,1,-124.22,-124.22,0,0,
05/14/2026,10:35:19:340,0.000000,0.000000,2,-120.28,-120.28,0,0,
05/14/2026,10:35:19:364,0.000000,0.000000,4,-119.83,-119.83,0,0,
05/14/2026,10:35:19:392,0.000000,0.000000,3,-96.37,-96.37,0,0,
05/14/2026,10:35:19:412,0.000000,0.000000,1,-119.75,-119.75,0,0,
05/14/2026,10:35:19:480,0.000000,0.000000,2,-120.25,-120.25,0,0,
05/14/2026,10:35:19:500,0.000000,0.000000,4,-118.97,-118.97,0,0,
05/14/2026,10:35:19:549,0.000000,0.000000,3,-90.39,-90.39,0,0,
05/14/2026,10:35:19:596,0.000000,0.000000,1,-120.93,-120.93,0,0,
05/14/2026,10:35:19:715,0.000000,0.000000,2,-121.38,-121.38,0,0,
05/14/2026,10:35:19:717,0.000000,0.000000,4,-120.29,-120.29,0,0,
05/14/2026,10:35:19:786,0.000000,0.000000,3,-98.68,-98.68,0,0,
05/14/2026,10:35:19:847,0.000000,0.000000,1,-120.27,-120.27,0,0,
05/14/2026,10:35:19:933,0.000000,0.000000,2,-118.13,-118.13,0,0,
