Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,12:12:00:119,0.000000,0.000000,1,-122.08,-122.08,0,0,
09/21/2026,12:12:00:240,0.000000,0.000000,2,-121.85,-121.85,0,0,
09/21/2026,12:12:00:259,0.000000,0.000000,1,-124.72,-124.72,0,0,
09/21/2026,12:12:00:304,0.000000,0.000000,3,-119.5,-119.5,0,0,
09/21/2026,12:12:00:310,0.000000,0.000000,2,-120.87,-120.87,0,0,
09/21/2026,12:12:00:365,0.000000,0.000000,1,-120.96,-120.96,0,0,
09/21/2026,12:12:00:370,0.000000,0.000000,4,-95.57,-95.57,0,0,
09/21/2026,12:12:00:441,0.000000,0.000000,3,-120.01,-120.01,0,0,
09/21/2026,12:12:00:451,0.000000,0.000000,2,-123.5,-123.5,0,0,
09/21/2026,12:12:00:478,0.000000,0.000000,1,-122.42,-122.42,0,0,
09/21/2026,12:12:00:523,0.000000,0.000000,4,-97.2,-97.2,0,0,
09/21/2026,12:12:00:581,0.000000,0.000000,3,-119.95,-119.95,0,0,
09/21/2026,12:12:00:614,0.000000,0.000000,2,-121,-121,0,0,
09/21/2026,12:12:00:652,0.000000,0.000000,1,-123.56,-123.56,0,0,
09/21/2026,12:12:00:703,0.000000,0.000000,4,-90.85,-90.85,0,0,
09/21/2026,12:12:00:790,0.000000,0.000000,3,-123.02,-123.02,0,0,
09/21/2026,12:12:00:823,0.000000,0.000000,2,-121.51,-121.51,0,0,
09/21/2026,12:12:00:857,0.000000,0.000000,1,-123.56,-123.56,0,0,
09/21/2026,12:12:00:916,0.000000,0.000000,4,-93.14,-93.14,0,0,
09/21/2026,12:12:00:999,0.000000,0.000000,3,-120.55,-120.55,0,0,
09/21/2026,12:12:01:043,0.000000,0.000000,2,-124.15,-124.15,0,0,
09/21/2026,12:12:01:067,0.000000,0.000000,1,-122.62,-122.62,0,0,
09/21/2026,12:12:01:120,0.000000,0.000000,4,-92.84,-92.84,0,0,
09/21/2026,12:12:01:208,0.000000,0.000000,3,-118.93,-118.93,0,0,
09/21/2026,12:12:01:243,0.000000,0.000000,2,-123.49,-123.49,0,0,
09/21/2026,12:12:01:285,0.000000,0.000000,1,-127.25,-127.25,0,0,
09/21/2026,12:12:01:329,0.000000,0.000000,4,-93.54,-93.54,0,0,
09/21/2026,12:12:01:425,0.000000,0.000000,3,-119.76,-119.76,0,0,
09/21/2026,12:12:01:456,0.000000,0.000000,2,-122.8,-122.8,0,0,
09/21/2026,12:12:01:493,0.000000,0.000000,1,-124.21,-124.21,0,0,
09/21/2026,12:12:01:541,0.000000,0.000000,4,-92.32,-92.32,0,0,
09/21/2026,12:12:01:629,0.000000,0.000000,3,-121.08,-121.08,0,0,
09/21/2026,12:12:01:662,0.000000,0.000000,2,-122.77,-122.77,0,0,
09/21/2026,12:12:01:696,0.000000,0.000000,1,-121.52,-121.52,0,0,
09/21/2026,12:12:01:751,0.000000,0.000000,4,-98.97,-98.97,0,0,
09/21/2026,12:12:01:838,0.000000,0.000000,3,-118.56,-118.56,0,0,
09/21/2026,12:12:01:879,0.000000,0.000000,2,-122.45,-122.45,0,0,
09/21/2026,12:12:01:927,0.000000,0.000000,1,-124.01,-124.01,0,0,
09/21/2026,12:12:01:994,0.000000,0.000000,4,-93.38,-93.38,0,0,
09/21/2026,12:12:02:071,0.000000,0.000000,3,-120.01,-120.01,0,0,
09/21/2026,12:12:02:082,0.000000,0.000000,2,-121.57,-121.57,0,0,
09/21/2026,12:12:02:117,0.000000,0.000000,1,-124.48,-124.48,0,0,
09/21/2026,12:12:02:193,0.000000,0.000000,4,-83.81,-83.81,0,0,
09/21/2026,12:12:02:258,0.000000,0.000000,3,-119.99,-119.99,0,0,
09/21/2026,12:12:02:292,0.000000,0.000000,2,-123.47,-123.47,0,0,
09/21/2026,12:12:02:324,0.000000,0.000000,1,-123.07,-123.07,0,0,
09/21/2026,12:12:02:385,0.000000,0.000000,4,-97.26,-97.26,0,0,
09/21/2026,12:12:02:468,0.000000,0.000000,3,-121.16,-121.16,0,0,
09/21/2026,12:12:02:502,0.000000,0.000000,2,-123.22,-123.22,0,0,
09/21/2026,12:12:02:535,0.000000,0.000000,1,-121.42,-121.42,0,0,
09/21/2026,12:12:02:590,0.000000,0.000000,4,-90.28,-90.28,0,0,
09/21/2026,12:12:02:677,0.000000,0.000000,3,-121.51,-121.51,0,0,
09/21/2026,12:12:02:711,0.000000,0.000000,2,-123.12,-123.12,0,0,
09/21/2026,12:12:02:748,0.000000,0.000000,1,-124.45,-124.45,0,0,
09/21/2026,12:12:02:800,0.000000,0.000000,4,-89.26,-89.26,0,0,
09/21/2026,12:12:02:887,0.000000,0.000000,3,-120.86,-120.86,0,0,
09/21/2026,12:12:02:921,0.000000,0.000000,2,-122.05,-122.05,0,0,
09/21/2026,12:12:02:957,0.000000,0.000000,1,-126.43,-126.43,0,0,
09/21/2026,12:12:03:010,0.000000,0.000000,4,-83.4,-83.4,0,0,
09/21/2026,12:12:03:096,0.000000,0.000000,3,-119.78,-119.78,0,0,
09/21/2026,12:12:03:129,0.000000,0.000000,2,-121.54,-121.54,0,0,
09/21/2026,12:12:03:164,0.000000,0.000000,1,-122.29,-122.29,0,0,
09/21/2026,12:12:03:221,0.000000,0.000000,4,-89.81,-89.81,0,0,
09/21/2026,12:12:03:307,0.000000,0.000000,3,-123.52,-123.52,0,0,
