Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,11:51:12:383,0.000000,0.000000,1,-122.54,-122.54,0,0,
09/21/2026,11:51:12:448,0.000000,0.000000,2,-123.46,-123.46,0,0,
09/21/2026,11:51:12:505,0.000000,0.000000,3,-121.95,-121.95,0,0,
09/21/2026,11:51:12:513,0.000000,0.000000,1,-125.07,-125.07,0,0,
09/21/2026,11:51:12:524,0.000000,0.000000,4,-92.73,-92.73,0,0,
09/21/2026,11:51:12:568,0.000000,0.000000,2,-123.93,-123.93,0,0,
09/21/2026,11:51:12:628,0.000000,0.000000,3,-120.91,-120.91,0,0,
09/21/2026,11:51:12:645,0.000000,0.000000,1,-124.04,-124.04,0,0,
09/21/2026,11:51:12:701,0.000000,0.000000,4,-96.37,-96.37,0,0,
09/21/2026,11:51:12:731,0.000000,0.000000,2,-123.35,-123.35,0,0,
09/21/2026,11:51:12:838,0.000000,0.000000,3,-121.81,-121.81,0,0,
09/21/2026,11:51:12:859,0.000000,0.000000,1,-124.6,-124.6,0,0,
09/21/2026,11:51:12:912,0.000000,0.000000,4,-93.85,-93.85,0,0,
09/21/2026,11:51:12:945,0.000000,0.000000,2,-124.52,-124.52,0,0,
09/21/2026,11:51:13:048,0.000000,0.000000,3,-120.55,-120.55,0,0,
09/21/2026,11:51:13:064,0.000000,0.000000,1,-123.42,-123.42,0,0,
09/21/2026,11:51:13:116,0.000000,0.000000,4,-94.26,-94.26,0,0,
09/21/2026,11:51:13:150,0.000000,0.000000,2,-125.16,-125.16,0,0,
09/21/2026,11:51:13:256,0.000000,0.000000,3,-123.84,-123.84,0,0,
09/21/2026,11:51:13:276,0.000000,0.000000,1,-123.7,-123.7,0,0,
09/21/2026,11:51:13:342,0.000000,0.000000,4,-94.78,-94.78,0,0,
09/21/2026,11:51:13:361,0.000000,0.000000,2,-123.06,-123.06,0,0,
09/21/2026,11:51:13:526,0.000000,0.000000,3,-119.71,-119.71,0,0,
09/21/2026,11:51:13:535,0.000000,0.000000,1,-123.79,-123.79,0,0,
09/21/2026,11:51:13:579,0.000000,0.000000,4,-91,-91,0,0,
09/21/2026,11:51:13:598,0.000000,0.000000,2,-124.11,-124.11,0,0,
09/21/2026,11:51:13:719,0.000000,0.000000,3,-122.35,-122.35,0,0,
09/21/2026,11:51:13:756,0.000000,0.000000,1,-123.38,-123.38,0,0,
09/21/2026,11:51:13:813,0.000000,0.000000,4,-87.82,-87.82,0,0,
09/21/2026,11:51:13:824,0.000000,0.000000,2,-122.99,-122.99,0,0,
09/21/2026,11:51:13:919,0.000000,0.000000,3,-122.79,-122.79,0,0,
09/21/2026,11:51:13:937,0.000000,0.000000,1,-125.23,-125.23,0,0,
09/21/2026,11:51:13:974,0.000000,0.000000,4,-93.05,-93.05,0,0,
