Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,09:36:04:095,0.000000,0.000000,1,-121.88,-121.88,0,0,
09/21/2026,09:36:04:114,0.000000,0.000000,2,-120.26,-120.26,0,0,
09/21/2026,09:36:04:241,0.000000,0.000000,3,-85.12,-85.12,0,0,
09/21/2026,09:36:04:244,0.000000,0.000000,1,-121.12,-121.12,0,0,
09/21/2026,09:36:04:278,0.000000,0.000000,2,-121.5,-121.5,0,0,
09/21/2026,09:36:04:353,0.000000,0.000000,4,-121.75,-121.75,0,0,
09/21/2026,09:36:04:431,0.000000,0.000000,3,-91.53,-91.53,0,0,
09/21/2026,09:36:04:450,0.000000,0.000000,1,-118.79,-118.79,0,0,
09/21/2026,09:36:04:493,0.000000,0.000000,2,-121.67,-121.67,0,0,
09/21/2026,09:36:04:549,0.000000,0.000000,4,-122.54,-122.54,0,0,
09/21/2026,09:36:04:637,0.000000,0.000000,3,-96.55,-96.55,0,0,
09/21/2026,09:36:04:640,0.000000,0.000000,1,-120.96,-120.96,0,0,
09/21/2026,09:36:04:656,0.000000,0.000000,2,-121.23,-121.23,0,0,
09/21/2026,09:36:04:791,0.000000,0.000000,4,-120.78,-120.78,0,0,
09/21/2026,09:36:04:839,0.000000,0.000000,3,-93.55,-93.55,0,0,
09/21/2026,09:36:04:874,0.000000,0.000000,1,-122.04,-122.04,0,0,
09/21/2026,09:36:04:979,0.000000,0.000000,2,-121.7,-121.7,0,0,
09/21/2026,09:36:05:019,0.000000,0.000000,4,-124.49,-124.49,0,0,
09/21/2026,09:36:05:110,0.000000,0.000000,3,-83.72,-83.72,0,0,
09/21/2026,09:36:05:112,0.000000,0.000000,1,-121.07,-121.07,0,0,
09/21/2026,09:36:05:147,0.000000,0.000000,2,-120.91,-120.91,0,0,
09/21/2026,09:36:05:178,0.000000,0.000000,4,-120.36,-120.36,0,0,
09/21/2026,09:36:05:254,0.000000,0.000000,3,-85.39,-85.39,0,0,
09/21/2026,09:36:05:256,0.000000,0.000000,1,-119.31,-119.31,0,0,
09/21/2026,09:36:05:264,0.000000,0.000000,2,-120.53,-120.53,0,0,
09/21/2026,09:36:05:335,0.000000,0.000000,4,-121.11,-121.11,0,0,
09/21/2026,09:36:05:424,0.000000,0.000000,3,-92.37,-92.37,0,0,
09/21/2026,09:36:05:431,0.000000,0.000000,1,-118.99,-118.99,0,0,
09/21/2026,09:36:05:455,0.000000,0.000000,2,-120.4,-120.4,0,0,
09/21/2026,09:36:05:511,0.000000,0.000000,4,-119.28,-119.28,0,0,
09/21/2026,09:36:05:572,0.000000,0.000000,3,-84.59,-84.59,0,0,
09/21/2026,09:36:05:593,0.000000,0.000000,1,-119.14,-119.14,0,0,
09/21/2026,09:36:05:663,0.000000,0.000000,2,-121.89,-121.89,0,0,
09/21/2026,09:36:05:711,0.000000,0.000000,4,-121.08,-121.08,0,0,
09/21/2026,09:36:05:763,0.000000,0.000000,3,-90.45,-90.45,0,0,
09/21/2026,09:36:05:776,0.000000,0.000000,1,-121,-121,0,0,
09/21/2026,09:36:05:843,0.000000,0.000000,2,-122.35,-122.35,0,0,
09/21/2026,09:36:05:900,0.000000,0.000000,4,-121.11,-121.11,0,0,
09/21/2026,09:36:05:971,0.000000,0.000000,3,-80.71,-80.71,0,0,
09/21/2026,09:36:05:976,0.000000,0.000000,1,-123.47,-123.47,0,0,
09/21/2026,09:36:06:012,0.000000,0.000000,2,-121.11,-121.11,0,0,
09/21/2026,09:36:06:074,0.000000,0.000000,4,-121.45,-121.45,0,0,
09/21/2026,09:36:06:170,0.000000,0.000000,3,-88.88,-88.88,0,0,
09/21/2026,09:36:06:173,0.000000,0.000000,1,-120.87,-120.87,0,0,
09/21/2026,09:36:06:209,0.000000,0.000000,2,-122.46,-122.46,0,0,
09/21/2026,09:36:06:290,0.000000,0.000000,4,-119.99,-119.99,0,0,
09/21/2026,09:36:06:351,0.000000,0.000000,3,-87.53,-87.53,0,0,
09/21/2026,09:36:06:354,0.000000,0.000000,1,-120.45,-120.45,0,0,
09/21/2026,09:36:06:394,0.000000,0.000000,2,-118.45,-118.45,0,0,
09/21/2026,09:36:06:487,0.000000,0.000000,4,-121.18,-121.18,0,0,
09/21/2026,09:36:06:531,0.000000,0.000000,3,-73.17,-73.17,0,0,
09/21/2026,09:36:06:549,0.000000,0.000000,1,-120.41,-120.41,0,0,
09/21/2026,09:36:06:606,0.000000,0.000000,2,-121.1,-121.1,0,0,
09/21/2026,09:36:06:701,0.000000,0.000000,4,-120.86,-120.86,0,0,
09/21/2026,09:36:06:779,0.000000,0.000000,3,-92.44,-92.44,0,0,
09/21/2026,09:36:06:783,0.000000,0.000000,1,-119.36,-119.36,0,0,
09/21/2026,09:36:06:795,0.000000,0.000000,2,-122.73,-122.73,0,0,
