Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,09:36:03:608,0.000000,0.000000,1,-126.08,-126.08,0,0,
09/21/2026,09:36:03:610,0.000000,0.000000,1,-125.02,-125.02,0,0,
09/21/2026,09:36:03:620,0.000000,0.000000,1,-123.86,-123.86,0,0,
09/21/2026,09:36:03:646,0.000000,0.000000,1,-125.33,-125.33,0,0,
09/21/2026,09:36:03:651,0.000000,0.000000,1,-127.29,-127.29,0,0,
09/21/2026,09:36:03:685,0.000000,0.000000,1,-125.14,-125.14,0,0,
09/21/2026,09:36:03:692,0.000000,0.000000,2,-119.21,-119.21,0,0,
09/21/2026,09:36:03:709,0.000000,0.000000,1,-125.71,-125.71,0,0,
09/21/2026,09:36:03:728,0.000000,0.000000,2,-118.46,-118.46,0,0,
09/21/2026,09:36:03:746,0.000000,0.000000,1,-123.07,-123.07,0,0,
09/21/2026,09:36:03:761,0.000000,0.000000,2,-119,-119,0,0,
09/21/2026,09:36:03:771,0.000000,0.000000,3,-123.81,-123.81,0,0,
09/21/2026,09:36:03:800,0.000000,0.000000,1,-127.39,-127.39,0,0,
09/21/2026,09:36:03:809,0.000000,0.000000,2,-119.42,-119.42,0,0,
09/21/2026,09:36:03:841,0.000000,0.000000,3,-125.41,-125.41,0,0,
09/21/2026,09:36:03:860,0.000000,0.000000,1,-126.46,-126.46,0,0,
09/21/2026,09:36:03:882,0.000000,0.000000,2,-119.11,-119.11,0,0,
09/21/2026,09:36:03:938,0.000000,0.000000,3,-124.46,-124.46,0,0,
09/21/2026,09:36:04:034,0.000000,0.000000,1,-127.34,-127.34,0,0,
09/21/2026,09:36:04:046,0.000000,0.000000,2,-117.21,-117.21,0,0,
09/21/2026,09:36:04:091,0.000000,0.000000,3,-126.45,-126.45,0,0,
09/21/2026,09:36:04:120,0.000000,0.000000,1,-125.81,-125.81,0,0,
09/21/2026,09:36:04:134,0.000000,0.000000,2,-120.39,-120.39,0,0,
09/21/2026,09:36:04:240,0.000000,0.000000,3,-125.15,-125.15,0,0,
09/21/2026,09:36:04:298,0.000000,0.000000,1,-122.67,-122.67,0,0,
09/21/2026,09:36:04:311,0.000000,0.000000,2,-118.95,-118.95,0,0,
09/21/2026,09:36:04:430,0.000000,0.000000,3,-125.44,-125.44,0,0,
09/21/2026,09:36:04:505,0.000000,0.000000,1,-125.9,-125.9,0,0,
09/21/2026,09:36:04:508,0.000000,0.000000,2,-119.09,-119.09,0,0,
09/21/2026,09:36:04:589,0.000000,0.000000,3,-126.95,-126.95,0,0,
09/21/2026,09:36:04:730,0.000000,0.000000,1,-126.3,-126.3,0,0,
09/21/2026,09:36:04:750,0.000000,0.000000,2,-118.88,-118.88,0,0,
09/21/2026,09:36:04:836,0.000000,0.000000,3,-124.92,-124.92,0,0,
09/21/2026,09:36:04:980,0.000000,0.000000,1,-124.94,-124.94,0,0,
09/21/2026,09:36:04:987,0.000000,0.000000,2,-116.26,-116.26,0,0,
09/21/2026,09:36:05:095,0.000000,0.000000,3,-125.91,-125.91,0,0,
09/21/2026,09:36:05:160,0.000000,0.000000,1,-126.24,-126.24,0,0,
09/21/2026,09:36:05:163,0.000000,0.000000,2,-118.2,-118.2,0,0,
09/21/2026,09:36:05:248,0.000000,0.000000,3,-124.88,-124.88,0,0,
09/21/2026,09:36:05:268,0.000000,0.000000,1,-124.21,-124.21,0,0,
09/21/2026,09:36:05:280,0.000000,0.000000,2,-117.79,-117.79,0,0,
09/21/2026,09:36:05:400,0.000000,0.000000,3,-126.69,-126.69,0,0,
09/21/2026,09:36:05:462,0.000000,0.000000,1,-126.81,-126.81,0,0,
09/21/2026,09:36:05:466,0.000000,0.000000,2,-117.42,-117.42,0,0,
09/21/2026,09:36:05:551,0.000000,0.000000,3,-122.8,-122.8,0,0,
09/21/2026,09:36:05:684,0.000000,0.000000,1,-125.76,-125.76,0,0,
09/21/2026,09:36:05:685,0.000000,0.000000,2,-118.56,-118.56,0,0,
09/21/2026,09:36:05:740,0.000000,0.000000,3,-124.34,-124.34,0,0,
09/21/2026,09:36:05:854,0.000000,0.000000,1,-125.34,-125.34,0,0,
09/21/2026,09:36:05:860,0.000000,0.000000,2,-118.74,-118.74,0,0,
09/21/2026,09:36:05:965,0.000000,0.000000,3,-125.63,-125.63,0,0,
09/21/2026,09:36:06:040,0.000000,0.000000,1,-124.02,-124.02,0,0,
09/21/2026,09:36:06:041,0.000000,0.000000,2,-119.8,-119.8,0,0,
09/21/2026,09:36:06:132,0.000000,0.000000,3,-125.32,-125.32,0,0,
09/21/2026,09:36:06:214,0.000000,0.000000,1,-124.64,-124.64,0,0,
09/21/2026,09:36:06:237,0.000000,0.000000,2,-117.6,-117.6,0,0,
09/21/2026,09:36:06:324,0.000000,0.000000,3,-124.71,-124.71,0,0,
09/21/2026,09:36:06:462,0.000000,0.000000,1,-125.71,-125.71,0,0,
09/21/2026,09:36:06:464,0.000000,0.000000,2,-120.02,-120.02,0,0,
09/21/2026,09:36:06:513,0.000000,0.000000,3,-124.98,-124.98,0,0,
09/21/2026,09:36:06:695,0.000000,0.000000,1,-126.21,-126.21,0,0,
