Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,12:01:09:315,0.000000,0.000000,1,-124.09,-124.09,0,0,
09/21/2026,12:01:09:334,0.000000,0.000000,1,-123.78,-123.78,0,0,
09/21/2026,12:01:09:345,0.000000,0.000000,1,-124.76,-124.76,0,0,
09/21/2026,12:01:09:390,0.000000,0.000000,1,-124.98,-124.98,0,0,
09/21/2026,12:01:09:392,0.000000,0.000000,1,-123.87,-123.87,0,0,
09/21/2026,12:01:09:409,0.000000,0.000000,2,-126.96,-126.96,0,0,
09/21/2026,12:01:09:414,0.000000,0.000000,1,-123.32,-123.32,0,0,
09/21/2026,12:01:09:430,0.000000,0.000000,3,-123.38,-123.38,0,0,
09/21/2026,12:01:09:447,0.000000,0.000000,2,-124.01,-124.01,0,0,
09/21/2026,12:01:09:466,0.000000,0.000000,1,-122.96,-122.96,0,0,
09/21/2026,12:01:09:482,0.000000,0.000000,3,-125.79,-125.79,0,0,
09/21/2026,12:01:09:499,0.000000,0.000000,2,-127.4,-127.4,0,0,
09/21/2026,12:01:09:533,0.000000,0.000000,1,-124.34,-124.34,0,0,
09/21/2026,12:01:09:570,0.000000,0.000000,3,-124.29,-124.29,0,0,
09/21/2026,12:01:09:592,0.000000,0.000000,2,-125.62,-125.62,0,0,
09/21/2026,12:01:09:633,0.000000,0.000000,1,-121.76,-121.76,0,0,
09/21/2026,12:01:09:686,0.000000,0.000000,3,-122.83,-122.83,0,0,
09/21/2026,12:01:09:706,0.000000,0.000000,2,-121.68,-121.68,0,0,
09/21/2026,12:01:09:811,0.000000,0.000000,1,-122.13,-122.13,0,0,
09/21/2026,12:01:09:818,0.000000,0.000000,3,-125.71,-125.71,0,0,
09/21/2026,12:01:09:879,0.000000,0.000000,2,-118.04,-118.04,0,0,
09/21/2026,12:01:09:999,0.000000,0.000000,1,-123.76,-123.76,0,0,
09/21/2026,12:01:10:028,0.000000,0.000000,3,-124.12,-124.12,0,0,
09/21/2026,12:01:10:091,0.000000,0.000000,2,-121.45,-121.45,0,0,
09/21/2026,12:01:10:214,0.000000,0.000000,1,-121.45,-121.45,0,0,
