Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
06/10/2026,09:47:41:174,38.840557,-76.975367,1,-121.64,-121.64,0,0,
06/10/2026,09:47:41:282,38.840557,-76.975367,1,-122.25,-122.25,0,0,
06/10/2026,09:47:41:297,38.840557,-76.975367,2,-123.93,-123.93,0,0,
06/10/2026,09:47:41:402,38.840557,-76.975367,1,-122.83,-122.83,0,0,
06/10/2026,09:47:41:405,38.840557,-76.975367,2,-123.21,-123.21,0,0,
06/10/2026,09:47:41:473,38.840557,-76.975367,3,-88.42,-88.42,0,0,
06/10/2026,09:47:41:563,38.840557,-76.975367,1,-121.77,-121.77,0,0,
06/10/2026,09:47:41:579,38.840557,-76.975367,2,-124.9,-124.9,0,0,
06/10/2026,09:47:41:645,38.840557,-76.975367,3,-85.02,-85.02,0,0,
06/10/2026,09:47:41:748,38.840557,-76.975367,1,-123.37,-123.37,0,0,
06/10/2026,09:47:41:754,38.840557,-76.975367,2,-123.24,-123.24,0,0,
06/10/2026,09:47:41:769,38.840557,-76.975367,4,-118.77,-118.77,0,0,
06/10/2026,09:47:41:893,38.840557,-76.975367,3,-94.45,-94.45,0,0,
06/10/2026,09:47:41:942,38.840557,-76.975367,1,-121.57,-121.57,0,0,
06/10/2026,09:47:41:948,38.840557,-76.975367,2,-124.14,-124.14,0,0,
06/10/2026,09:47:41:978,38.840557,-76.975367,4,-123.79,-123.79,0,0,
06/10/2026,09:47:42:053,38.840557,-76.975367,3,-96.21,-96.21,0,0,
06/10/2026,09:47:42:105,38.840557,-76.975367,1,-124.21,-124.21,0,0,
06/10/2026,09:47:42:113,38.840557,-76.975367,2,-122.85,-122.85,0,0,
06/10/2026,09:47:42:115,38.840557,-76.975367,4,-119.58,-119.58,0,0,
06/10/2026,09:47:42:172,38.840557,-76.975367,3,-91.51,-91.51,0,0,
06/10/2026,09:47:42:261,38.840557,-76.975367,1,-120.69,-120.69,0,0,
06/10/2026,09:47:42:277,38.840557,-76.975367,2,-123.35,-123.35,0,0,
06/10/2026,09:47:42:284,38.840557,-76.975367,4,-121.13,-121.13,0,0,
06/10/2026,09:47:42:356,38.840557,-76.975367,3,-87.51,-87.51,0,0,
06/10/2026,09:47:42:491,38.840557,-76.975367,1,-120.85,-120.85,0,0,
06/10/2026,09:47:42:500,38.840557,-76.975367,2,-122.2,-122.2,0,0,
06/10/2026,09:47:42:534,38.840557,-76.975367,4,-120.52,-120.52,0,0,
06/10/2026,09:47:42:604,38.840557,-76.975367,3,-85.67,-85.67,0,0,
06/10/2026,09:47:42:692,38.840557,-76.975367,1,-122.85,-122.85,0,0,
06/10/2026,09:47:42:747,38.840557,-76.975367,2,-122.83,-122.83,0,0,
06/10/2026,09:47:42:750,38.840557,-76.975367,4,-119.36,-119.36,0,0,
06/10/2026,09:47:42:811,38.840557,-76.975367,3,-87.52,-87.52,0,0,
06/10/2026,09:47:42:905,38.840557,-76.975367,1,-121.53,-121.53,0,0,
06/10/2026,09:47:42:910,38.840557,-76.975367,2,-123.95,-123.95,0,0,
06/10/2026,09:47:42:913,38.840557,-76.975367,4,-122.29,-122.29,0,0,
06/10/2026,09:47:43:052,38.840557,-76.975367,3,-99.23,-99.23,0,0,
06/10/2026,09:47:43:195,38.840557,-76.975367,1,-121.76,-121.76,0,0,
06/10/2026,09:47:43:203,38.840557,-76.975367,2,-122.8,-122.8,0,0,
06/10/2026,09:47:43:212,38.840557,-76.975367,4,-121.86,-121.86,0,0,
06/10/2026,09:47:43:276,38.840557,-76.975367,3,-97.9,-97.9,0,0,
06/10/2026,09:47:43:331,38.840557,-76.975367,1,-122,-122,0,0,
06/10/2026,09:47:43:335,38.840557,-76.975367,2,-122.43,-122.43,0,0,
06/10/2026,09:47:43:339,38.840557,-76.975367,4,-119.13,-119.13,0,0,
06/10/2026,09:47:43:424,38.840557,-76.975367,3,-84.5,-84.5,0,0,
06/10/2026,09:47:43:511,38.840557,-76.975367,1,-120.71,-120.71,0,0,
06/10/2026,09:47:43:527,38.840557,-76.975367,2,-123.88,-123.88,0,0,
06/10/2026,09:47:43:554,38.840557,-76.975367,4,-120.87,-120.87,0,0,
06/10/2026,09:47:43:637,38.840557,-76.975367,3,-100.05,-100.05,0,0,
06/10/2026,09:47:43:727,38.840557,-76.975367,1,-119.57,-119.57,0,0,
06/10/2026,09:47:43:751,38.840557,-76.975367,2,-121.3,-121.3,0,0,
06/10/2026,09:47:43:759,38.840557,-76.975367,4,-118.85,-118.85,0,0,
06/10/2026,09:47:43:847,38.840557,-76.975367,3,-87.96,-87.96,0,0,
06/10/2026,09:47:43:952,38.840557,-76.975367,1,-123.47,-123.47,0,0,
06/10/2026,09:47:43:955,38.840557,-76.975367,2,-121.59,-121.59,0,0,
06/10/2026,09:47:43:969,38.840557,-76.975367,4,-118.35,-118.35,0,0,
06/10/2026,09:47:44:069,38.840557,-76.975367,3,-89.35,-89.35,0,0,
06/10/2026,09:47:44:155,38.840557,-76.975367,1,-120.13,-120.13,0,0,
06/10/2026,09:47:44:176,38.840557,-76.975367,2,-122.1,-122.1,0,0,
06/10/2026,09:47:44:189,38.840557,-76.975367,4,-119.92,-119.92,0,0,
06/10/2026,09:47:44:273,38.840557,-76.975367,3,-87.9,-87.9,0,0,
06/10/2026,09:47:44:379,38.840557,-76.975367,1,-119.97,-119.97,0,0,
06/10/2026,09:47:44:385,38.840557,-76.975367,2,-120.78,-120.78,0,0,
06/10/2026,09:47:44:395,38.840557,-76.975367,4,-119.48,-119.48,0,0,
06/10/2026,09:47:44:491,38.840557,-76.975367,3,-98.39,-98.39,0,0,
06/10/2026,09:47:44:571,38.840557,-76.975367,1,-121.11,-121.11,0,0,
06/10/2026,09:47:44:587,38.840557,-76.975367,2,-121.16,-121.16,0,0,
06/10/2026,09:47:44:603,38.840557,-76.975367,4,-119.99,-119.99,0,0,
06/10/2026,09:47:44:693,38.840557,-76.975367,3,-87.51,-87.51,0,0,
06/10/2026,09:47:44:779,38.840557,-76.975367,1,-121.04,-121.04,0,0,
06/10/2026,09:47:44:796,38.840557,-76.975367,2,-122.98,-122.98,0,0,
06/10/2026,09:47:44:811,38.840557,-76.975367,4,-118.3,-118.3,0,0,
06/10/2026,09:47:44:933,38.840557,-76.975367,3,-97.45,-97.45,0,0,
06/10/2026,09:47:45:053,38.840557,-76.975367,1,-120.46,-120.46,0,0,
06/10/2026,09:47:45:058,38.840557,-76.975367,2,-124.01,-124.01,0,0,
06/10/2026,09:47:45:062,38.840557,-76.975367,4,-118.45,-118.45,0,0,
06/10/2026,09:47:45:208,38.840557,-76.975367,3,-86.76,-86.76,0,0,
06/10/2026,09:47:45:263,38.840557,-76.975367,1,-121.02,-121.02,0,0,
06/10/2026,09:47:45:286,38.840557,-76.975367,2,-122.97,-122.97,0,0,
06/10/2026,09:47:45:301,38.840557,-76.975367,4,-117.52,-117.52,0,0,
06/10/2026,09:47:45:418,38.840557,-76.975367,3,-83.95,-83.95,0,0,
06/10/2026,09:47:45:516,38.840557,-76.975367,1,-119.83,-119.83,0,0,
06/10/2026,09:47:45:536,38.840557,-76.975367,2,-121.29,-121.29,0,0,
06/10/2026,09:47:45:551,38.840557,-76.975367,4,-119.01,-119.01,0,0,
06/10/2026,09:47:45:667,38.840557,-76.975367,3,-83.42,-83.42,0,0,
06/10/2026,09:47:45:764,38.840557,-76.975367,1,-120.84,-120.84,0,0,
06/10/2026,09:47:45:780,38.840557,-76.975367,2,-121.51,-121.51,0,0,
06/10/2026,09:47:45:806,38.840557,-76.975367,4,-120.07,-120.07,0,0,
06/10/2026,09:47:45:909,38.840557,-76.975367,3,-81.71,-81.71,0,0,
06/10/2026,09:47:46:002,38.840557,-76.975367,1,-119.95,-119.95,0,0,
06/10/2026,09:47:46:022,38.840557,-76.975367,2,-119.44,-119.44,0,0,
06/10/2026,09:47:46:038,38.840557,-76.975367,4,-117.97,-117.97,0,0,
06/10/2026,09:47:46:154,38.840557,-76.975367,3,-89.71,-89.71,0,0,
06/10/2026,09:47:46:255,38.840557,-76.975367,1,-121.82,-121.82,0,0,
06/10/2026,09:47:46:277,38.840557,-76.975367,2,-119.47,-119.47,0,0,
06/10/2026,09:47:46:290,38.840557,-76.975367,4,-118.13,-118.13,0,0,
06/10/2026,09:47:46:407,38.840557,-76.975367,3,-88,-88,0,0,
06/10/2026,09:47:46:500,38.840557,-76.975367,1,-121.42,-121.42,0,0,
06/10/2026,09:47:46:528,38.840557,-76.975367,2,-119.97,-119.97,0,0,
06/10/2026,09:47:46:536,38.840557,-76.975367,4,-118.28,-118.28,0,0,
06/10/2026,09:47:46:662,38.840557,-76.975367,3,-90.19,-90.19,0,0,
06/10/2026,09:47:46:748,38.840557,-76.975367,1,-120.3,-120.3,0,0,
06/10/2026,09:47:46:819,38.840557,-76.975367,2,-121.11,-121.11,0,0,
06/10/2026,09:47:46:824,38.840557,-76.975367,4,-118.63,-118.63,0,0,
06/10/2026,09:47:46:903,38.840557,-76.975367,3,-91.9,-91.9,0,0,
06/10/2026,09:47:47:055,38.840557,-76.975367,1,-119.71,-119.71,0,0,
06/10/2026,09:47:47:066,38.840557,-76.975367,2,-120.4,-120.4,0,0,
06/10/2026,09:47:47:070,38.840557,-76.975367,4,-118.8,-118.8,0,0,
06/10/2026,09:47:47:115,38.840557,-76.975367,3,-88.34,-88.34,0,0,
06/10/2026,09:47:47:206,38.840557,-76.975367,1,-120.8,-120.8,0,0,
06/10/2026,09:47:47:224,38.840557,-76.975367,2,-122.46,-122.46,0,0,
06/10/2026,09:47:47:246,38.840557,-76.975367,4,-118.93,-118.93,0,0,
06/10/2026,09:47:47:330,38.840557,-76.975367,3,-83.61,-83.61,0,0,
06/10/2026,09:47:47:415,38.840557,-76.975367,1,-122.18,-122.18,0,0,
06/10/2026,09:47:47:434,38.840557,-76.975367,2,-120.76,-120.76,0,0,
06/10/2026,09:47:47:450,38.840557,-76.975367,4,-118.76,-118.76,0,0,
06/10/2026,09:47:47:573,38.840557,-76.975367,3,-80.6,-80.6,0,0,
06/10/2026,09:47:47:655,38.840557,-76.975367,1,-120.53,-120.53,0,0,
06/10/2026,09:47:47:677,38.840557,-76.975367,2,-119.86,-119.86,0,0,
06/10/2026,09:47:47:690,38.840557,-76.975367,4,-120.24,-120.24,0,0,
06/10/2026,09:47:47:808,38.840557,-76.975367,3,-82.27,-82.27,0,0,
06/10/2026,09:47:47:905,38.840557,-76.975367,1,-121.78,-121.78,0,0,
06/10/2026,09:47:47:928,38.840557,-76.975367,2,-121.94,-121.94,0,0,
06/10/2026,09:47:47:943,38.840557,-76.975367,4,-118.58,-118.58,0,0,
06/10/2026,09:47:48:038,38.840557,-76.975367,3,-76.85,-76.85,0,0,
06/10/2026,09:47:48:136,38.840557,-76.975367,1,-119.77,-119.77,0,0,
06/10/2026,09:47:48:151,38.840557,-76.975367,2,-119.59,-119.59,0,0,
06/10/2026,09:47:48:174,38.840557,-76.975367,4,-118.37,-118.37,0,0,
06/10/2026,09:47:48:255,38.840557,-76.975367,3,-78.3,-78.3,0,0,
06/10/2026,09:47:48:340,38.840557,-76.975367,1,-121.54,-121.54,0,0,
06/10/2026,09:47:48:363,38.840557,-76.975367,2,-118.45,-118.45,0,0,
06/10/2026,09:47:48:380,38.840557,-76.975367,4,-117.87,-117.87,0,0,
06/10/2026,09:47:48:463,38.840557,-76.975367,3,-73.27,-73.27,0,0,
06/10/2026,09:47:48:561,38.840557,-76.975367,1,-119.2,-119.2,0,0,
06/10/2026,09:47:48:567,38.840557,-76.975367,2,-120.63,-120.63,0,0,
06/10/2026,09:47:48:592,38.840557,-76.975367,4,-119.67,-119.67,0,0,
