Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
06/10/2026,11:07:54:016,38.951463,-76.976027,1,-119.38,-119.38,0,0,
06/10/2026,11:07:54:096,38.951463,-76.976027,2,-118.21,-118.21,0,0,
06/10/2026,11:07:54:115,38.951463,-76.976027,1,-121.15,-121.15,0,0,
06/10/2026,11:07:54:133,38.951463,-76.976027,3,-120.92,-120.92,0,0,
06/10/2026,11:07:54:187,38.951463,-76.976027,4,-122.6,-122.6,0,0,
06/10/2026,11:07:54:258,38.951463,-76.976027,2,-118.78,-118.78,0,0,
06/10/2026,11:07:54:266,38.951463,-76.976027,1,-122.26,-122.26,0,0,
06/10/2026,11:07:54:304,38.951463,-76.976027,3,-118.84,-118.84,0,0,
06/10/2026,11:07:54:402,38.951463,-76.976027,4,-120.77,-120.77,0,0,
06/10/2026,11:07:54:483,38.951463,-76.976027,2,-120.1,-120.1,0,0,
06/10/2026,11:07:54:506,38.951463,-76.976027,1,-119.85,-119.85,0,0,
06/10/2026,11:07:54:531,38.951463,-76.976027,3,-118.3,-118.3,0,0,
06/10/2026,11:07:54:591,38.951463,-76.976027,4,-119.46,-119.46,0,0,
06/10/2026,11:07:54:678,38.951463,-76.976027,2,-121.65,-121.65,0,0,
06/10/2026,11:07:54:695,38.951463,-76.976027,1,-123.41,-123.41,0,0,
06/10/2026,11:07:54:728,38.951463,-76.976027,3,-123.29,-123.29,0,0,
06/10/2026,11:07:54:807,38.951463,-76.976027,4,-118.8,-118.8,0,0,
06/10/2026,11:07:54:905,38.951463,-76.976027,2,-119.97,-119.97,0,0,
06/10/2026,11:07:54:907,38.951463,-76.976027,1,-121.49,-121.49,0,0,
06/10/2026,11:07:54:938,38.951463,-76.976027,3,-118.79,-118.79,0,0,
06/10/2026,11:07:55:007,38.951463,-76.976027,4,-120.38,-120.38,0,0,
06/10/2026,11:07:55:095,38.951463,-76.976027,2,-124.2,-124.2,0,0,
06/10/2026,11:07:55:123,38.951463,-76.976027,1,-119.82,-119.82,0,0,
06/10/2026,11:07:55:151,38.951463,-76.976027,3,-120.32,-120.32,0,0,
06/10/2026,11:07:55:223,38.951463,-76.976027,4,-121.7,-121.7,0,0,
06/10/2026,11:07:55:313,38.951463,-76.976027,2,-121.68,-121.68,0,0,
06/10/2026,11:07:55:323,38.951463,-76.976027,1,-124.88,-124.88,0,0,
06/10/2026,11:07:55:361,38.951463,-76.976027,3,-119.73,-119.73,0,0,
06/10/2026,11:07:55:508,38.951463,-76.976027,4,-121.19,-121.19,0,0,
06/10/2026,11:07:55:554,38.951463,-76.976027,2,-121.48,-121.48,0,0,
06/10/2026,11:07:55:557,38.951463,-76.976027,1,-118.37,-118.37,0,0,
06/10/2026,11:07:55:596,38.951463,-76.976027,3,-119.06,-119.06,0,0,
06/10/2026,11:07:55:649,38.951463,-76.976027,4,-119.96,-119.96,0,0,
06/10/2026,11:07:55:734,38.951463,-76.976027,2,-117.37,-117.37,0,0,
06/10/2026,11:07:55:748,38.951463,-76.976027,1,-118.39,-118.39,0,0,
06/10/2026,11:07:55:783,38.951463,-76.976027,3,-118.65,-118.65,0,0,
06/10/2026,11:07:55:847,38.951463,-76.976027,4,-118.45,-118.45,0,0,
06/10/2026,11:07:55:943,38.951463,-76.976027,2,-120.73,-120.73,0,0,
06/10/2026,11:07:55:955,38.951463,-76.976027,1,-121.22,-121.22,0,0,
06/10/2026,11:07:55:994,38.951463,-76.976027,3,-121.09,-121.09,0,0,
06/10/2026,11:07:56:060,38.951463,-76.976027,4,-119.57,-119.57,0,0,
06/10/2026,11:07:56:151,38.951463,-76.976027,2,-118.58,-118.58,0,0,
06/10/2026,11:07:56:169,38.951463,-76.976027,1,-120.92,-120.92,0,0,
06/10/2026,11:07:56:221,38.951463,-76.976027,3,-119.72,-119.72,0,0,
06/10/2026,11:07:56:277,38.951463,-76.976027,4,-118.87,-118.87,0,0,
06/10/2026,11:07:56:364,38.951463,-76.976027,2,-119.51,-119.51,0,0,
06/10/2026,11:07:56:377,38.951463,-76.976027,1,-119.49,-119.49,0,0,
06/10/2026,11:07:56:411,38.951463,-76.976027,3,-119.17,-119.17,0,0,
06/10/2026,11:07:56:480,38.951463,-76.976027,4,-117.11,-117.11,0,0,
06/10/2026,11:07:56:575,38.951463,-76.976027,2,-119.53,-119.53,0,0,
06/10/2026,11:07:56:588,38.951463,-76.976027,1,-121.69,-121.69,0,0,
06/10/2026,11:07:56:631,38.951463,-76.976027,3,-120.56,-120.56,0,0,
06/10/2026,11:07:56:696,38.951463,-76.976027,4,-118.33,-118.33,0,0,
06/10/2026,11:07:56:785,38.951463,-76.976027,2,-118.89,-118.89,0,0,
06/10/2026,11:07:56:819,38.951463,-76.976027,1,-122.13,-122.13,0,0,
06/10/2026,11:07:56:838,38.951463,-76.976027,3,-119.19,-119.19,0,0,
06/10/2026,11:07:56:912,38.951463,-76.976027,4,-119.53,-119.53,0,0,
06/10/2026,11:07:56:996,38.951463,-76.976027,2,-119.98,-119.98,0,0,
06/10/2026,11:07:57:009,38.951463,-76.976027,1,-119.92,-119.92,0,0,
06/10/2026,11:07:57:044,38.951463,-76.976027,3,-119.2,-119.2,0,0,
06/10/2026,11:07:57:124,38.951463,-76.976027,4,-118.5,-118.5,0,0,
06/10/2026,11:07:57:204,38.951463,-76.976027,2,-118.36,-118.36,0,0,
06/10/2026,11:07:57:220,38.951463,-76.976027,1,-118.39,-118.39,0,0,
06/10/2026,11:07:57:262,38.951463,-76.976027,3,-119.24,-119.24,0,0,
06/10/2026,11:07:57:328,38.951463,-76.976027,4,-119.13,-119.13,0,0,
06/10/2026,11:07:57:423,38.951463,-76.976027,2,-120.92,-120.92,0,0,
06/10/2026,11:07:57:463,38.951463,-76.976027,1,-120.76,-120.76,0,0,
06/10/2026,11:07:57:467,38.951463,-76.976027,3,-119.24,-119.24,0,0,
06/10/2026,11:07:57:561,38.951463,-76.976027,4,-118.46,-118.46,0,0,
06/10/2026,11:07:57:643,38.951463,-76.976027,2,-120.7,-120.7,0,0,
06/10/2026,11:07:57:648,38.951463,-76.976027,1,-120.38,-120.38,0,0,
06/10/2026,11:07:57:697,38.951463,-76.976027,3,-119.68,-119.68,0,0,
06/10/2026,11:07:57:750,38.951463,-76.976027,4,-119.67,-119.67,0,0,
06/10/2026,11:07:57:836,38.951463,-76.976027,2,-119.64,-119.64,0,0,
06/10/2026,11:07:57:860,38.951463,-76.976027,1,-121.18,-121.18,0,0,
06/10/2026,11:07:57:904,38.951463,-76.976027,3,-120.13,-120.13,0,0,
06/10/2026,11:07:57:963,38.951463,-76.976027,4,-119.55,-119.55,0,0,
06/10/2026,11:07:58:049,38.951463,-76.976027,2,-119.73,-119.73,0,0,
