Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
06/10/2026,09:29:41:229,38.840557,-76.975367,1,-126.62,-126.62,0,0,
06/10/2026,09:29:41:301,38.840557,-76.975367,1,-126.63,-126.63,0,0,
06/10/2026,09:29:41:390,38.840557,-76.975367,1,-127.88,-127.88,0,0,
06/10/2026,09:29:41:454,38.840557,-76.975367,1,-126.13,-126.13,0,0,
06/10/2026,09:29:41:635,38.840557,-76.975367,1,-127.82,-127.82,0,0,
06/10/2026,09:29:41:710,38.840557,-76.975367,1,-126.64,-126.64,0,0,
06/10/2026,09:29:41:785,38.840557,-76.975367,1,-127.22,-127.22,0,0,
06/10/2026,09:29:41:849,38.840557,-76.975367,1,-127.97,-127.97,0,0,
06/10/2026,09:29:42:026,38.840557,-76.975367,1,-126.32,-126.32,0,0,
06/10/2026,09:29:42:109,38.840557,-76.975367,1,-126.99,-126.99,0,0,
06/10/2026,09:29:42:229,38.840557,-76.975367,1,-127.04,-127.04,0,0,
06/10/2026,09:29:42:296,38.840557,-76.975367,1,-126.89,-126.89,0,0,
06/10/2026,09:29:42:427,38.840557,-76.975367,1,-126.8,-126.8,0,0,
06/10/2026,09:29:42:783,38.840557,-76.975367,1,-127.29,-127.29,0,0,
06/10/2026,09:29:42:991,38.840557,-76.975367,1,-127.41,-127.41,0,0,
06/10/2026,09:29:43:111,38.840557,-76.975367,1,-127.65,-127.65,0,0,
06/10/2026,09:29:43:210,38.840557,-76.975367,1,-127.22,-127.22,0,0,
06/10/2026,09:29:43:375,38.840557,-76.975367,1,-126.71,-126.71,0,0,
06/10/2026,09:29:43:457,38.840557,-76.975367,1,-127.51,-127.51,0,0,
06/10/2026,09:29:43:668,38.840557,-76.975367,1,-127.79,-127.79,0,0,
06/10/2026,09:29:43:870,38.840557,-76.975367,1,-127.37,-127.37,0,0,
06/10/2026,09:29:44:127,38.840557,-76.975367,1,-127.02,-127.02,0,0,
06/10/2026,09:29:44:303,38.840557,-76.975367,1,-127.01,-127.01,0,0,
06/10/2026,09:29:44:545,38.840557,-76.975367,1,-127.64,-127.64,0,0,
06/10/2026,09:29:44:761,38.840557,-76.975367,1,-124.37,-124.37,0,0,
06/10/2026,09:29:44:989,38.840557,-76.975367,1,-126.6,-126.6,0,0,
06/10/2026,09:29:45:162,38.840557,-76.975367,1,-126.18,-126.18,0,0,
06/10/2026,09:29:45:385,38.840557,-76.975367,1,-126.42,-126.42,0,0,
06/10/2026,09:29:45:555,38.840557,-76.975367,1,-125.92,-125.92,0,0,
06/10/2026,09:29:45:784,38.840557,-76.975367,1,-127.19,-127.19,0,0,
06/10/2026,09:29:45:976,38.840557,-76.975367,1,-127.52,-127.52,0,0,
06/10/2026,09:29:46:182,38.840557,-76.975367,1,-126.27,-126.27,0,0,
06/10/2026,09:29:46:435,38.840557,-76.975367,1,-126.39,-126.39,0,0,
06/10/2026,09:29:46:614,38.840557,-76.975367,1,-128.01,-128.01,0,0,
06/10/2026,09:29:46:832,38.840557,-76.975367,1,-127.67,-127.67,0,0,
06/10/2026,09:29:47:032,38.840557,-76.975367,1,-126.41,-126.41,0,0,
06/10/2026,09:29:47:238,38.840557,-76.975367,1,-127.1,-127.1,0,0,
06/10/2026,09:29:47:492,38.840557,-76.975367,1,-127.47,-127.47,0,0,
06/10/2026,09:29:47:705,38.840557,-76.975367,1,-128.59,-128.59,0,0,
06/10/2026,09:29:47:861,38.840557,-76.975367,1,-126.44,-126.44,0,0,
06/10/2026,09:29:48:088,38.840557,-76.975367,1,-127.67,-127.67,0,0,
06/10/2026,09:29:48:979,38.840557,-76.975367,1,-126.48,-126.48,0,0,
06/10/2026,09:29:49:192,38.840557,-76.975367,1,-126.82,-126.82,0,0,
06/10/2026,09:29:49:465,38.840557,-76.975367,1,-128.37,-128.37,0,0,
06/10/2026,09:29:49:608,38.840557,-76.975367,1,-128.2,-128.2,0,0,
06/10/2026,09:29:49:840,38.840557,-76.975367,1,-128.42,-128.42,0,0,
06/10/2026,09:29:49:965,38.840557,-76.975367,1,-125.97,-125.97,0,0,
06/10/2026,09:29:50:245,38.840557,-76.975367,1,-126.98,-126.98,0,0,
06/10/2026,09:29:50:513,38.840557,-76.975367,1,-125.66,-125.66,0,0,
06/10/2026,09:29:50:684,38.840557,-76.975367,1,-127.54,-127.54,0,0,
06/10/2026,09:29:50:800,38.840557,-76.975367,1,-127.29,-127.29,0,0,
06/10/2026,09:29:50:940,38.840557,-76.975367,1,-126.91,-126.91,0,0,
06/10/2026,09:29:51:053,38.840557,-76.975367,1,-126.92,-126.92,0,0,
06/10/2026,09:29:51:165,38.840557,-76.975367,1,-124.6,-124.6,0,0,
06/10/2026,09:29:51:304,38.840557,-76.975367,1,-115.24,-115.24,0,0,
06/10/2026,09:29:51:486,38.840557,-76.975367,1,-81.53,-81.53,0,0,
06/10/2026,09:29:51:638,38.840557,-76.975367,1,-124.64,-124.64,0,0,
06/10/2026,09:29:51:794,38.840557,-76.975367,1,-126.94,-126.94,0,0,
06/10/2026,09:29:52:070,38.840557,-76.975367,1,-127.5,-127.5,0,0,
06/10/2026,09:29:52:228,38.840557,-76.975367,1,-128.23,-128.23,0,0,
06/10/2026,09:29:52:410,38.840557,-76.975367,1,-127.72,-127.72,0,0,
06/10/2026,09:29:52:558,38.840557,-76.975367,1,-125.69,-125.69,0,0,
06/10/2026,09:29:52:693,38.840557,-76.975367,1,-126.8,-126.8,0,0,
06/10/2026,09:29:52:906,38.840557,-76.975367,1,-127.6,-127.6,0,0,
06/10/2026,09:29:53:111,38.840557,-76.975367,1,-127.1,-127.1,0,0,
