Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,09:03:17:181,0.000000,0.000000,1,-124.07,-124.07,0,0,
08/27/2026,09:03:17:208,0.000000,0.000000,2,-124.85,-124.85,0,0,
08/27/2026,09:03:17:287,0.000000,0.000000,3,-126.8,-126.8,0,0,
08/27/2026,09:03:17:288,0.000000,0.000000,1,-124.42,-124.42,0,0,
08/27/2026,09:03:17:331,0.000000,0.000000,4,-94.25,-94.25,0,0,
08/27/2026,09:03:17:367,0.000000,0.000000,2,-123.1,-123.1,0,0,
08/27/2026,09:03:17:409,0.000000,0.000000,3,-122.02,-122.02,0,0,
08/27/2026,09:03:17:413,0.000000,0.000000,1,-125.09,-125.09,0,0,
08/27/2026,09:03:17:481,0.000000,0.000000,4,-98.08,-98.08,0,0,
08/27/2026,09:03:17:531,0.000000,0.000000,2,-122.24,-122.24,0,0,
08/27/2026,09:03:17:576,0.000000,0.000000,3,-124.79,-124.79,0,0,
08/27/2026,09:03:17:616,0.000000,0.000000,1,-124.9,-124.9,0,0,
08/27/2026,09:03:17:663,0.000000,0.000000,4,-91.81,-91.81,0,0,
08/27/2026,09:03:17:759,0.000000,0.000000,2,-124.57,-124.57,0,0,
08/27/2026,09:03:17:816,0.000000,0.000000,3,-123.4,-123.4,0,0,
08/27/2026,09:03:17:869,0.000000,0.000000,1,-125.52,-125.52,0,0,
08/27/2026,09:03:17:945,0.000000,0.000000,4,-98.32,-98.32,0,0,
08/27/2026,09:03:18:035,0.000000,0.000000,2,-125.15,-125.15,0,0,
08/27/2026,09:03:18:101,0.000000,0.000000,3,-121.27,-121.27,0,0,
08/27/2026,09:03:18:148,0.000000,0.000000,1,-124.98,-124.98,0,0,
08/27/2026,09:03:18:222,0.000000,0.000000,4,-103.23,-103.23,0,0,
08/27/2026,09:03:18:302,0.000000,0.000000,2,-124.62,-124.62,0,0,
08/27/2026,09:03:18:372,0.000000,0.000000,3,-123.8,-123.8,0,0,
08/27/2026,09:03:18:424,0.000000,0.000000,1,-124.92,-124.92,0,0,
08/27/2026,09:03:18:515,0.000000,0.000000,4,-94.42,-94.42,0,0,
08/27/2026,09:03:18:592,0.000000,0.000000,2,-125.28,-125.28,0,0,
08/27/2026,09:03:18:674,0.000000,0.000000,3,-125.53,-125.53,0,0,
08/27/2026,09:03:18:717,0.000000,0.000000,1,-123.22,-123.22,0,0,
08/27/2026,09:03:18:785,0.000000,0.000000,4,-106.83,-106.83,0,0,
08/27/2026,09:03:18:873,0.000000,0.000000,2,-125.66,-125.66,0,0,
08/27/2026,09:03:18:941,0.000000,0.000000,3,-125.53,-125.53,0,0,
08/27/2026,09:03:19:004,0.000000,0.000000,1,-127.7,-127.7,0,0,
08/27/2026,09:03:19:068,0.000000,0.000000,4,-108.21,-108.21,0,0,
08/27/2026,09:03:19:181,0.000000,0.000000,2,-123.58,-123.58,0,0,
08/27/2026,09:03:19:223,0.000000,0.000000,3,-126.34,-126.34,0,0,
08/27/2026,09:03:19:298,0.000000,0.000000,1,-125.91,-125.91,0,0,
08/27/2026,09:03:19:376,0.000000,0.000000,4,-97.46,-97.46,0,0,
08/27/2026,09:03:19:450,0.000000,0.000000,2,-122.57,-122.57,0,0,
08/27/2026,09:03:19:532,0.000000,0.000000,3,-124.08,-124.08,0,0,
08/27/2026,09:03:19:581,0.000000,0.000000,1,-122.62,-122.62,0,0,
08/27/2026,09:03:19:665,0.000000,0.000000,4,-94.93,-94.93,0,0,
08/27/2026,09:03:19:748,0.000000,0.000000,2,-123.9,-123.9,0,0,
08/27/2026,09:03:19:820,0.000000,0.000000,3,-122.57,-122.57,0,0,
08/27/2026,09:03:19:871,0.000000,0.000000,1,-125,-125,0,0,
08/27/2026,09:03:19:952,0.000000,0.000000,4,-106.75,-106.75,0,0,
08/27/2026,09:03:20:048,0.000000,0.000000,2,-123.23,-123.23,0,0,
08/27/2026,09:03:20:121,0.000000,0.000000,3,-123.84,-123.84,0,0,
08/27/2026,09:03:20:175,0.000000,0.000000,1,-123.77,-123.77,0,0,
08/27/2026,09:03:20:249,0.000000,0.000000,4,-98.56,-98.56,0,0,
08/27/2026,09:03:20:327,0.000000,0.000000,2,-124.32,-124.32,0,0,
08/27/2026,09:03:20:400,0.000000,0.000000,3,-122.88,-122.88,0,0,
08/27/2026,09:03:20:452,0.000000,0.000000,1,-125.57,-125.57,0,0,
08/27/2026,09:03:20:524,0.000000,0.000000,4,-94.6,-94.6,0,0,
08/27/2026,09:03:20:611,0.000000,0.000000,2,-125.61,-125.61,0,0,
