Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,09:03:17:728,0.000000,0.000000,1,-115.61,-115.61,0,0,
08/27/2026,09:03:17:784,0.000000,0.000000,2,-115.23,-115.23,0,0,
08/27/2026,09:03:17:850,0.000000,0.000000,3,-82.67,-82.67,0,0,
08/27/2026,09:03:17:893,0.000000,0.000000,4,-118.61,-118.61,0,0,
08/27/2026,09:03:18:012,0.000000,0.000000,1,-116.09,-116.09,0,0,
08/27/2026,09:03:18:062,0.000000,0.000000,2,-117.64,-117.64,0,0,
08/27/2026,09:03:18:133,0.000000,0.000000,3,-79.92,-79.92,0,0,
08/27/2026,09:03:18:187,0.000000,0.000000,4,-116.54,-116.54,0,0,
08/27/2026,09:03:18:293,0.000000,0.000000,1,-115.58,-115.58,0,0,
08/27/2026,09:03:18:338,0.000000,0.000000,2,-115.93,-115.93,0,0,
08/27/2026,09:03:18:421,0.000000,0.000000,3,-84.07,-84.07,0,0,
08/27/2026,09:03:18:448,0.000000,0.000000,4,-117.42,-117.42,0,0,
08/27/2026,09:03:18:574,0.000000,0.000000,1,-119.04,-119.04,0,0,
08/27/2026,09:03:18:649,0.000000,0.000000,2,-117.27,-117.27,0,0,
08/27/2026,09:03:18:705,0.000000,0.000000,3,-85.76,-85.76,0,0,
08/27/2026,09:03:18:732,0.000000,0.000000,4,-117.27,-117.27,0,0,
08/27/2026,09:03:18:858,0.000000,0.000000,1,-115.83,-115.83,0,0,
08/27/2026,09:03:18:905,0.000000,0.000000,2,-114.42,-114.42,0,0,
08/27/2026,09:03:18:982,0.000000,0.000000,3,-81.92,-81.92,0,0,
08/27/2026,09:03:19:011,0.000000,0.000000,4,-119.19,-119.19,0,0,
08/27/2026,09:03:19:141,0.000000,0.000000,1,-116.32,-116.32,0,0,
08/27/2026,09:03:19:186,0.000000,0.000000,2,-117.2,-117.2,0,0,
08/27/2026,09:03:19:267,0.000000,0.000000,3,-87.92,-87.92,0,0,
08/27/2026,09:03:19:301,0.000000,0.000000,4,-117.85,-117.85,0,0,
08/27/2026,09:03:19:449,0.000000,0.000000,1,-117.56,-117.56,0,0,
08/27/2026,09:03:19:486,0.000000,0.000000,2,-116.05,-116.05,0,0,
08/27/2026,09:03:19:569,0.000000,0.000000,3,-85.58,-85.58,0,0,
08/27/2026,09:03:19:608,0.000000,0.000000,4,-114.4,-114.4,0,0,
08/27/2026,09:03:19:733,0.000000,0.000000,1,-115.5,-115.5,0,0,
08/27/2026,09:03:19:790,0.000000,0.000000,2,-116.53,-116.53,0,0,
08/27/2026,09:03:19:860,0.000000,0.000000,3,-79.23,-79.23,0,0,
08/27/2026,09:03:19:889,0.000000,0.000000,4,-116.59,-116.59,0,0,
08/27/2026,09:03:20:040,0.000000,0.000000,1,-118.16,-118.16,0,0,
08/27/2026,09:03:20:092,0.000000,0.000000,2,-116.57,-116.57,0,0,
08/27/2026,09:03:20:156,0.000000,0.000000,3,-80.51,-80.51,0,0,
08/27/2026,09:03:20:187,0.000000,0.000000,4,-117.06,-117.06,0,0,
08/27/2026,09:03:20:308,0.000000,0.000000,1,-117.2,-117.2,0,0,
08/27/2026,09:03:20:364,0.000000,0.000000,2,-116.92,-116.92,0,0,
08/27/2026,09:03:20:434,0.000000,0.000000,3,-81.09,-81.09,0,0,
08/27/2026,09:03:20:478,0.000000,0.000000,4,-118.13,-118.13,0,0,
08/27/2026,09:03:20:588,0.000000,0.000000,1,-116.51,-116.51,0,0,
08/27/2026,09:03:20:644,0.000000,0.000000,2,-117.04,-117.04,0,0,
08/27/2026,09:03:20:711,0.000000,0.000000,3,-79.53,-79.53,0,0,
08/27/2026,09:03:20:773,0.000000,0.000000,4,-119.94,-119.94,0,0,
08/27/2026,09:03:20:888,0.000000,0.000000,1,-118.24,-118.24,0,0,
08/27/2026,09:03:20:943,0.000000,0.000000,2,-115.78,-115.78,0,0,
08/27/2026,09:03:20:988,0.000000,0.000000,3,-87.63,-87.63,0,0,
08/27/2026,09:03:21:025,0.000000,0.000000,4,-117.26,-117.26,0,0,
08/27/2026,09:03:21:150,0.000000,0.000000,1,-117.1,-117.1,0,0,
