Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,08:13:25:414,0.000000,0.000000,1,-74.29,-74.29,0,0,
08/27/2026,08:13:25:417,0.000000,0.000000,1,-85.71,-85.71,0,0,
08/27/2026,08:13:25:435,0.000000,0.000000,1,-73.55,-73.55,0,0,
08/27/2026,08:13:25:456,0.000000,0.000000,1,-78.57,-78.57,0,0,
08/27/2026,08:13:25:482,0.000000,0.000000,1,-78.16,-78.16,0,0,
08/27/2026,08:13:25:486,0.000000,0.000000,1,-88.19,-88.19,0,0,
08/27/2026,08:13:25:502,0.000000,0.000000,2,-126.04,-126.04,0,0,
08/27/2026,08:13:25:518,0.000000,0.000000,1,-73.62,-73.62,0,0,
08/27/2026,08:13:25:535,0.000000,0.000000,2,-126.19,-126.19,0,0,
08/27/2026,08:13:25:564,0.000000,0.000000,1,-72.44,-72.44,0,0,
08/27/2026,08:13:25:569,0.000000,0.000000,3,-123.46,-123.46,0,0,
08/27/2026,08:13:25:601,0.000000,0.000000,2,-124.74,-124.74,0,0,
08/27/2026,08:13:25:604,0.000000,0.000000,1,-73.1,-73.1,0,0,
08/27/2026,08:13:25:621,0.000000,0.000000,3,-124.62,-124.62,0,0,
08/27/2026,08:13:25:660,0.000000,0.000000,4,-124.25,-124.25,0,0,
08/27/2026,08:13:25:671,0.000000,0.000000,2,-125.58,-125.58,0,0,
08/27/2026,08:13:25:672,0.000000,0.000000,1,-76.6,-76.6,0,0,
08/27/2026,08:13:25:718,0.000000,0.000000,3,-124.42,-124.42,0,0,
08/27/2026,08:13:25:733,0.000000,0.000000,4,-125.19,-125.19,0,0,
08/27/2026,08:13:25:757,0.000000,0.000000,2,-124.83,-124.83,0,0,
08/27/2026,08:13:25:775,0.000000,0.000000,1,-78.23,-78.23,0,0,
08/27/2026,08:13:25:823,0.000000,0.000000,3,-126.36,-126.36,0,0,
08/27/2026,08:13:25:854,0.000000,0.000000,4,-125.93,-125.93,0,0,
08/27/2026,08:13:25:892,0.000000,0.000000,2,-126.82,-126.82,0,0,
08/27/2026,08:13:25:908,0.000000,0.000000,1,-77.89,-77.89,0,0,
