Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,06:28:34:683,0.000000,0.000000,1,-121.64,-121.64,0,0,
08/27/2026,06:28:34:687,0.000000,0.000000,1,-124.28,-124.28,0,0,
08/27/2026,06:28:34:708,0.000000,0.000000,1,-120.35,-120.35,0,0,
08/27/2026,06:28:34:720,0.000000,0.000000,1,-122.42,-122.42,0,0,
08/27/2026,06:28:34:739,0.000000,0.000000,1,-121.56,-121.56,0,0,
08/27/2026,06:28:34:763,0.000000,0.000000,1,-123.45,-123.45,0,0,
08/27/2026,06:28:34:773,0.000000,0.000000,2,-115.17,-115.17,0,0,
08/27/2026,06:28:34:792,0.000000,0.000000,1,-119.66,-119.66,0,0,
08/27/2026,06:28:34:806,0.000000,0.000000,2,-116.47,-116.47,0,0,
08/27/2026,06:28:34:828,0.000000,0.000000,3,-124.99,-124.99,0,0,
08/27/2026,06:28:34:839,0.000000,0.000000,1,-122.55,-122.55,0,0,
08/27/2026,06:28:34:856,0.000000,0.000000,2,-117.25,-117.25,0,0,
08/27/2026,06:28:34:894,0.000000,0.000000,3,-125.98,-125.98,0,0,
08/27/2026,06:28:34:919,0.000000,0.000000,1,-121.91,-121.91,0,0,
08/27/2026,06:28:34:953,0.000000,0.000000,2,-118.1,-118.1,0,0,
08/27/2026,06:28:34:983,0.000000,0.000000,3,-123.54,-123.54,0,0,
08/27/2026,06:28:34:994,0.000000,0.000000,1,-118.64,-118.64,0,0,
08/27/2026,06:28:35:071,0.000000,0.000000,2,-116.46,-116.46,0,0,
08/27/2026,06:28:35:116,0.000000,0.000000,3,-124.84,-124.84,0,0,
08/27/2026,06:28:35:139,0.000000,0.000000,1,-120.32,-120.32,0,0,
08/27/2026,06:28:35:240,0.000000,0.000000,2,-116.25,-116.25,0,0,
08/27/2026,06:28:35:308,0.000000,0.000000,3,-124,-124,0,0,
08/27/2026,06:28:35:328,0.000000,0.000000,1,-124.29,-124.29,0,0,
08/27/2026,06:28:35:428,0.000000,0.000000,2,-116.24,-116.24,0,0,
08/27/2026,06:28:35:498,0.000000,0.000000,3,-125.94,-125.94,0,0,
08/27/2026,06:28:35:537,0.000000,0.000000,1,-121.89,-121.89,0,0,
08/27/2026,06:28:35:625,0.000000,0.000000,2,-114.75,-114.75,0,0,
08/27/2026,06:28:35:711,0.000000,0.000000,3,-124.61,-124.61,0,0,
08/27/2026,06:28:35:714,0.000000,0.000000,1,-120.77,-120.77,0,0,
08/27/2026,06:28:35:827,0.000000,0.000000,2,-115.97,-115.97,0,0,
08/27/2026,06:28:35:884,0.000000,0.000000,3,-125.86,-125.86,0,0,
08/27/2026,06:28:35:906,0.000000,0.000000,1,-122.36,-122.36,0,0,
08/27/2026,06:28:36:006,0.000000,0.000000,2,-116.15,-116.15,0,0,
08/27/2026,06:28:36:091,0.000000,0.000000,3,-124.47,-124.47,0,0,
