Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,08:51:47:270,0.000000,0.000000,1,-122.97,-122.97,0,0,
09/21/2026,08:51:47:320,0.000000,0.000000,2,-122.11,-122.11,0,0,
09/21/2026,08:51:47:376,0.000000,0.000000,3,-78.18,-78.18,0,0,
09/21/2026,08:51:47:409,0.000000,0.000000,4,-117.96,-117.96,0,0,
09/21/2026,08:51:47:486,0.000000,0.000000,1,-120.74,-120.74,0,0,
09/21/2026,08:51:47:529,0.000000,0.000000,2,-117.31,-117.31,0,0,
09/21/2026,08:51:47:583,0.000000,0.000000,3,-78.68,-78.68,0,0,
09/21/2026,08:51:47:630,0.000000,0.000000,4,-119.6,-119.6,0,0,
09/21/2026,08:51:47:703,0.000000,0.000000,1,-113.62,-113.62,0,0,
09/21/2026,08:51:47:751,0.000000,0.000000,2,-112.57,-112.57,0,0,
09/21/2026,08:51:47:890,0.000000,0.000000,3,-79.03,-79.03,0,0,
09/21/2026,08:51:47:895,0.000000,0.000000,4,-118.28,-118.28,0,0,
09/21/2026,08:51:47:947,0.000000,0.000000,1,-120.7,-120.7,0,0,
09/21/2026,08:51:47:988,0.000000,0.000000,2,-119.49,-119.49,0,0,
09/21/2026,08:51:48:012,0.000000,0.000000,3,-80.84,-80.84,0,0,
09/21/2026,08:51:48:045,0.000000,0.000000,4,-120.5,-120.5,0,0,
09/21/2026,08:51:48:111,0.000000,0.000000,1,-119.45,-119.45,0,0,
09/21/2026,08:51:48:163,0.000000,0.000000,2,-119.54,-119.54,0,0,
09/21/2026,08:51:48:219,0.000000,0.000000,3,-100.52,-100.52,0,0,
09/21/2026,08:51:48:251,0.000000,0.000000,4,-119.06,-119.06,0,0,
09/21/2026,08:51:48:320,0.000000,0.000000,1,-120.74,-120.74,0,0,
09/21/2026,08:51:48:376,0.000000,0.000000,2,-119.88,-119.88,0,0,
09/21/2026,08:51:48:428,0.000000,0.000000,3,-79.41,-79.41,0,0,
09/21/2026,08:51:48:463,0.000000,0.000000,4,-118.28,-118.28,0,0,
09/21/2026,08:51:48:534,0.000000,0.000000,1,-120.45,-120.45,0,0,
09/21/2026,08:51:48:590,0.000000,0.000000,2,-115.96,-115.96,0,0,
09/21/2026,08:51:48:638,0.000000,0.000000,3,-72.29,-72.29,0,0,
09/21/2026,08:51:48:678,0.000000,0.000000,4,-119.28,-119.28,0,0,
09/21/2026,08:51:48:750,0.000000,0.000000,1,-118.41,-118.41,0,0,
09/21/2026,08:51:48:799,0.000000,0.000000,2,-120.79,-120.79,0,0,
09/21/2026,08:51:48:848,0.000000,0.000000,3,-73.57,-73.57,0,0,
09/21/2026,08:51:48:884,0.000000,0.000000,4,-115.32,-115.32,0,0,
09/21/2026,08:51:48:954,0.000000,0.000000,1,-119.84,-119.84,0,0,
09/21/2026,08:51:49:008,0.000000,0.000000,2,-117.37,-117.37,0,0,
09/21/2026,08:51:49:060,0.000000,0.000000,3,-86.48,-86.48,0,0,
09/21/2026,08:51:49:095,0.000000,0.000000,4,-120.81,-120.81,0,0,
09/21/2026,08:51:49:169,0.000000,0.000000,1,-120.58,-120.58,0,0,
09/21/2026,08:51:49:220,0.000000,0.000000,2,-116,-116,0,0,
09/21/2026,08:51:49:270,0.000000,0.000000,3,-78.66,-78.66,0,0,
09/21/2026,08:51:49:337,0.000000,0.000000,4,-120.48,-120.48,0,0,
09/21/2026,08:51:49:418,0.000000,0.000000,1,-120.03,-120.03,0,0,
09/21/2026,08:51:49:429,0.000000,0.000000,2,-118.57,-118.57,0,0,
09/21/2026,08:51:49:490,0.000000,0.000000,3,-95.82,-95.82,0,0,
09/21/2026,08:51:49:562,0.000000,0.000000,4,-117.54,-117.54,0,0,
09/21/2026,08:51:49:606,0.000000,0.000000,1,-122.59,-122.59,0,0,
09/21/2026,08:51:49:641,0.000000,0.000000,2,-120.69,-120.69,0,0,
09/21/2026,08:51:49:693,0.000000,0.000000,3,-86.66,-86.66,0,0,
09/21/2026,08:51:49:728,0.000000,0.000000,4,-118.46,-118.46,0,0,
09/21/2026,08:51:49:801,0.000000,0.000000,1,-114.69,-114.69,0,0,
09/21/2026,08:51:49:850,0.000000,0.000000,2,-116.46,-116.46,0,0,
09/21/2026,08:51:49:904,0.000000,0.000000,3,-72.54,-72.54,0,0,
09/21/2026,08:51:49:938,0.000000,0.000000,4,-113.99,-113.99,0,0,
