Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
06/10/2026,11:44:13:478,43.436604,-75.841598,1,-121.9,-121.9,0,0,
06/10/2026,11:44:13:575,43.436604,-75.841598,1,-121.65,-121.65,0,0,
06/10/2026,11:44:13:669,43.436604,-75.841598,1,-126.61,-126.61,0,0,
06/10/2026,11:44:13:795,43.436604,-75.841598,1,-123.21,-123.21,0,0,
06/10/2026,11:44:13:931,43.436604,-75.841598,1,-122.56,-122.56,0,0,
06/10/2026,11:44:14:072,43.436604,-75.841598,1,-124.19,-124.19,0,0,
06/10/2026,11:44:14:247,43.436604,-75.841598,1,-122.21,-122.21,0,0,
06/10/2026,11:44:14:486,43.436604,-75.841598,1,-121.47,-121.47,0,0,
06/10/2026,11:44:14:671,43.436604,-75.841598,1,-122.43,-122.43,0,0,
06/10/2026,11:44:14:885,43.436604,-75.841598,1,-123.15,-123.15,0,0,
06/10/2026,11:44:15:087,43.436604,-75.841598,1,-121.86,-121.86,0,0,
06/10/2026,11:44:15:293,43.436604,-75.841598,1,-121.82,-121.82,0,0,
06/10/2026,11:44:15:506,43.436604,-75.841598,1,-121.75,-121.75,0,0,
06/10/2026,11:44:15:721,43.436604,-75.841598,1,-122.41,-122.41,0,0,
06/10/2026,11:44:15:926,43.436604,-75.841598,1,-120.81,-120.81,0,0,
06/10/2026,11:44:16:165,43.436604,-75.841598,1,-122.57,-122.57,0,0,
06/10/2026,11:44:16:349,43.436604,-75.841598,1,-123.49,-123.49,0,0,
06/10/2026,11:44:16:559,43.436604,-75.841598,1,-122.71,-122.71,0,0,
06/10/2026,11:44:16:775,43.436604,-75.841598,1,-124.24,-124.24,0,0,
06/10/2026,11:44:16:978,43.436604,-75.841598,1,-125.1,-125.1,0,0,
06/10/2026,11:44:17:181,43.436604,-75.841598,1,-123.29,-123.29,0,0,
06/10/2026,11:44:17:390,43.436604,-75.841598,1,-121.45,-121.45,0,0,
06/10/2026,11:44:17:610,43.436604,-75.841598,1,-121.5,-121.5,0,0,
06/10/2026,11:44:17:819,43.436604,-75.841598,1,-122.7,-122.7,0,0,
06/10/2026,11:44:18:021,43.436604,-75.841598,1,-121.77,-121.77,0,0,
06/10/2026,11:44:18:255,43.436604,-75.841598,1,-122.85,-122.85,0,0,
06/10/2026,11:44:18:440,43.436604,-75.841598,1,-119.93,-119.93,0,0,
06/10/2026,11:44:18:650,43.436604,-75.841598,1,-122.18,-122.18,0,0,
06/10/2026,11:44:18:862,43.436604,-75.841598,1,-122.18,-122.18,0,0,
06/10/2026,11:44:19:073,43.436604,-75.841598,1,-120.45,-120.45,0,0,
06/10/2026,11:44:19:543,43.436604,-75.841598,1,-123.27,-123.27,0,0,
06/10/2026,11:44:19:629,43.436604,-75.841598,1,-122.35,-122.35,0,0,
06/10/2026,11:44:19:714,43.436604,-75.841598,1,-121.4,-121.4,0,0,
06/10/2026,11:44:19:911,43.436604,-75.841598,1,-119.04,-119.04,0,0,
06/10/2026,11:44:20:140,43.436604,-75.841598,1,-121.61,-121.61,0,0,
06/10/2026,11:44:20:326,43.436604,-75.841598,1,-119.6,-119.6,0,0,
06/10/2026,11:44:20:543,43.436604,-75.841598,1,-120.63,-120.63,0,0,
06/10/2026,11:44:20:755,43.436604,-75.841598,1,-123.26,-123.26,0,0,
06/10/2026,11:44:20:961,43.436604,-75.841598,1,-120.56,-120.56,0,0,
06/10/2026,11:44:21:171,43.436604,-75.841598,1,-121.6,-121.6,0,0,
06/10/2026,11:44:21:377,43.436604,-75.841598,1,-121.41,-121.41,0,0,
06/10/2026,11:44:21:592,43.436604,-75.841598,1,-121.98,-121.98,0,0,
06/10/2026,11:44:21:850,43.436604,-75.841598,1,-109.3,-109.3,0,0,
06/10/2026,11:44:22:020,43.436604,-75.841598,1,-120.22,-120.22,0,0,
