Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
06/10/2026,11:44:13:168,43.436604,-75.841598,1,-81.13,-81.13,0,0,
06/10/2026,11:44:13:171,43.436604,-75.841598,1,-81.61,-81.61,0,0,
06/10/2026,11:44:13:206,43.436604,-75.841598,1,-82.3,-82.3,0,0,
06/10/2026,11:44:13:207,43.436604,-75.841598,1,-82.9,-82.9,0,0,
06/10/2026,11:44:13:232,43.436604,-75.841598,1,-83.75,-83.75,0,0,
06/10/2026,11:44:13:253,43.436604,-75.841598,1,-84.44,-84.44,0,0,
06/10/2026,11:44:13:254,43.436604,-75.841598,1,-84.29,-84.29,0,0,
06/10/2026,11:44:13:272,43.436604,-75.841598,2,-113.87,-113.87,0,0,
06/10/2026,11:44:13:300,43.436604,-75.841598,1,-82.66,-82.66,0,0,
06/10/2026,11:44:13:317,43.436604,-75.841598,2,-112.65,-112.65,0,0,
06/10/2026,11:44:13:332,43.436604,-75.841598,1,-81.1,-81.1,0,0,
06/10/2026,11:44:13:346,43.436604,-75.841598,2,-114.27,-114.27,0,0,
06/10/2026,11:44:13:364,43.436604,-75.841598,1,-79.92,-79.92,0,0,
06/10/2026,11:44:13:376,43.436604,-75.841598,2,-115.26,-115.26,0,0,
06/10/2026,11:44:13:396,43.436604,-75.841598,1,-80.56,-80.56,0,0,
06/10/2026,11:44:13:418,43.436604,-75.841598,3,-126.73,-126.73,0,0,
06/10/2026,11:44:13:443,43.436604,-75.841598,2,-114.57,-114.57,0,0,
06/10/2026,11:44:13:458,43.436604,-75.841598,1,-83.68,-83.68,0,0,
06/10/2026,11:44:13:468,43.436604,-75.841598,3,-124.97,-124.97,0,0,
06/10/2026,11:44:13:522,43.436604,-75.841598,2,-114.72,-114.72,0,0,
06/10/2026,11:44:13:528,43.436604,-75.841598,1,-95.64,-95.64,0,0,
06/10/2026,11:44:13:548,43.436604,-75.841598,3,-126.87,-126.87,0,0,
06/10/2026,11:44:13:609,43.436604,-75.841598,2,-114.59,-114.59,0,0,
06/10/2026,11:44:13:616,43.436604,-75.841598,1,-84.39,-84.39,0,0,
06/10/2026,11:44:13:655,43.436604,-75.841598,3,-124.17,-124.17,0,0,
06/10/2026,11:44:13:683,43.436604,-75.841598,2,-113.15,-113.15,0,0,
06/10/2026,11:44:13:706,43.436604,-75.841598,1,-82.09,-82.09,0,0,
06/10/2026,11:44:13:780,43.436604,-75.841598,3,-123.69,-123.69,0,0,
06/10/2026,11:44:13:807,43.436604,-75.841598,2,-112.03,-112.03,0,0,
06/10/2026,11:44:13:834,43.436604,-75.841598,1,-91.17,-91.17,0,0,
06/10/2026,11:44:13:905,43.436604,-75.841598,3,-123.87,-123.87,0,0,
06/10/2026,11:44:13:936,43.436604,-75.841598,2,-112.53,-112.53,0,0,
