Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,09:15:25:851,0.000000,0.000000,1,-103.95,-103.95,0,0,
09/21/2026,09:15:25:968,0.000000,0.000000,1,-109.31,-109.31,0,0,
09/21/2026,09:15:26:059,0.000000,0.000000,1,-114.16,-114.16,0,0,
09/21/2026,09:15:26:209,0.000000,0.000000,1,-105.06,-105.06,0,0,
09/21/2026,09:15:26:423,0.000000,0.000000,1,-106.44,-106.44,0,0,
09/21/2026,09:15:26:637,0.000000,0.000000,1,-100.5,-100.5,0,0,
09/21/2026,09:15:26:837,0.000000,0.000000,1,-107.04,-107.04,0,0,
09/21/2026,09:15:27:113,0.000000,0.000000,1,-103.26,-103.26,0,0,
09/21/2026,09:15:27:263,0.000000,0.000000,1,-108.75,-108.75,0,0,
09/21/2026,09:15:27:467,0.000000,0.000000,1,-110.08,-110.08,0,0,
09/21/2026,09:15:27:674,0.000000,0.000000,1,-101.05,-101.05,0,0,
09/21/2026,09:15:27:885,0.000000,0.000000,1,-104.75,-104.75,0,0,
09/21/2026,09:15:28:099,0.000000,0.000000,1,-104.68,-104.68,0,0,
09/21/2026,09:15:28:305,0.000000,0.000000,1,-110.19,-110.19,0,0,
09/21/2026,09:15:28:523,0.000000,0.000000,1,-108.68,-108.68,0,0,
09/21/2026,09:15:28:750,0.000000,0.000000,1,-102.68,-102.68,0,0,
09/21/2026,09:15:28:932,0.000000,0.000000,1,-108.6,-108.6,0,0,
09/21/2026,09:15:29:148,0.000000,0.000000,1,-104.23,-104.23,0,0,
09/21/2026,09:15:29:354,0.000000,0.000000,1,-112.47,-112.47,0,0,
09/21/2026,09:15:29:569,0.000000,0.000000,1,-104.5,-104.5,0,0,
09/21/2026,09:15:29:773,0.000000,0.000000,1,-99.93,-99.93,0,0,
09/21/2026,09:15:29:987,0.000000,0.000000,1,-102.73,-102.73,0,0,
09/21/2026,09:15:30:208,0.000000,0.000000,1,-95.04,-95.04,0,0,
09/21/2026,09:15:30:405,0.000000,0.000000,1,-98.31,-98.31,0,0,
09/21/2026,09:15:30:635,0.000000,0.000000,1,-100.75,-100.75,0,0,
09/21/2026,09:15:30:852,0.000000,0.000000,1,-97.07,-97.07,0,0,
09/21/2026,09:15:31:059,0.000000,0.000000,1,-97.23,-97.23,0,0,
09/21/2026,09:15:31:529,0.000000,0.000000,1,-105.38,-105.38,0,0,
09/21/2026,09:15:31:672,0.000000,0.000000,1,-111.6,-111.6,0,0,
09/21/2026,09:15:31:746,0.000000,0.000000,1,-92.94,-92.94,0,0,
09/21/2026,09:15:31:870,0.000000,0.000000,1,-91.1,-91.1,0,0,
09/21/2026,09:15:32:083,0.000000,0.000000,1,-93.99,-93.99,0,0,
09/21/2026,09:15:32:286,0.000000,0.000000,1,-84.92,-84.92,0,0,
09/21/2026,09:15:32:510,0.000000,0.000000,1,-85.5,-85.5,0,0,
09/21/2026,09:15:32:729,0.000000,0.000000,1,-82.96,-82.96,0,0,
09/21/2026,09:15:32:933,0.000000,0.000000,1,-82.08,-82.08,0,0,
09/21/2026,09:15:33:140,0.000000,0.000000,1,-86.11,-86.11,0,0,
09/21/2026,09:15:33:338,0.000000,0.000000,1,-88.02,-88.02,0,0,
09/21/2026,09:15:33:549,0.000000,0.000000,1,-89.01,-89.01,0,0,
09/21/2026,09:15:33:758,0.000000,0.000000,1,-81.23,-81.23,0,0,
09/21/2026,09:15:33:969,0.000000,0.000000,1,-80.94,-80.94,0,0,
09/21/2026,09:15:34:181,0.000000,0.000000,1,-85.22,-85.22,0,0,
09/21/2026,09:15:34:416,0.000000,0.000000,1,-93.87,-93.87,0,0,
09/21/2026,09:15:34:629,0.000000,0.000000,1,-94.93,-94.93,0,0,
09/21/2026,09:15:34:820,0.000000,0.000000,1,-100.36,-100.36,0,0,
09/21/2026,09:15:35:023,0.000000,0.000000,1,-98.07,-98.07,0,0,
09/21/2026,09:15:35:237,0.000000,0.000000,1,-100.26,-100.26,0,0,
09/21/2026,09:15:35:448,0.000000,0.000000,1,-98.79,-98.79,0,0,
09/21/2026,09:15:35:651,0.000000,0.000000,1,-88.66,-88.66,0,0,
09/21/2026,09:15:35:863,0.000000,0.000000,1,-89.58,-89.58,0,0,
09/21/2026,09:15:36:069,0.000000,0.000000,1,-92.05,-92.05,0,0,
09/21/2026,09:15:36:293,0.000000,0.000000,1,-89.9,-89.9,0,0,
09/21/2026,09:15:36:537,0.000000,0.000000,1,-84.48,-84.48,0,0,
09/21/2026,09:15:37:146,0.000000,0.000000,1,-91.66,-91.66,0,0,
09/21/2026,09:15:37:220,0.000000,0.000000,1,-85.23,-85.23,0,0,
09/21/2026,09:15:37:285,0.000000,0.000000,1,-94.85,-94.85,0,0,
09/21/2026,09:15:37:366,0.000000,0.000000,1,-94.46,-94.46,0,0,
09/21/2026,09:15:37:550,0.000000,0.000000,1,-97.96,-97.96,0,0,
09/21/2026,09:15:37:760,0.000000,0.000000,1,-91.16,-91.16,0,0,
09/21/2026,09:15:37:961,0.000000,0.000000,1,-108.48,-108.48,0,0,
09/21/2026,09:15:38:166,0.000000,0.000000,1,-110.5,-110.5,0,0,
09/21/2026,09:15:38:382,0.000000,0.000000,1,-100.8,-100.8,0,0,
09/21/2026,09:15:38:589,0.000000,0.000000,1,-106,-106,0,0,
09/21/2026,09:15:38:799,0.000000,0.000000,1,-97.99,-97.99,0,0,
09/21/2026,09:15:39:009,0.000000,0.000000,1,-109.34,-109.34,0,0,
09/21/2026,09:15:39:215,0.000000,0.000000,1,-102.55,-102.55,0,0,
09/21/2026,09:15:39:429,0.000000,0.000000,1,-94.34,-94.34,0,0,
09/21/2026,09:15:39:638,0.000000,0.000000,1,-94.68,-94.68,0,0,
09/21/2026,09:15:39:856,0.000000,0.000000,1,-110.1,-110.1,0,0,
09/21/2026,09:15:40:053,0.000000,0.000000,1,-101.4,-101.4,0,0,
09/21/2026,09:15:40:271,0.000000,0.000000,1,-108.37,-108.37,0,0,
09/21/2026,09:15:40:479,0.000000,0.000000,1,-120.25,-120.25,0,0,
09/21/2026,09:15:40:684,0.000000,0.000000,1,-96.56,-96.56,0,0,
09/21/2026,09:15:40:898,0.000000,0.000000,1,-101.5,-101.5,0,0,
09/21/2026,09:15:41:103,0.000000,0.000000,1,-109.12,-109.12,0,0,
09/21/2026,09:15:41:321,0.000000,0.000000,1,-95.97,-95.97,0,0,
09/21/2026,09:15:41:521,0.000000,0.000000,1,-95.98,-95.98,0,0,
09/21/2026,09:15:41:746,0.000000,0.000000,1,-115.43,-115.43,0,0,
09/21/2026,09:15:41:965,0.000000,0.000000,1,-110.22,-110.22,0,0,
09/21/2026,09:15:42:710,0.000000,0.000000,1,-115.93,-115.93,0,0,
09/21/2026,09:15:43:691,0.000000,0.000000,1,-101.48,-101.48,0,0,
09/21/2026,09:15:43:741,0.000000,0.000000,1,-112.02,-112.02,0,0,
09/21/2026,09:15:43:877,0.000000,0.000000,1,-114.01,-114.01,0,0,
09/21/2026,09:15:44:011,0.000000,0.000000,1,-112.67,-112.67,0,0,
09/21/2026,09:15:44:165,0.000000,0.000000,1,-101.09,-101.09,0,0,
09/21/2026,09:15:44:271,0.000000,0.000000,1,-109.12,-109.12,0,0,
09/21/2026,09:15:44:329,0.000000,0.000000,1,-97.23,-97.23,0,0,
09/21/2026,09:15:44:393,0.000000,0.000000,1,-92.01,-92.01,0,0,
09/21/2026,09:15:44:446,0.000000,0.000000,1,-93.27,-93.27,0,0,
09/21/2026,09:15:44:495,0.000000,0.000000,1,-101.87,-101.87,0,0,
09/21/2026,09:15:44:563,0.000000,0.000000,1,-111.6,-111.6,0,0,
09/21/2026,09:15:44:669,0.000000,0.000000,1,-105.61,-105.61,0,0,
09/21/2026,09:15:44:881,0.000000,0.000000,1,-105.65,-105.65,0,0,
09/21/2026,09:15:45:084,0.000000,0.000000,1,-100.8,-100.8,0,0,
09/21/2026,09:15:45:304,0.000000,0.000000,1,-102.84,-102.84,0,0,
09/21/2026,09:15:45:524,0.000000,0.000000,1,-110.8,-110.8,0,0,
09/21/2026,09:15:45:724,0.000000,0.000000,1,-112.86,-112.86,0,0,
09/21/2026,09:15:45:934,0.000000,0.000000,1,-110.75,-110.75,0,0,
09/21/2026,09:15:46:133,0.000000,0.000000,1,-118.58,-118.58,0,0,
09/21/2026,09:15:46:344,0.000000,0.000000,1,-106.23,-106.23,0,0,
09/21/2026,09:15:46:556,0.000000,0.000000,1,-110.19,-110.19,0,0,
09/21/2026,09:15:46:772,0.000000,0.000000,1,-94.86,-94.86,0,0,
09/21/2026,09:15:46:975,0.000000,0.000000,1,-86.9,-86.9,0,0,
09/21/2026,09:15:47:186,0.000000,0.000000,1,-96.16,-96.16,0,0,
09/21/2026,09:15:47:390,0.000000,0.000000,1,-78.28,-78.28,0,0,
09/21/2026,09:15:47:614,0.000000,0.000000,1,-87.22,-87.22,0,0,
09/21/2026,09:15:47:841,0.000000,0.000000,1,-91.28,-91.28,0,0,
09/21/2026,09:15:48:024,0.000000,0.000000,1,-85.7,-85.7,0,0,
09/21/2026,09:15:48:229,0.000000,0.000000,1,-96.92,-96.92,0,0,
09/21/2026,09:15:48:445,0.000000,0.000000,1,-91.96,-91.96,0,0,
09/21/2026,09:15:48:649,0.000000,0.000000,1,-94.19,-94.19,0,0,
09/21/2026,09:15:48:862,0.000000,0.000000,1,-86.86,-86.86,0,0,
09/21/2026,09:15:49:068,0.000000,0.000000,1,-91.43,-91.43,0,0,
09/21/2026,09:15:49:286,0.000000,0.000000,1,-89.28,-89.28,0,0,
09/21/2026,09:15:49:512,0.000000,0.000000,1,-85.82,-85.82,0,0,
09/21/2026,09:15:49:696,0.000000,0.000000,1,-91.63,-91.63,0,0,
09/21/2026,09:15:49:905,0.000000,0.000000,1,-94.1,-94.1,0,0,
09/21/2026,09:15:50:125,0.000000,0.000000,1,-89.89,-89.89,0,0,
09/21/2026,09:15:50:325,0.000000,0.000000,1,-91.34,-91.34,0,0,
09/21/2026,09:15:50:549,0.000000,0.000000,1,-90.69,-90.69,0,0,
09/21/2026,09:15:50:753,0.000000,0.000000,1,-89.44,-89.44,0,0,
09/21/2026,09:15:50:965,0.000000,0.000000,1,-94.28,-94.28,0,0,
09/21/2026,09:15:51:163,0.000000,0.000000,1,-94.66,-94.66,0,0,
09/21/2026,09:15:51:393,0.000000,0.000000,1,-94.43,-94.43,0,0,
09/21/2026,09:15:51:583,0.000000,0.000000,1,-84.96,-84.96,0,0,
09/21/2026,09:15:51:796,0.000000,0.000000,1,-92.25,-92.25,0,0,
09/21/2026,09:15:52:001,0.000000,0.000000,1,-89.74,-89.74,0,0,
09/21/2026,09:15:52:220,0.000000,0.000000,1,-87.99,-87.99,0,0,
09/21/2026,09:15:52:423,0.000000,0.000000,1,-85.45,-85.45,0,0,
09/21/2026,09:15:52:633,0.000000,0.000000,1,-84.84,-84.84,0,0,
09/21/2026,09:15:52:844,0.000000,0.000000,1,-88.11,-88.11,0,0,
09/21/2026,09:15:53:057,0.000000,0.000000,1,-89.3,-89.3,0,0,
09/21/2026,09:15:53:270,0.000000,0.000000,1,-86.18,-86.18,0,0,
09/21/2026,09:15:53:473,0.000000,0.000000,1,-97.6,-97.6,0,0,
09/21/2026,09:15:53:688,0.000000,0.000000,1,-82.8,-82.8,0,0,
09/21/2026,09:15:53:939,0.000000,0.000000,1,-87.35,-87.35,0,0,
09/21/2026,09:15:54:099,0.000000,0.000000,1,-90.51,-90.51,0,0,
09/21/2026,09:15:54:307,0.000000,0.000000,1,-91.34,-91.34,0,0,
09/21/2026,09:15:54:518,0.000000,0.000000,1,-94.63,-94.63,0,0,
09/21/2026,09:15:54:727,0.000000,0.000000,1,-98.69,-98.69,0,0,
09/21/2026,09:15:54:942,0.000000,0.000000,1,-94.44,-94.44,0,0,
09/21/2026,09:15:55:166,0.000000,0.000000,1,-98.83,-98.83,0,0,
09/21/2026,09:15:55:358,0.000000,0.000000,1,-100.1,-100.1,0,0,
09/21/2026,09:15:55:566,0.000000,0.000000,1,-104.04,-104.04,0,0,
09/21/2026,09:15:55:777,0.000000,0.000000,1,-93.76,-93.76,0,0,
09/21/2026,09:15:55:985,0.000000,0.000000,1,-88.99,-88.99,0,0,
09/21/2026,09:15:56:201,0.000000,0.000000,1,-83.98,-83.98,0,0,
09/21/2026,09:15:56:411,0.000000,0.000000,1,-97.03,-97.03,0,0,
09/21/2026,09:15:56:626,0.000000,0.000000,1,-97.97,-97.97,0,0,
09/21/2026,09:15:56:860,0.000000,0.000000,1,-94.81,-94.81,0,0,
09/21/2026,09:15:57:056,0.000000,0.000000,1,-97.37,-97.37,0,0,
09/21/2026,09:15:57:249,0.000000,0.000000,1,-99.73,-99.73,0,0,
09/21/2026,09:15:57:457,0.000000,0.000000,1,-93.33,-93.33,0,0,
09/21/2026,09:15:57:679,0.000000,0.000000,1,-93.11,-93.11,0,0,
09/21/2026,09:15:57:881,0.000000,0.000000,1,-97.9,-97.9,0,0,
09/21/2026,09:15:58:087,0.000000,0.000000,1,-90.25,-90.25,0,0,
09/21/2026,09:15:58:298,0.000000,0.000000,1,-98.28,-98.28,0,0,
09/21/2026,09:15:58:503,0.000000,0.000000,1,-102.82,-102.82,0,0,
09/21/2026,09:15:58:733,0.000000,0.000000,1,-97.08,-97.08,0,0,
09/21/2026,09:15:58:922,0.000000,0.000000,1,-99.27,-99.27,0,0,
09/21/2026,09:15:59:134,0.000000,0.000000,1,-92.66,-92.66,0,0,
09/21/2026,09:15:59:341,0.000000,0.000000,1,-102.51,-102.51,0,0,
09/21/2026,09:15:59:548,0.000000,0.000000,1,-94.57,-94.57,0,0,
09/21/2026,09:15:59:759,0.000000,0.000000,1,-73.54,-73.54,0,0,
09/21/2026,09:15:59:968,0.000000,0.000000,1,-77.52,-77.52,0,0,
09/21/2026,09:16:00:178,0.000000,0.000000,1,-80.34,-80.34,0,0,
09/21/2026,09:16:00:434,0.000000,0.000000,1,-90.67,-90.67,0,0,
09/21/2026,09:16:00:614,0.000000,0.000000,1,-88.68,-88.68,0,0,
09/21/2026,09:16:00:815,0.000000,0.000000,1,-78.75,-78.75,0,0,
09/21/2026,09:16:01:024,0.000000,0.000000,1,-95.46,-95.46,0,0,
09/21/2026,09:16:01:229,0.000000,0.000000,1,-88.74,-88.74,0,0,
09/21/2026,09:16:01:443,0.000000,0.000000,1,-77.71,-77.71,0,0,
09/21/2026,09:16:01:645,0.000000,0.000000,1,-83.54,-83.54,0,0,
09/21/2026,09:16:01:862,0.000000,0.000000,1,-80.59,-80.59,0,0,
09/21/2026,09:16:02:081,0.000000,0.000000,1,-90.33,-90.33,0,0,
09/21/2026,09:16:02:279,0.000000,0.000000,1,-84.98,-84.98,0,0,
09/21/2026,09:16:02:493,0.000000,0.000000,1,-87.47,-87.47,0,0,
09/21/2026,09:16:02:703,0.000000,0.000000,1,-88.79,-88.79,0,0,
09/21/2026,09:16:02:916,0.000000,0.000000,1,-82.98,-82.98,0,0,
09/21/2026,09:16:03:118,0.000000,0.000000,1,-91.01,-91.01,0,0,
09/21/2026,09:16:03:323,0.000000,0.000000,1,-90.19,-90.19,0,0,
09/21/2026,09:16:03:537,0.000000,0.000000,1,-81.17,-81.17,0,0,
09/21/2026,09:16:03:747,0.000000,0.000000,1,-80.92,-80.92,0,0,
09/21/2026,09:16:03:950,0.000000,0.000000,1,-89.53,-89.53,0,0,
09/21/2026,09:16:04:246,0.000000,0.000000,1,-87.85,-87.85,0,0,
09/21/2026,09:16:04:382,0.000000,0.000000,1,-92.19,-92.19,0,0,
09/21/2026,09:16:04:586,0.000000,0.000000,1,-96.67,-96.67,0,0,
09/21/2026,09:16:04:799,0.000000,0.000000,1,-93.57,-93.57,0,0,
09/21/2026,09:16:05:006,0.000000,0.000000,1,-95.8,-95.8,0,0,
09/21/2026,09:16:05:216,0.000000,0.000000,1,-99.53,-99.53,0,0,
09/21/2026,09:16:05:418,0.000000,0.000000,1,-107.79,-107.79,0,0,
09/21/2026,09:16:05:636,0.000000,0.000000,1,-103.65,-103.65,0,0,
09/21/2026,09:16:05:838,0.000000,0.000000,1,-106.18,-106.18,0,0,
09/21/2026,09:16:06:051,0.000000,0.000000,1,-97.98,-97.98,0,0,
09/21/2026,09:16:06:262,0.000000,0.000000,1,-105.77,-105.77,0,0,
09/21/2026,09:16:06:470,0.000000,0.000000,1,-103.07,-103.07,0,0,
09/21/2026,09:16:06:676,0.000000,0.000000,1,-101.65,-101.65,0,0,
09/21/2026,09:16:06:887,0.000000,0.000000,1,-95.58,-95.58,0,0,
09/21/2026,09:16:07:097,0.000000,0.000000,1,-97.76,-97.76,0,0,
09/21/2026,09:16:07:310,0.000000,0.000000,1,-112.63,-112.63,0,0,
