Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,09:15:26:128,0.000000,0.000000,1,-110.99,-110.99,0,0,
09/21/2026,09:15:26:229,0.000000,0.000000,2,-117.55,-117.55,0,0,
09/21/2026,09:15:26:273,0.000000,0.000000,3,-56.49,-56.49,0,0,
09/21/2026,09:15:26:323,0.000000,0.000000,1,-107.32,-107.32,0,0,
09/21/2026,09:15:26:334,0.000000,0.000000,4,-113.63,-113.63,0,0,
09/21/2026,09:15:26:441,0.000000,0.000000,2,-108.9,-108.9,0,0,
09/21/2026,09:15:26:471,0.000000,0.000000,3,-69.58,-69.58,0,0,
09/21/2026,09:15:26:528,0.000000,0.000000,1,-103.29,-103.29,0,0,
09/21/2026,09:15:26:542,0.000000,0.000000,4,-113.55,-113.55,0,0,
09/21/2026,09:15:26:643,0.000000,0.000000,2,-104.69,-104.69,0,0,
09/21/2026,09:15:26:684,0.000000,0.000000,3,-66.6,-66.6,0,0,
09/21/2026,09:15:26:734,0.000000,0.000000,1,-109.34,-109.34,0,0,
09/21/2026,09:15:26:760,0.000000,0.000000,4,-117.07,-117.07,0,0,
09/21/2026,09:15:26:862,0.000000,0.000000,2,-113.61,-113.61,0,0,
09/21/2026,09:15:26:920,0.000000,0.000000,3,-68.93,-68.93,0,0,
09/21/2026,09:15:26:976,0.000000,0.000000,1,-114.54,-114.54,0,0,
09/21/2026,09:15:27:009,0.000000,0.000000,4,-114.83,-114.83,0,0,
09/21/2026,09:15:27:144,0.000000,0.000000,2,-112.55,-112.55,0,0,
09/21/2026,09:15:27:151,0.000000,0.000000,3,-71.01,-71.01,0,0,
09/21/2026,09:15:27:203,0.000000,0.000000,1,-107.28,-107.28,0,0,
09/21/2026,09:15:27:215,0.000000,0.000000,4,-118.29,-118.29,0,0,
09/21/2026,09:15:27:275,0.000000,0.000000,2,-108.35,-108.35,0,0,
09/21/2026,09:15:27:314,0.000000,0.000000,3,-63.84,-63.84,0,0,
09/21/2026,09:15:27:364,0.000000,0.000000,1,-105.24,-105.24,0,0,
09/21/2026,09:15:27:390,0.000000,0.000000,4,-116.87,-116.87,0,0,
09/21/2026,09:15:27:484,0.000000,0.000000,2,-114.41,-114.41,0,0,
09/21/2026,09:15:27:527,0.000000,0.000000,3,-71.84,-71.84,0,0,
09/21/2026,09:15:27:607,0.000000,0.000000,1,-105.66,-105.66,0,0,
09/21/2026,09:15:27:611,0.000000,0.000000,4,-110,-110,0,0,
09/21/2026,09:15:27:698,0.000000,0.000000,2,-107.18,-107.18,0,0,
09/21/2026,09:15:27:729,0.000000,0.000000,3,-62.21,-62.21,0,0,
09/21/2026,09:15:27:787,0.000000,0.000000,1,-102.88,-102.88,0,0,
09/21/2026,09:15:27:801,0.000000,0.000000,4,-112.61,-112.61,0,0,
09/21/2026,09:15:27:912,0.000000,0.000000,2,-109.95,-109.95,0,0,
09/21/2026,09:15:27:944,0.000000,0.000000,3,-66.57,-66.57,0,0,
09/21/2026,09:15:27:994,0.000000,0.000000,1,-113.92,-113.92,0,0,
09/21/2026,09:15:28:014,0.000000,0.000000,4,-116.01,-116.01,0,0,
09/21/2026,09:15:28:122,0.000000,0.000000,2,-116.65,-116.65,0,0,
09/21/2026,09:15:28:151,0.000000,0.000000,3,-80.76,-80.76,0,0,
09/21/2026,09:15:28:209,0.000000,0.000000,1,-108.51,-108.51,0,0,
09/21/2026,09:15:28:257,0.000000,0.000000,4,-117.94,-117.94,0,0,
09/21/2026,09:15:28:323,0.000000,0.000000,2,-117.17,-117.17,0,0,
09/21/2026,09:15:28:363,0.000000,0.000000,3,-65.16,-65.16,0,0,
09/21/2026,09:15:28:411,0.000000,0.000000,1,-106.03,-106.03,0,0,
09/21/2026,09:15:28:431,0.000000,0.000000,4,-114.12,-114.12,0,0,
09/21/2026,09:15:28:531,0.000000,0.000000,2,-108.91,-108.91,0,0,
09/21/2026,09:15:28:572,0.000000,0.000000,3,-66.65,-66.65,0,0,
09/21/2026,09:15:28:627,0.000000,0.000000,1,-114.03,-114.03,0,0,
09/21/2026,09:15:28:647,0.000000,0.000000,4,-116.73,-116.73,0,0,
09/21/2026,09:15:28:751,0.000000,0.000000,2,-115.88,-115.88,0,0,
09/21/2026,09:15:28:790,0.000000,0.000000,3,-75.68,-75.68,0,0,
09/21/2026,09:15:28:833,0.000000,0.000000,1,-109.12,-109.12,0,0,
09/21/2026,09:15:28:873,0.000000,0.000000,4,-115.92,-115.92,0,0,
09/21/2026,09:15:28:971,0.000000,0.000000,2,-111.04,-111.04,0,0,
09/21/2026,09:15:29:003,0.000000,0.000000,3,-65.51,-65.51,0,0,
09/21/2026,09:15:29:042,0.000000,0.000000,1,-109.16,-109.16,0,0,
09/21/2026,09:15:29:057,0.000000,0.000000,4,-117.69,-117.69,0,0,
09/21/2026,09:15:29:165,0.000000,0.000000,2,-105.12,-105.12,0,0,
09/21/2026,09:15:29:196,0.000000,0.000000,3,-117.2,-117.2,0,0,
09/21/2026,09:15:29:258,0.000000,0.000000,1,-115.35,-115.35,0,0,
09/21/2026,09:15:29:283,0.000000,0.000000,4,-118.53,-118.53,0,0,
09/21/2026,09:15:29:389,0.000000,0.000000,2,-108.98,-108.98,0,0,
09/21/2026,09:15:29:407,0.000000,0.000000,3,-62.5,-62.5,0,0,
09/21/2026,09:15:29:473,0.000000,0.000000,1,-104.43,-104.43,0,0,
09/21/2026,09:15:29:482,0.000000,0.000000,4,-114.18,-114.18,0,0,
09/21/2026,09:15:29:588,0.000000,0.000000,2,-110.34,-110.34,0,0,
09/21/2026,09:15:29:615,0.000000,0.000000,3,-71.91,-71.91,0,0,
09/21/2026,09:15:29:673,0.000000,0.000000,1,-110.72,-110.72,0,0,
09/21/2026,09:15:29:694,0.000000,0.000000,4,-117.94,-117.94,0,0,
09/21/2026,09:15:29:794,0.000000,0.000000,2,-116.97,-116.97,0,0,
09/21/2026,09:15:29:826,0.000000,0.000000,3,-65.19,-65.19,0,0,
09/21/2026,09:15:29:880,0.000000,0.000000,1,-107.06,-107.06,0,0,
09/21/2026,09:15:29:912,0.000000,0.000000,4,-116.67,-116.67,0,0,
09/21/2026,09:15:30:005,0.000000,0.000000,2,-112.52,-112.52,0,0,
09/21/2026,09:15:30:055,0.000000,0.000000,3,-74.96,-74.96,0,0,
09/21/2026,09:15:30:092,0.000000,0.000000,1,-117.82,-117.82,0,0,
09/21/2026,09:15:30:124,0.000000,0.000000,4,-116.35,-116.35,0,0,
09/21/2026,09:15:30:211,0.000000,0.000000,2,-116.24,-116.24,0,0,
09/21/2026,09:15:30:250,0.000000,0.000000,3,-71.06,-71.06,0,0,
09/21/2026,09:15:30:304,0.000000,0.000000,1,-113.68,-113.68,0,0,
09/21/2026,09:15:30:320,0.000000,0.000000,4,-118.81,-118.81,0,0,
09/21/2026,09:15:30:420,0.000000,0.000000,2,-107.59,-107.59,0,0,
09/21/2026,09:15:30:459,0.000000,0.000000,3,-66.56,-66.56,0,0,
09/21/2026,09:15:30:513,0.000000,0.000000,1,-108.83,-108.83,0,0,
09/21/2026,09:15:30:530,0.000000,0.000000,4,-117.73,-117.73,0,0,
09/21/2026,09:15:30:640,0.000000,0.000000,2,-110.44,-110.44,0,0,
09/21/2026,09:15:30:677,0.000000,0.000000,3,-61.94,-61.94,0,0,
09/21/2026,09:15:30:726,0.000000,0.000000,1,-109.83,-109.83,0,0,
09/21/2026,09:15:30:767,0.000000,0.000000,4,-116.61,-116.61,0,0,
09/21/2026,09:15:30:853,0.000000,0.000000,2,-113.48,-113.48,0,0,
09/21/2026,09:15:30:897,0.000000,0.000000,3,-69.02,-69.02,0,0,
09/21/2026,09:15:30:926,0.000000,0.000000,1,-112.81,-112.81,0,0,
09/21/2026,09:15:30:950,0.000000,0.000000,4,-117.26,-117.26,0,0,
09/21/2026,09:15:31:068,0.000000,0.000000,2,-114.33,-114.33,0,0,
09/21/2026,09:15:31:084,0.000000,0.000000,3,-76.1,-76.1,0,0,
09/21/2026,09:15:31:143,0.000000,0.000000,1,-112.35,-112.35,0,0,
09/21/2026,09:15:31:489,0.000000,0.000000,4,-116.98,-116.98,0,0,
09/21/2026,09:15:31:539,0.000000,0.000000,2,-106.55,-106.55,0,0,
09/21/2026,09:15:31:563,0.000000,0.000000,3,-75,-75,0,0,
09/21/2026,09:15:31:579,0.000000,0.000000,1,-105.84,-105.84,0,0,
09/21/2026,09:15:31:582,0.000000,0.000000,4,-119.03,-119.03,0,0,
09/21/2026,09:15:31:678,0.000000,0.000000,2,-111.11,-111.11,0,0,
09/21/2026,09:15:31:686,0.000000,0.000000,3,-72.01,-72.01,0,0,
09/21/2026,09:15:31:710,0.000000,0.000000,1,-115.25,-115.25,0,0,
09/21/2026,09:15:31:714,0.000000,0.000000,4,-116.21,-116.21,0,0,
09/21/2026,09:15:31:750,0.000000,0.000000,2,-119.9,-119.9,0,0,
09/21/2026,09:15:31:776,0.000000,0.000000,3,-83.44,-83.44,0,0,
09/21/2026,09:15:31:792,0.000000,0.000000,1,-108.55,-108.55,0,0,
09/21/2026,09:15:31:800,0.000000,0.000000,4,-118.49,-118.49,0,0,
09/21/2026,09:15:31:892,0.000000,0.000000,2,-118.09,-118.09,0,0,
09/21/2026,09:15:31:941,0.000000,0.000000,3,-75.61,-75.61,0,0,
09/21/2026,09:15:31:991,0.000000,0.000000,1,-112.37,-112.37,0,0,
09/21/2026,09:15:32:001,0.000000,0.000000,4,-118.12,-118.12,0,0,
09/21/2026,09:15:32:099,0.000000,0.000000,2,-116.09,-116.09,0,0,
09/21/2026,09:15:32:143,0.000000,0.000000,3,-82.91,-82.91,0,0,
09/21/2026,09:15:32:191,0.000000,0.000000,1,-116.41,-116.41,0,0,
09/21/2026,09:15:32:210,0.000000,0.000000,4,-116.42,-116.42,0,0,
09/21/2026,09:15:32:311,0.000000,0.000000,2,-116.73,-116.73,0,0,
09/21/2026,09:15:32:342,0.000000,0.000000,3,-83.78,-83.78,0,0,
09/21/2026,09:15:32:394,0.000000,0.000000,1,-110.07,-110.07,0,0,
09/21/2026,09:15:32:423,0.000000,0.000000,4,-116.79,-116.79,0,0,
09/21/2026,09:15:32:542,0.000000,0.000000,2,-111.68,-111.68,0,0,
09/21/2026,09:15:32:586,0.000000,0.000000,3,-79.22,-79.22,0,0,
09/21/2026,09:15:32:626,0.000000,0.000000,1,-107.71,-107.71,0,0,
09/21/2026,09:15:32:631,0.000000,0.000000,4,-118.44,-118.44,0,0,
09/21/2026,09:15:32:733,0.000000,0.000000,2,-112.82,-112.82,0,0,
09/21/2026,09:15:32:768,0.000000,0.000000,3,-63.25,-63.25,0,0,
09/21/2026,09:15:32:816,0.000000,0.000000,1,-105.22,-105.22,0,0,
09/21/2026,09:15:32:831,0.000000,0.000000,4,-118.04,-118.04,0,0,
09/21/2026,09:15:32:935,0.000000,0.000000,2,-106.49,-106.49,0,0,
09/21/2026,09:15:32:979,0.000000,0.000000,3,-65.36,-65.36,0,0,
09/21/2026,09:15:33:029,0.000000,0.000000,1,-110.68,-110.68,0,0,
09/21/2026,09:15:33:041,0.000000,0.000000,4,-114.5,-114.5,0,0,
09/21/2026,09:15:33:142,0.000000,0.000000,2,-115.21,-115.21,0,0,
09/21/2026,09:15:33:193,0.000000,0.000000,3,-117.81,-117.81,0,0,
09/21/2026,09:15:33:233,0.000000,0.000000,1,-105.66,-105.66,0,0,
09/21/2026,09:15:33:251,0.000000,0.000000,4,-117.87,-117.87,0,0,
09/21/2026,09:15:33:364,0.000000,0.000000,2,-105.55,-105.55,0,0,
09/21/2026,09:15:33:396,0.000000,0.000000,3,-66.04,-66.04,0,0,
09/21/2026,09:15:33:447,0.000000,0.000000,1,-111.09,-111.09,0,0,
09/21/2026,09:15:33:459,0.000000,0.000000,4,-113.83,-113.83,0,0,
09/21/2026,09:15:33:574,0.000000,0.000000,2,-109.52,-109.52,0,0,
09/21/2026,09:15:33:597,0.000000,0.000000,3,-65.34,-65.34,0,0,
09/21/2026,09:15:33:652,0.000000,0.000000,1,-106.62,-106.62,0,0,
09/21/2026,09:15:33:676,0.000000,0.000000,4,-116.51,-116.51,0,0,
09/21/2026,09:15:33:776,0.000000,0.000000,2,-109.05,-109.05,0,0,
09/21/2026,09:15:33:817,0.000000,0.000000,3,-59.75,-59.75,0,0,
09/21/2026,09:15:33:862,0.000000,0.000000,1,-102.68,-102.68,0,0,
09/21/2026,09:15:33:888,0.000000,0.000000,4,-114.95,-114.95,0,0,
09/21/2026,09:15:34:006,0.000000,0.000000,2,-108.97,-108.97,0,0,
09/21/2026,09:15:34:018,0.000000,0.000000,3,-56.12,-56.12,0,0,
09/21/2026,09:15:34:075,0.000000,0.000000,1,-103.92,-103.92,0,0,
09/21/2026,09:15:34:091,0.000000,0.000000,4,-112.52,-112.52,0,0,
09/21/2026,09:15:34:199,0.000000,0.000000,2,-103.74,-103.74,0,0,
09/21/2026,09:15:34:234,0.000000,0.000000,3,-70.66,-70.66,0,0,
09/21/2026,09:15:34:315,0.000000,0.000000,1,-102.31,-102.31,0,0,
09/21/2026,09:15:34:318,0.000000,0.000000,4,-104.78,-104.78,0,0,
09/21/2026,09:15:34:427,0.000000,0.000000,2,-100.42,-100.42,0,0,
09/21/2026,09:15:34:458,0.000000,0.000000,3,-60.87,-60.87,0,0,
09/21/2026,09:15:34:503,0.000000,0.000000,1,-103.4,-103.4,0,0,
09/21/2026,09:15:34:539,0.000000,0.000000,4,-116.06,-116.06,0,0,
09/21/2026,09:15:34:632,0.000000,0.000000,2,-117.12,-117.12,0,0,
09/21/2026,09:15:34:666,0.000000,0.000000,3,-60.66,-60.66,0,0,
