Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,08:43:35:463,0.000000,0.000000,1,-123.89,-123.89,0,0,
08/27/2026,08:43:35:473,0.000000,0.000000,1,-122.76,-122.76,0,0,
08/27/2026,08:43:35:478,0.000000,0.000000,1,-122.01,-122.01,0,0,
08/27/2026,08:43:35:492,0.000000,0.000000,1,-123.99,-123.99,0,0,
08/27/2026,08:43:35:515,0.000000,0.000000,1,-121.88,-121.88,0,0,
08/27/2026,08:43:35:523,0.000000,0.000000,1,-124.19,-124.19,0,0,
08/27/2026,08:43:35:548,0.000000,0.000000,1,-123.34,-123.34,0,0,
08/27/2026,08:43:35:572,0.000000,0.000000,2,-124.33,-124.33,0,0,
08/27/2026,08:43:35:581,0.000000,0.000000,1,-124.17,-124.17,0,0,
08/27/2026,08:43:35:602,0.000000,0.000000,2,-123.27,-123.27,0,0,
08/27/2026,08:43:35:625,0.000000,0.000000,1,-122.75,-122.75,0,0,
08/27/2026,08:43:35:642,0.000000,0.000000,3,-124.29,-124.29,0,0,
08/27/2026,08:43:35:646,0.000000,0.000000,2,-122.86,-122.86,0,0,
08/27/2026,08:43:35:686,0.000000,0.000000,1,-123.93,-123.93,0,0,
08/27/2026,08:43:35:692,0.000000,0.000000,3,-123.65,-123.65,0,0,
08/27/2026,08:43:35:710,0.000000,0.000000,4,-92.3,-92.3,0,0,
08/27/2026,08:43:35:712,0.000000,0.000000,2,-125.7,-125.7,0,0,
08/27/2026,08:43:35:743,0.000000,0.000000,1,-123.71,-123.71,0,0,
08/27/2026,08:43:35:747,0.000000,0.000000,3,-124.76,-124.76,0,0,
08/27/2026,08:43:35:795,0.000000,0.000000,4,-93.72,-93.72,0,0,
08/27/2026,08:43:35:800,0.000000,0.000000,2,-125.73,-125.73,0,0,
08/27/2026,08:43:35:819,0.000000,0.000000,1,-124.24,-124.24,0,0,
08/27/2026,08:43:35:845,0.000000,0.000000,3,-125.33,-125.33,0,0,
08/27/2026,08:43:35:880,0.000000,0.000000,4,-85.64,-85.64,0,0,
08/27/2026,08:43:35:926,0.000000,0.000000,2,-123.88,-123.88,0,0,
08/27/2026,08:43:35:947,0.000000,0.000000,1,-124.35,-124.35,0,0,
08/27/2026,08:43:35:989,0.000000,0.000000,3,-124,-124,0,0,
08/27/2026,08:43:36:027,0.000000,0.000000,4,-81.56,-81.56,0,0,
08/27/2026,08:43:36:069,0.000000,0.000000,2,-123.46,-123.46,0,0,
08/27/2026,08:43:36:104,0.000000,0.000000,1,-122.85,-122.85,0,0,
08/27/2026,08:43:36:178,0.000000,0.000000,3,-125.36,-125.36,0,0,
08/27/2026,08:43:36:241,0.000000,0.000000,4,-81.74,-81.74,0,0,
08/27/2026,08:43:36:274,0.000000,0.000000,2,-124.7,-124.7,0,0,
08/27/2026,08:43:36:336,0.000000,0.000000,1,-124.26,-124.26,0,0,
08/27/2026,08:43:36:425,0.000000,0.000000,3,-124.99,-124.99,0,0,
08/27/2026,08:43:36:507,0.000000,0.000000,4,-86.49,-86.49,0,0,
08/27/2026,08:43:36:596,0.000000,0.000000,2,-125.68,-125.68,0,0,
08/27/2026,08:43:36:693,0.000000,0.000000,1,-122.4,-122.4,0,0,
08/27/2026,08:43:36:752,0.000000,0.000000,3,-124.56,-124.56,0,0,
08/27/2026,08:43:36:878,0.000000,0.000000,4,-81.9,-81.9,0,0,
08/27/2026,08:43:36:974,0.000000,0.000000,2,-125.2,-125.2,0,0,
08/27/2026,08:43:37:015,0.000000,0.000000,1,-124.43,-124.43,0,0,
