Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,11:03:31:520,0.000000,0.000000,1,-109.85,-109.85,0,0,
09/21/2026,11:03:31:598,0.000000,0.000000,2,-99,-99,0,0,
09/21/2026,11:03:31:612,0.000000,0.000000,3,-105.71,-105.71,0,0,
09/21/2026,11:03:31:686,0.000000,0.000000,4,-43.6,-43.6,0,0,
09/21/2026,11:03:31:853,0.000000,0.000000,1,-103.47,-103.47,0,0,
09/21/2026,11:03:31:888,0.000000,0.000000,2,-93.31,-93.31,0,0,
09/21/2026,11:03:31:955,0.000000,0.000000,3,-104.97,-104.97,0,0,
09/21/2026,11:03:32:030,0.000000,0.000000,4,-43.54,-43.54,0,0,
09/21/2026,11:03:32:201,0.000000,0.000000,1,-101.38,-101.38,0,0,
09/21/2026,11:03:32:243,0.000000,0.000000,2,-97.94,-97.94,0,0,
09/21/2026,11:03:32:311,0.000000,0.000000,3,-101.74,-101.74,0,0,
09/21/2026,11:03:32:374,0.000000,0.000000,4,-41.91,-41.91,0,0,
09/21/2026,11:03:32:547,0.000000,0.000000,1,-110.33,-110.33,0,0,
09/21/2026,11:03:32:584,0.000000,0.000000,2,-102.17,-102.17,0,0,
09/21/2026,11:03:32:652,0.000000,0.000000,3,-114.28,-114.28,0,0,
09/21/2026,11:03:32:721,0.000000,0.000000,4,-48.79,-48.79,0,0,
09/21/2026,11:03:32:895,0.000000,0.000000,1,-111.26,-111.26,0,0,
09/21/2026,11:03:32:934,0.000000,0.000000,2,-100.82,-100.82,0,0,
09/21/2026,11:03:33:003,0.000000,0.000000,3,-109.34,-109.34,0,0,
09/21/2026,11:03:33:073,0.000000,0.000000,4,-46.25,-46.25,0,0,
09/21/2026,11:03:33:242,0.000000,0.000000,1,-105.89,-105.89,0,0,
09/21/2026,11:03:33:277,0.000000,0.000000,2,-96.59,-96.59,0,0,
09/21/2026,11:03:33:379,0.000000,0.000000,3,-111.58,-111.58,0,0,
09/21/2026,11:03:33:453,0.000000,0.000000,4,-43.23,-43.23,0,0,
09/21/2026,11:03:33:595,0.000000,0.000000,1,-103.99,-103.99,0,0,
09/21/2026,11:03:33:641,0.000000,0.000000,2,-121.06,-121.06,0,0,
09/21/2026,11:03:33:696,0.000000,0.000000,3,-105.94,-105.94,0,0,
09/21/2026,11:03:33:784,0.000000,0.000000,4,-43.98,-43.98,0,0,
09/21/2026,11:03:33:934,0.000000,0.000000,1,-107.4,-107.4,0,0,
09/21/2026,11:03:33:967,0.000000,0.000000,2,-124.61,-124.61,0,0,
09/21/2026,11:03:34:042,0.000000,0.000000,3,-107.93,-107.93,0,0,
09/21/2026,11:03:34:117,0.000000,0.000000,4,-42.63,-42.63,0,0,
09/21/2026,11:03:34:284,0.000000,0.000000,1,-112.03,-112.03,0,0,
09/21/2026,11:03:34:317,0.000000,0.000000,2,-123.63,-123.63,0,0,
09/21/2026,11:03:34:385,0.000000,0.000000,3,-107.78,-107.78,0,0,
09/21/2026,11:03:34:454,0.000000,0.000000,4,-44.46,-44.46,0,0,
09/21/2026,11:03:34:628,0.000000,0.000000,1,-109.94,-109.94,0,0,
09/21/2026,11:03:34:664,0.000000,0.000000,2,-125.79,-125.79,0,0,
09/21/2026,11:03:34:730,0.000000,0.000000,3,-109.68,-109.68,0,0,
09/21/2026,11:03:34:804,0.000000,0.000000,4,-46.82,-46.82,0,0,
09/21/2026,11:03:34:977,0.000000,0.000000,1,-106.37,-106.37,0,0,
09/21/2026,11:03:35:011,0.000000,0.000000,2,-123.32,-123.32,0,0,
09/21/2026,11:03:35:079,0.000000,0.000000,3,-106.84,-106.84,0,0,
09/21/2026,11:03:35:147,0.000000,0.000000,4,-41.96,-41.96,0,0,
09/21/2026,11:03:35:351,0.000000,0.000000,1,-100.11,-100.11,0,0,
09/21/2026,11:03:35:358,0.000000,0.000000,2,-123.42,-123.42,0,0,
09/21/2026,11:03:35:444,0.000000,0.000000,3,-105.34,-105.34,0,0,
09/21/2026,11:03:35:511,0.000000,0.000000,4,-47.44,-47.44,0,0,
