Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,09:10:20:627,0.000000,0.000000,1,-120.17,-120.17,0,0,
09/21/2026,09:10:20:679,0.000000,0.000000,2,-121.34,-121.34,0,0,
09/21/2026,09:10:20:727,0.000000,0.000000,3,-124.41,-124.41,0,0,
09/21/2026,09:10:20:758,0.000000,0.000000,1,-119.11,-119.11,0,0,
09/21/2026,09:10:20:794,0.000000,0.000000,4,-93.95,-93.95,0,0,
09/21/2026,09:10:20:811,0.000000,0.000000,2,-123.91,-123.91,0,0,
09/21/2026,09:10:20:889,0.000000,0.000000,3,-122.74,-122.74,0,0,
09/21/2026,09:10:20:917,0.000000,0.000000,1,-119.59,-119.59,0,0,
09/21/2026,09:10:20:969,0.000000,0.000000,4,-91.43,-91.43,0,0,
09/21/2026,09:10:21:025,0.000000,0.000000,2,-124.72,-124.72,0,0,
09/21/2026,09:10:21:103,0.000000,0.000000,3,-124.83,-124.83,0,0,
09/21/2026,09:10:21:135,0.000000,0.000000,1,-118.33,-118.33,0,0,
09/21/2026,09:10:21:179,0.000000,0.000000,4,-102.35,-102.35,0,0,
09/21/2026,09:10:21:216,0.000000,0.000000,2,-124.6,-124.6,0,0,
09/21/2026,09:10:21:303,0.000000,0.000000,3,-125.14,-125.14,0,0,
09/21/2026,09:10:21:345,0.000000,0.000000,1,-119.29,-119.29,0,0,
09/21/2026,09:10:21:390,0.000000,0.000000,4,-93.64,-93.64,0,0,
09/21/2026,09:10:21:425,0.000000,0.000000,2,-124.8,-124.8,0,0,
09/21/2026,09:10:21:515,0.000000,0.000000,3,-125.11,-125.11,0,0,
09/21/2026,09:10:21:545,0.000000,0.000000,1,-120,-120,0,0,
09/21/2026,09:10:21:604,0.000000,0.000000,4,-95.51,-95.51,0,0,
09/21/2026,09:10:21:673,0.000000,0.000000,2,-125.71,-125.71,0,0,
09/21/2026,09:10:21:753,0.000000,0.000000,3,-123.04,-123.04,0,0,
09/21/2026,09:10:21:792,0.000000,0.000000,1,-120.62,-120.62,0,0,
09/21/2026,09:10:21:836,0.000000,0.000000,4,-96.68,-96.68,0,0,
09/21/2026,09:10:21:841,0.000000,0.000000,2,-123.39,-123.39,0,0,
09/21/2026,09:10:21:959,0.000000,0.000000,3,-125.53,-125.53,0,0,
09/21/2026,09:10:21:966,0.000000,0.000000,1,-118.74,-118.74,0,0,
09/21/2026,09:10:22:035,0.000000,0.000000,4,-98.13,-98.13,0,0,
09/21/2026,09:10:22:052,0.000000,0.000000,2,-122.92,-122.92,0,0,
09/21/2026,09:10:22:141,0.000000,0.000000,3,-123.19,-123.19,0,0,
09/21/2026,09:10:22:178,0.000000,0.000000,1,-121.7,-121.7,0,0,
09/21/2026,09:10:22:229,0.000000,0.000000,4,-95.56,-95.56,0,0,
09/21/2026,09:10:22:264,0.000000,0.000000,2,-124.13,-124.13,0,0,
09/21/2026,09:10:22:350,0.000000,0.000000,3,-124.61,-124.61,0,0,
09/21/2026,09:10:22:388,0.000000,0.000000,1,-121,-121,0,0,
09/21/2026,09:10:22:440,0.000000,0.000000,4,-92.05,-92.05,0,0,
09/21/2026,09:10:22:471,0.000000,0.000000,2,-122.88,-122.88,0,0,
09/21/2026,09:10:22:563,0.000000,0.000000,3,-123,-123,0,0,
09/21/2026,09:10:22:606,0.000000,0.000000,1,-120.11,-120.11,0,0,
09/21/2026,09:10:22:645,0.000000,0.000000,4,-93.38,-93.38,0,0,
09/21/2026,09:10:22:681,0.000000,0.000000,2,-125.34,-125.34,0,0,
09/21/2026,09:10:22:771,0.000000,0.000000,3,-124.4,-124.4,0,0,
09/21/2026,09:10:22:807,0.000000,0.000000,1,-118.95,-118.95,0,0,
09/21/2026,09:10:22:858,0.000000,0.000000,4,-89.12,-89.12,0,0,
09/21/2026,09:10:22:896,0.000000,0.000000,2,-123.26,-123.26,0,0,
09/21/2026,09:10:22:981,0.000000,0.000000,3,-124.59,-124.59,0,0,
09/21/2026,09:10:23:014,0.000000,0.000000,1,-123.91,-123.91,0,0,
09/21/2026,09:10:23:069,0.000000,0.000000,4,-87.84,-87.84,0,0,
09/21/2026,09:10:23:106,0.000000,0.000000,2,-122.32,-122.32,0,0,
09/21/2026,09:10:23:190,0.000000,0.000000,3,-123.28,-123.28,0,0,
09/21/2026,09:10:23:229,0.000000,0.000000,1,-120.36,-120.36,0,0,
09/21/2026,09:10:23:275,0.000000,0.000000,4,-94.53,-94.53,0,0,
