Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
06/10/2026,10:44:59:801,39.011229,-76.911195,1,-111.35,-111.35,0,0,
06/10/2026,10:44:59:876,39.011229,-76.911195,2,-112.16,-112.16,0,0,
06/10/2026,10:44:59:943,39.011229,-76.911195,3,-92.47,-92.47,0,0,
06/10/2026,10:44:59:996,39.011229,-76.911195,4,-108.86,-108.86,0,0,
06/10/2026,10:45:00:016,39.011229,-76.911195,1,-106.45,-106.45,0,0,
06/10/2026,10:45:00:088,39.011229,-76.911195,2,-111.93,-111.93,0,0,
06/10/2026,10:45:00:152,39.011229,-76.911195,3,-95.46,-95.46,0,0,
06/10/2026,10:45:00:210,39.011229,-76.911195,4,-107.49,-107.49,0,0,
06/10/2026,10:45:00:220,39.011229,-76.911195,1,-107.05,-107.05,0,0,
06/10/2026,10:45:00:289,39.011229,-76.911195,2,-113.01,-113.01,0,0,
06/10/2026,10:45:00:360,39.011229,-76.911195,3,-98.49,-98.49,0,0,
06/10/2026,10:45:00:414,39.011229,-76.911195,4,-111.99,-111.99,0,0,
06/10/2026,10:45:00:430,39.011229,-76.911195,1,-110.05,-110.05,0,0,
06/10/2026,10:45:00:502,39.011229,-76.911195,2,-111.43,-111.43,0,0,
06/10/2026,10:45:00:569,39.011229,-76.911195,3,-96.24,-96.24,0,0,
06/10/2026,10:45:00:638,39.011229,-76.911195,4,-107.66,-107.66,0,0,
06/10/2026,10:45:00:641,39.011229,-76.911195,1,-105.98,-105.98,0,0,
06/10/2026,10:45:00:731,39.011229,-76.911195,2,-113.23,-113.23,0,0,
06/10/2026,10:45:00:805,39.011229,-76.911195,3,-94.04,-94.04,0,0,
06/10/2026,10:45:00:857,39.011229,-76.911196,4,-110.47,-110.47,0,0,
06/10/2026,10:45:00:869,39.011229,-76.911196,1,-106.52,-106.52,0,0,
06/10/2026,10:45:00:946,39.011228,-76.911197,2,-112.74,-112.74,0,0,
06/10/2026,10:45:01:016,39.011228,-76.911197,3,-93.76,-93.76,0,0,
06/10/2026,10:45:01:060,39.011227,-76.911198,4,-107.72,-107.72,0,0,
06/10/2026,10:45:01:078,39.011227,-76.911198,1,-106.1,-106.1,0,0,
06/10/2026,10:45:01:151,39.011226,-76.911199,2,-112.75,-112.75,0,0,
06/10/2026,10:45:01:263,39.011226,-76.911199,3,-90.97,-90.97,0,0,
06/10/2026,10:45:01:348,39.011225,-76.911200,4,-107.94,-107.94,0,0,
06/10/2026,10:45:01:350,39.011225,-76.911200,1,-108.34,-108.34,0,0,
06/10/2026,10:45:01:387,39.011224,-76.911201,2,-111.84,-111.84,0,0,
06/10/2026,10:45:01:437,39.011224,-76.911201,3,-90.53,-90.53,0,0,
06/10/2026,10:45:01:493,39.011223,-76.911202,4,-111.89,-111.89,0,0,
06/10/2026,10:45:01:498,39.011223,-76.911202,1,-107.73,-107.73,0,0,
06/10/2026,10:45:01:569,39.011222,-76.911203,2,-111.8,-111.8,0,0,
06/10/2026,10:45:01:638,39.011222,-76.911203,3,-92.51,-92.51,0,0,
06/10/2026,10:45:01:690,39.011221,-76.911204,4,-112.05,-112.05,0,0,
06/10/2026,10:45:01:716,39.011221,-76.911204,1,-110,-110,0,0,
06/10/2026,10:45:01:789,39.011220,-76.911204,2,-114.2,-114.2,0,0,
06/10/2026,10:45:01:852,39.011220,-76.911205,3,-91.33,-91.33,0,0,
06/10/2026,10:45:01:901,39.011219,-76.911206,4,-114.33,-114.33,0,0,
06/10/2026,10:45:01:929,39.011218,-76.911206,1,-112.64,-112.64,0,0,
06/10/2026,10:45:01:992,39.011217,-76.911207,2,-112.87,-112.87,0,0,
