Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
06/10/2026,10:44:59:522,39.011229,-76.911195,1,-119.74,-119.74,0,0,
06/10/2026,10:44:59:607,39.011229,-76.911195,1,-119.24,-119.24,0,0,
06/10/2026,10:44:59:612,39.011229,-76.911195,2,-119.13,-119.13,0,0,
06/10/2026,10:44:59:680,39.011229,-76.911195,3,-116.53,-116.53,0,0,
06/10/2026,10:44:59:715,39.011229,-76.911195,1,-120.91,-120.91,0,0,
06/10/2026,10:44:59:730,39.011229,-76.911195,2,-119.58,-119.58,0,0,
06/10/2026,10:44:59:779,39.011229,-76.911195,4,-79.76,-79.76,0,0,
06/10/2026,10:44:59:837,39.011229,-76.911195,3,-118.97,-118.97,0,0,
06/10/2026,10:44:59:889,39.011229,-76.911195,1,-118.35,-118.35,0,0,
06/10/2026,10:44:59:918,39.011229,-76.911195,2,-117.93,-117.93,0,0,
06/10/2026,10:44:59:980,39.011229,-76.911195,4,-85.57,-85.57,0,0,
06/10/2026,10:45:00:048,39.011229,-76.911195,3,-118.61,-118.61,0,0,
06/10/2026,10:45:00:097,39.011229,-76.911195,1,-118.79,-118.79,0,0,
06/10/2026,10:45:00:119,39.011229,-76.911195,2,-118.78,-118.78,0,0,
06/10/2026,10:45:00:186,39.011229,-76.911195,4,-92.76,-92.76,0,0,
06/10/2026,10:45:00:257,39.011229,-76.911195,3,-116.94,-116.94,0,0,
06/10/2026,10:45:00:306,39.011229,-76.911195,1,-119.58,-119.58,0,0,
06/10/2026,10:45:00:327,39.011229,-76.911195,2,-117.54,-117.54,0,0,
06/10/2026,10:45:00:399,39.011229,-76.911195,4,-76.39,-76.39,0,0,
06/10/2026,10:45:00:467,39.011229,-76.911195,3,-116.17,-116.17,0,0,
06/10/2026,10:45:00:520,39.011229,-76.911195,1,-119.53,-119.53,0,0,
06/10/2026,10:45:00:539,39.011229,-76.911195,2,-117.42,-117.42,0,0,
06/10/2026,10:45:00:596,39.011229,-76.911195,4,-74.08,-74.08,0,0,
06/10/2026,10:45:00:673,39.011229,-76.911195,3,-119.34,-119.34,0,0,
06/10/2026,10:45:00:741,39.011229,-76.911195,1,-116.52,-116.52,0,0,
06/10/2026,10:45:00:764,39.011229,-76.911196,2,-110.77,-110.77,0,0,
06/10/2026,10:45:00:820,39.011229,-76.911196,4,-73.12,-73.12,0,0,
06/10/2026,10:45:00:907,39.011228,-76.911197,3,-117.51,-117.51,0,0,
06/10/2026,10:45:00:957,39.011228,-76.911197,1,-116.39,-116.39,0,0,
06/10/2026,10:45:00:980,39.011227,-76.911198,2,-117,-117,0,0,
06/10/2026,10:45:01:026,39.011227,-76.911198,4,-74.48,-74.48,0,0,
06/10/2026,10:45:01:113,39.011226,-76.911199,3,-118.23,-118.23,0,0,
06/10/2026,10:45:01:222,39.011226,-76.911199,1,-117.77,-117.77,0,0,
06/10/2026,10:45:01:223,39.011225,-76.911200,2,-118.8,-118.8,0,0,
06/10/2026,10:45:01:302,39.011225,-76.911200,4,-74.67,-74.67,0,0,
06/10/2026,10:45:01:355,39.011224,-76.911201,3,-119.1,-119.1,0,0,
06/10/2026,10:45:01:392,39.011224,-76.911201,1,-121.68,-121.68,0,0,
06/10/2026,10:45:01:395,39.011223,-76.911202,2,-119.44,-119.44,0,0,
06/10/2026,10:45:01:487,39.011223,-76.911202,4,-86.69,-86.69,0,0,
06/10/2026,10:45:01:543,39.011222,-76.911203,3,-121.44,-121.44,0,0,
06/10/2026,10:45:01:593,39.011222,-76.911203,1,-119.48,-119.48,0,0,
06/10/2026,10:45:01:606,39.011221,-76.911204,2,-120.2,-120.2,0,0,
06/10/2026,10:45:01:660,39.011221,-76.911204,4,-83.79,-83.79,0,0,
06/10/2026,10:45:01:745,39.011220,-76.911204,3,-117.82,-117.82,0,0,
06/10/2026,10:45:01:800,39.011220,-76.911205,1,-118.89,-118.89,0,0,
06/10/2026,10:45:01:817,39.011219,-76.911205,2,-117.08,-117.08,0,0,
06/10/2026,10:45:01:884,39.011218,-76.911206,4,-82.57,-82.57,0,0,
06/10/2026,10:45:01:955,39.011218,-76.911206,3,-118.45,-118.45,0,0,
06/10/2026,10:45:02:015,39.011217,-76.911207,1,-117.2,-117.2,0,0,
06/10/2026,10:45:02:022,39.011216,-76.911207,2,-116.56,-116.56,0,0,
06/10/2026,10:45:02:078,39.011216,-76.911208,4,-82.47,-82.47,0,0,
06/10/2026,10:45:02:163,39.011215,-76.911208,3,-116.59,-116.59,0,0,
06/10/2026,10:45:02:224,39.011214,-76.911209,1,-117.94,-117.94,0,0,
06/10/2026,10:45:02:235,39.011213,-76.911209,2,-117.29,-117.29,0,0,
06/10/2026,10:45:02:293,39.011213,-76.911210,4,-80,-80,0,0,
06/10/2026,10:45:02:378,39.011212,-76.911210,3,-119.71,-119.71,0,0,
06/10/2026,10:45:02:426,39.011211,-76.911210,1,-118.7,-118.7,0,0,
06/10/2026,10:45:02:441,39.011211,-76.911211,2,-117.21,-117.21,0,0,
06/10/2026,10:45:02:497,39.011210,-76.911211,4,-79.31,-79.31,0,0,
06/10/2026,10:45:02:586,39.011209,-76.911212,3,-117.66,-117.66,0,0,
06/10/2026,10:45:02:643,39.011209,-76.911212,1,-122.26,-122.26,0,0,
06/10/2026,10:45:02:651,39.011208,-76.911213,2,-120.41,-120.41,0,0,
06/10/2026,10:45:02:712,39.011207,-76.911213,4,-70.38,-70.38,0,0,
06/10/2026,10:45:02:797,39.011207,-76.911214,3,-117.83,-117.83,0,0,
06/10/2026,10:45:02:848,39.011205,-76.911215,1,-118.88,-118.88,0,0,
06/10/2026,10:45:02:869,39.011203,-76.911217,2,-119.25,-119.25,0,0,
06/10/2026,10:45:02:916,39.011202,-76.911219,4,-75.78,-75.78,0,0,
06/10/2026,10:45:03:023,39.011200,-76.911220,3,-112.38,-112.38,0,0,
06/10/2026,10:45:03:067,39.011198,-76.911222,1,-117.74,-117.74,0,0,
06/10/2026,10:45:03:084,39.011197,-76.911223,2,-116.69,-116.69,0,0,
06/10/2026,10:45:03:150,39.011195,-76.911225,4,-71.47,-71.47,0,0,
06/10/2026,10:45:03:239,39.011194,-76.911227,3,-117.52,-117.52,0,0,
06/10/2026,10:45:03:293,39.011192,-76.911228,1,-116.49,-116.49,0,0,
06/10/2026,10:45:03:328,39.011190,-76.911230,2,-117.9,-117.9,0,0,
06/10/2026,10:45:03:387,39.011189,-76.911231,4,-76.89,-76.89,0,0,
06/10/2026,10:45:03:448,39.011187,-76.911233,3,-115.02,-115.02,0,0,
06/10/2026,10:45:03:500,39.011186,-76.911235,1,-117.25,-117.25,0,0,
06/10/2026,10:45:03:509,39.011184,-76.911236,2,-116.68,-116.68,0,0,
06/10/2026,10:45:03:562,39.011182,-76.911238,4,-79.36,-79.36,0,0,
06/10/2026,10:45:03:663,39.011181,-76.911240,3,-111.09,-111.09,0,0,
06/10/2026,10:45:03:713,39.011179,-76.911241,1,-118.69,-118.69,0,0,
06/10/2026,10:45:03:755,39.011177,-76.911243,2,-115.8,-115.8,0,0,
06/10/2026,10:45:03:792,39.011175,-76.911245,4,-82.4,-82.4,0,0,
06/10/2026,10:45:03:898,39.011173,-76.911247,3,-114.63,-114.63,0,0,
06/10/2026,10:45:03:949,39.011171,-76.911249,1,-118.08,-118.08,0,0,
06/10/2026,10:45:03:964,39.011169,-76.911251,2,-118.06,-118.06,0,0,
06/10/2026,10:45:04:034,39.011167,-76.911253,4,-83.53,-83.53,0,0,
06/10/2026,10:45:04:112,39.011165,-76.911255,3,-119.49,-119.49,0,0,
06/10/2026,10:45:04:177,39.011163,-76.911257,1,-110.98,-110.98,0,0,
06/10/2026,10:45:04:211,39.011161,-76.911259,2,-112.53,-112.53,0,0,
06/10/2026,10:45:04:255,39.011159,-76.911262,4,-93.43,-93.43,0,0,
06/10/2026,10:45:04:355,39.011157,-76.911264,3,-112.77,-112.77,0,0,
06/10/2026,10:45:04:408,39.011155,-76.911266,1,-117.94,-117.94,0,0,
06/10/2026,10:45:04:441,39.011153,-76.911268,2,-112.22,-112.22,0,0,
06/10/2026,10:45:04:497,39.011151,-76.911270,4,-78.89,-78.89,0,0,
06/10/2026,10:45:04:599,39.011149,-76.911272,3,-115.7,-115.7,0,0,
06/10/2026,10:45:04:695,39.011146,-76.911274,1,-110.51,-110.51,0,0,
06/10/2026,10:45:04:697,39.011144,-76.911276,2,-119.2,-119.2,0,0,
06/10/2026,10:45:04:755,39.011142,-76.911278,4,-71.85,-71.85,0,0,
06/10/2026,10:45:05:170,39.011140,-76.911280,3,-117.73,-117.73,0,0,
06/10/2026,10:45:05:183,39.011138,-76.911282,1,-114.1,-114.1,0,0,
06/10/2026,10:45:05:184,39.011135,-76.911284,2,-114.06,-114.06,0,0,
06/10/2026,10:45:05:199,39.011133,-76.911286,4,-77.68,-77.68,0,0,
06/10/2026,10:45:05:215,39.011130,-76.911289,3,-110.81,-110.81,0,0,
06/10/2026,10:45:05:227,39.011128,-76.911291,1,-119.02,-119.02,0,0,
06/10/2026,10:45:05:228,39.011125,-76.911293,2,-119.41,-119.41,0,0,
06/10/2026,10:45:05:236,39.011123,-76.911295,4,-77.49,-77.49,0,0,
06/10/2026,10:45:05:306,39.011121,-76.911297,3,-115.32,-115.32,0,0,
06/10/2026,10:45:05:365,39.011118,-76.911299,1,-114.42,-114.42,0,0,
06/10/2026,10:45:05:382,39.011116,-76.911302,2,-111.02,-111.02,0,0,
06/10/2026,10:45:05:450,39.011113,-76.911304,4,-70.05,-70.05,0,0,
06/10/2026,10:45:05:556,39.011111,-76.911306,3,-117.41,-117.41,0,0,
06/10/2026,10:45:05:615,39.011108,-76.911308,1,-112.24,-112.24,0,0,
06/10/2026,10:45:05:632,39.011106,-76.911310,2,-111.58,-111.58,0,0,
06/10/2026,10:45:05:701,39.011104,-76.911312,4,-76.43,-76.43,0,0,
06/10/2026,10:45:05:794,39.011101,-76.911314,3,-113.71,-113.71,0,0,
06/10/2026,10:45:05:855,39.011098,-76.911317,1,-114.62,-114.62,0,0,
06/10/2026,10:45:05:880,39.011095,-76.911320,2,-121.33,-121.33,0,0,
06/10/2026,10:45:05:936,39.011092,-76.911323,4,-83.09,-83.09,0,0,
06/10/2026,10:45:06:034,39.011089,-76.911326,3,-115.42,-115.42,0,0,
06/10/2026,10:45:06:099,39.011085,-76.911329,1,-113.26,-113.26,0,0,
06/10/2026,10:45:06:126,39.011082,-76.911332,2,-109.42,-109.42,0,0,
06/10/2026,10:45:06:198,39.011079,-76.911335,4,-79.38,-79.38,0,0,
06/10/2026,10:45:06:280,39.011076,-76.911337,3,-117.29,-117.29,0,0,
06/10/2026,10:45:06:340,39.011073,-76.911340,1,-113.54,-113.54,0,0,
06/10/2026,10:45:06:355,39.011070,-76.911343,2,-116.53,-116.53,0,0,
06/10/2026,10:45:06:419,39.011066,-76.911346,4,-87.55,-87.55,0,0,
06/10/2026,10:45:06:524,39.011063,-76.911349,3,-111.29,-111.29,0,0,
06/10/2026,10:45:06:598,39.011060,-76.911352,1,-111.17,-111.17,0,0,
06/10/2026,10:45:06:605,39.011057,-76.911355,2,-114.63,-114.63,0,0,
06/10/2026,10:45:06:666,39.011054,-76.911357,4,-75,-75,0,0,
06/10/2026,10:45:06:771,39.011051,-76.911360,3,-117.06,-117.06,0,0,
06/10/2026,10:45:06:858,39.011047,-76.911364,1,-114.47,-114.47,0,0,
06/10/2026,10:45:06:859,39.011043,-76.911367,2,-116.75,-116.75,0,0,
06/10/2026,10:45:06:935,39.011039,-76.911371,4,-84.46,-84.46,0,0,
06/10/2026,10:45:07:023,39.011035,-76.911374,3,-110.71,-110.71,0,0,
06/10/2026,10:45:07:081,39.011031,-76.911378,1,-115.73,-115.73,0,0,
06/10/2026,10:45:07:117,39.011027,-76.911381,2,-114.11,-114.11,0,0,
06/10/2026,10:45:07:160,39.011023,-76.911384,4,-73.65,-73.65,0,0,
06/10/2026,10:45:07:260,39.011019,-76.911388,3,-112.14,-112.14,0,0,
06/10/2026,10:45:07:326,39.011015,-76.911391,1,-118.54,-118.54,0,0,
06/10/2026,10:45:07:347,39.011011,-76.911395,2,-112.47,-112.47,0,0,
06/10/2026,10:45:07:413,39.011007,-76.911398,4,-80.15,-80.15,0,0,
06/10/2026,10:45:07:505,39.011003,-76.911402,3,-111.07,-111.07,0,0,
06/10/2026,10:45:07:566,39.010999,-76.911405,1,-110.88,-110.88,0,0,
06/10/2026,10:45:07:594,39.010995,-76.911408,2,-111.29,-111.29,0,0,
06/10/2026,10:45:07:661,39.010991,-76.911412,4,-73.26,-73.26,0,0,
06/10/2026,10:45:07:763,39.010987,-76.911415,3,-114.76,-114.76,0,0,
06/10/2026,10:45:07:820,39.010982,-76.911419,1,-113.33,-113.33,0,0,
06/10/2026,10:45:07:848,39.010978,-76.911422,2,-113.04,-113.04,0,0,
06/10/2026,10:45:07:915,39.010974,-76.911426,4,-75.11,-75.11,0,0,
06/10/2026,10:45:08:005,39.010969,-76.911429,3,-113.16,-113.16,0,0,
06/10/2026,10:45:08:071,39.010965,-76.911433,1,-110.76,-110.76,0,0,
06/10/2026,10:45:08:096,39.010961,-76.911436,2,-114.27,-114.27,0,0,
06/10/2026,10:45:08:168,39.010956,-76.911439,4,-72.68,-72.68,0,0,
06/10/2026,10:45:08:258,39.010952,-76.911443,3,-114.1,-114.1,0,0,
06/10/2026,10:45:08:317,39.010948,-76.911446,1,-115.31,-115.31,0,0,
06/10/2026,10:45:08:344,39.010944,-76.911450,2,-114.59,-114.59,0,0,
06/10/2026,10:45:08:417,39.010939,-76.911453,4,-78.48,-78.48,0,0,
06/10/2026,10:45:08:516,39.010935,-76.911457,3,-115.56,-115.56,0,0,
06/10/2026,10:45:08:595,39.010931,-76.911460,1,-113.79,-113.79,0,0,
06/10/2026,10:45:08:596,39.010926,-76.911463,2,-116.59,-116.59,0,0,
06/10/2026,10:45:08:656,39.010922,-76.911467,4,-81.36,-81.36,0,0,
06/10/2026,10:45:08:783,39.010918,-76.911470,3,-111.52,-111.52,0,0,
06/10/2026,10:45:08:827,39.010914,-76.911474,1,-111.36,-111.36,0,0,
06/10/2026,10:45:08:846,39.010909,-76.911478,2,-109.83,-109.83,0,0,
06/10/2026,10:45:08:916,39.010905,-76.911482,4,-88.48,-88.48,0,0,
06/10/2026,10:45:09:008,39.010901,-76.911486,3,-112.17,-112.17,0,0,
06/10/2026,10:45:09:075,39.010896,-76.911490,1,-115.77,-115.77,0,0,
06/10/2026,10:45:09:095,39.010892,-76.911494,2,-112.21,-112.21,0,0,
06/10/2026,10:45:09:158,39.010888,-76.911498,4,-82.56,-82.56,0,0,
06/10/2026,10:45:09:264,39.010883,-76.911502,3,-111.28,-111.28,0,0,
06/10/2026,10:45:09:324,39.010879,-76.911506,1,-115.02,-115.02,0,0,
06/10/2026,10:45:09:352,39.010875,-76.911510,2,-113.05,-113.05,0,0,
06/10/2026,10:45:09:410,39.010871,-76.911514,4,-69.41,-69.41,0,0,
06/10/2026,10:45:09:511,39.010866,-76.911518,3,-113.79,-113.79,0,0,
06/10/2026,10:45:09:557,39.010862,-76.911522,1,-119.36,-119.36,0,0,
06/10/2026,10:45:09:586,39.010858,-76.911526,2,-113.87,-113.87,0,0,
06/10/2026,10:45:09:637,39.010853,-76.911531,4,-72.49,-72.49,0,0,
06/10/2026,10:45:09:738,39.010849,-76.911535,3,-115.32,-115.32,0,0,
06/10/2026,10:45:09:809,39.010845,-76.911538,1,-111.83,-111.83,0,0,
06/10/2026,10:45:09:831,39.010841,-76.911542,2,-114.66,-114.66,0,0,
06/10/2026,10:45:09:878,39.010837,-76.911546,4,-74.61,-74.61,0,0,
06/10/2026,10:45:09:967,39.010833,-76.911550,3,-120.92,-120.92,0,0,
06/10/2026,10:45:10:039,39.010829,-76.911553,1,-112.97,-112.97,0,0,
06/10/2026,10:45:10:054,39.010825,-76.911557,2,-121.73,-121.73,0,0,
06/10/2026,10:45:10:121,39.010821,-76.911561,4,-75.16,-75.16,0,0,
06/10/2026,10:45:10:199,39.010817,-76.911565,3,-118.37,-118.37,0,0,
06/10/2026,10:45:10:663,39.010813,-76.911568,1,-114.37,-114.37,0,0,
06/10/2026,10:45:10:665,39.010809,-76.911572,2,-110.28,-110.28,0,0,
06/10/2026,10:45:10:704,39.010805,-76.911576,4,-75.57,-75.57,0,0,
06/10/2026,10:45:10:746,39.010801,-76.911580,3,-115.07,-115.07,0,0,
06/10/2026,10:45:10:756,39.010796,-76.911584,1,-113.13,-113.13,0,0,
06/10/2026,10:45:10:791,39.010792,-76.911587,2,-112.11,-112.11,0,0,
06/10/2026,10:45:10:795,39.010788,-76.911591,4,-71.13,-71.13,0,0,
06/10/2026,10:45:10:819,39.010784,-76.911595,3,-111.69,-111.69,0,0,
06/10/2026,10:45:10:833,39.010780,-76.911599,1,-121.75,-121.75,0,0,
06/10/2026,10:45:10:835,39.010776,-76.911602,2,-120.54,-120.54,0,0,
06/10/2026,10:45:10:840,39.010773,-76.911605,4,-73.7,-73.7,0,0,
06/10/2026,10:45:10:916,39.010769,-76.911608,3,-114.13,-114.13,0,0,
06/10/2026,10:45:10:968,39.010765,-76.911611,1,-119.7,-119.7,0,0,
06/10/2026,10:45:11:015,39.010761,-76.911614,2,-111.97,-111.97,0,0,
06/10/2026,10:45:11:058,39.010757,-76.911617,4,-80.68,-80.68,0,0,
06/10/2026,10:45:11:159,39.010754,-76.911620,3,-113.97,-113.97,0,0,
06/10/2026,10:45:11:218,39.010750,-76.911623,1,-110.54,-110.54,0,0,
06/10/2026,10:45:11:237,39.010746,-76.911626,2,-111.89,-111.89,0,0,
06/10/2026,10:45:11:299,39.010742,-76.911629,4,-82.16,-82.16,0,0,
06/10/2026,10:45:11:389,39.010738,-76.911632,3,-120.2,-120.2,0,0,
06/10/2026,10:45:11:437,39.010734,-76.911635,1,-119.77,-119.77,0,0,
06/10/2026,10:45:11:457,39.010731,-76.911638,2,-119.69,-119.69,0,0,
06/10/2026,10:45:11:507,39.010727,-76.911641,4,-72.83,-72.83,0,0,
06/10/2026,10:45:11:615,39.010723,-76.911645,3,-114.95,-114.95,0,0,
06/10/2026,10:45:11:658,39.010719,-76.911648,1,-120.61,-120.61,0,0,
06/10/2026,10:45:11:691,39.010715,-76.911651,2,-114.26,-114.26,0,0,
06/10/2026,10:45:11:754,39.010712,-76.911654,4,-76.41,-76.41,0,0,
06/10/2026,10:45:11:861,39.010708,-76.911657,3,-111.59,-111.59,0,0,
06/10/2026,10:45:11:911,39.010704,-76.911661,1,-113.8,-113.8,0,0,
06/10/2026,10:45:11:927,39.010700,-76.911664,2,-120.64,-120.64,0,0,
06/10/2026,10:45:11:992,39.010696,-76.911667,4,-77.68,-77.68,0,0,
06/10/2026,10:45:12:090,39.010691,-76.911671,3,-114.7,-114.7,0,0,
06/10/2026,10:45:12:156,39.010687,-76.911674,1,-117.18,-117.18,0,0,
06/10/2026,10:45:12:192,39.010683,-76.911678,2,-117.15,-117.15,0,0,
06/10/2026,10:45:12:241,39.010679,-76.911681,4,-76.41,-76.41,0,0,
