Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,09:31:45:717,0.000000,0.000000,1,-122.21,-122.21,0,0,
09/21/2026,09:31:45:782,0.000000,0.000000,1,-122.05,-122.05,0,0,
09/21/2026,09:31:45:794,0.000000,0.000000,2,-124.88,-124.88,0,0,
09/21/2026,09:31:45:862,0.000000,0.000000,3,-125.66,-125.66,0,0,
09/21/2026,09:31:45:896,0.000000,0.000000,1,-121.3,-121.3,0,0,
09/21/2026,09:31:45:898,0.000000,0.000000,2,-124.99,-124.99,0,0,
09/21/2026,09:31:45:924,0.000000,0.000000,4,-69.03,-69.03,0,0,
09/21/2026,09:31:46:028,0.000000,0.000000,3,-123.18,-123.18,0,0,
09/21/2026,09:31:46:048,0.000000,0.000000,1,-121.62,-121.62,0,0,
09/21/2026,09:31:46:059,0.000000,0.000000,2,-122.7,-122.7,0,0,
09/21/2026,09:31:46:092,0.000000,0.000000,4,-66.98,-66.98,0,0,
09/21/2026,09:31:46:194,0.000000,0.000000,3,-125.64,-125.64,0,0,
09/21/2026,09:31:46:236,0.000000,0.000000,1,-121.41,-121.41,0,0,
09/21/2026,09:31:46:253,0.000000,0.000000,2,-123.88,-123.88,0,0,
09/21/2026,09:31:46:283,0.000000,0.000000,4,-65.96,-65.96,0,0,
09/21/2026,09:31:46:396,0.000000,0.000000,3,-125.85,-125.85,0,0,
09/21/2026,09:31:46:435,0.000000,0.000000,1,-120.23,-120.23,0,0,
09/21/2026,09:31:46:439,0.000000,0.000000,2,-124.45,-124.45,0,0,
09/21/2026,09:31:46:474,0.000000,0.000000,4,-69.08,-69.08,0,0,
09/21/2026,09:31:46:620,0.000000,0.000000,3,-124.35,-124.35,0,0,
09/21/2026,09:31:46:733,0.000000,0.000000,1,-118.89,-118.89,0,0,
09/21/2026,09:31:46:734,0.000000,0.000000,2,-125.3,-125.3,0,0,
09/21/2026,09:31:46:746,0.000000,0.000000,4,-67.2,-67.2,0,0,
09/21/2026,09:31:46:852,0.000000,0.000000,3,-125.34,-125.34,0,0,
09/21/2026,09:31:46:890,0.000000,0.000000,1,-120.24,-120.24,0,0,
09/21/2026,09:31:46:917,0.000000,0.000000,2,-124.67,-124.67,0,0,
09/21/2026,09:31:46:928,0.000000,0.000000,4,-64.02,-64.02,0,0,
09/21/2026,09:31:46:998,0.000000,0.000000,3,-125.13,-125.13,0,0,
09/21/2026,09:31:47:008,0.000000,0.000000,1,-119.52,-119.52,0,0,
09/21/2026,09:31:47:037,0.000000,0.000000,2,-124.04,-124.04,0,0,
09/21/2026,09:31:47:077,0.000000,0.000000,4,-65.08,-65.08,0,0,
09/21/2026,09:31:47:165,0.000000,0.000000,3,-123.03,-123.03,0,0,
09/21/2026,09:31:47:233,0.000000,0.000000,1,-119.39,-119.39,0,0,
09/21/2026,09:31:47:247,0.000000,0.000000,2,-126.16,-126.16,0,0,
09/21/2026,09:31:47:254,0.000000,0.000000,4,-67.69,-67.69,0,0,
09/21/2026,09:31:47:360,0.000000,0.000000,3,-125.33,-125.33,0,0,
09/21/2026,09:31:47:405,0.000000,0.000000,1,-118.76,-118.76,0,0,
09/21/2026,09:31:47:417,0.000000,0.000000,2,-124.82,-124.82,0,0,
09/21/2026,09:31:47:445,0.000000,0.000000,4,-71.86,-71.86,0,0,
09/21/2026,09:31:47:551,0.000000,0.000000,3,-125.99,-125.99,0,0,
09/21/2026,09:31:47:595,0.000000,0.000000,1,-122.46,-122.46,0,0,
09/21/2026,09:31:47:609,0.000000,0.000000,2,-125.95,-125.95,0,0,
09/21/2026,09:31:47:638,0.000000,0.000000,4,-64.39,-64.39,0,0,
09/21/2026,09:31:47:757,0.000000,0.000000,3,-124.06,-124.06,0,0,
09/21/2026,09:31:47:787,0.000000,0.000000,1,-123.41,-123.41,0,0,
09/21/2026,09:31:47:801,0.000000,0.000000,2,-125.31,-125.31,0,0,
09/21/2026,09:31:47:835,0.000000,0.000000,4,-70.57,-70.57,0,0,
09/21/2026,09:31:47:938,0.000000,0.000000,3,-124.09,-124.09,0,0,
09/21/2026,09:31:47:982,0.000000,0.000000,1,-122.14,-122.14,0,0,
09/21/2026,09:31:47:997,0.000000,0.000000,2,-124.39,-124.39,0,0,
09/21/2026,09:31:48:028,0.000000,0.000000,4,-65.5,-65.5,0,0,
09/21/2026,09:31:48:144,0.000000,0.000000,3,-124.91,-124.91,0,0,
09/21/2026,09:31:48:201,0.000000,0.000000,1,-123.07,-123.07,0,0,
09/21/2026,09:31:48:210,0.000000,0.000000,2,-124.3,-124.3,0,0,
09/21/2026,09:31:48:254,0.000000,0.000000,4,-65.54,-65.54,0,0,
09/21/2026,09:31:48:387,0.000000,0.000000,3,-123.5,-123.5,0,0,
09/21/2026,09:31:48:399,0.000000,0.000000,1,-121.54,-121.54,0,0,
09/21/2026,09:31:48:432,0.000000,0.000000,2,-123.56,-123.56,0,0,
09/21/2026,09:31:48:484,0.000000,0.000000,4,-64.15,-64.15,0,0,
09/21/2026,09:31:48:530,0.000000,0.000000,3,-124.87,-124.87,0,0,
09/21/2026,09:31:48:579,0.000000,0.000000,1,-120.85,-120.85,0,0,
09/21/2026,09:31:48:587,0.000000,0.000000,2,-124.77,-124.77,0,0,
09/21/2026,09:31:48:609,0.000000,0.000000,4,-63.3,-63.3,0,0,
09/21/2026,09:31:48:726,0.000000,0.000000,3,-125.03,-125.03,0,0,
09/21/2026,09:31:48:752,0.000000,0.000000,1,-122.85,-122.85,0,0,
09/21/2026,09:31:48:775,0.000000,0.000000,2,-123.4,-123.4,0,0,
09/21/2026,09:31:48:808,0.000000,0.000000,4,-66.56,-66.56,0,0,
09/21/2026,09:31:48:925,0.000000,0.000000,3,-123.56,-123.56,0,0,
09/21/2026,09:31:48:948,0.000000,0.000000,1,-122.28,-122.28,0,0,
09/21/2026,09:31:48:974,0.000000,0.000000,2,-124.91,-124.91,0,0,
09/21/2026,09:31:49:003,0.000000,0.000000,4,-59.32,-59.32,0,0,
09/21/2026,09:31:49:109,0.000000,0.000000,3,-122.83,-122.83,0,0,
09/21/2026,09:31:49:137,0.000000,0.000000,1,-124.25,-124.25,0,0,
09/21/2026,09:31:49:164,0.000000,0.000000,2,-123.63,-123.63,0,0,
09/21/2026,09:31:49:191,0.000000,0.000000,4,-61.33,-61.33,0,0,
09/21/2026,09:31:49:314,0.000000,0.000000,3,-124,-124,0,0,
09/21/2026,09:31:49:377,0.000000,0.000000,1,-120.79,-120.79,0,0,
09/21/2026,09:31:49:379,0.000000,0.000000,2,-125.82,-125.82,0,0,
09/21/2026,09:31:49:391,0.000000,0.000000,4,-66.35,-66.35,0,0,
09/21/2026,09:31:49:495,0.000000,0.000000,3,-126.45,-126.45,0,0,
09/21/2026,09:31:49:526,0.000000,0.000000,1,-121.51,-121.51,0,0,
09/21/2026,09:31:49:551,0.000000,0.000000,2,-123.51,-123.51,0,0,
09/21/2026,09:31:49:595,0.000000,0.000000,4,-66.28,-66.28,0,0,
09/21/2026,09:31:49:685,0.000000,0.000000,3,-122.64,-122.64,0,0,
09/21/2026,09:31:49:723,0.000000,0.000000,1,-120.11,-120.11,0,0,
09/21/2026,09:31:49:736,0.000000,0.000000,2,-123.51,-123.51,0,0,
09/21/2026,09:31:49:781,0.000000,0.000000,4,-61.59,-61.59,0,0,
09/21/2026,09:31:49:898,0.000000,0.000000,3,-123.73,-123.73,0,0,
09/21/2026,09:31:49:920,0.000000,0.000000,1,-121.32,-121.32,0,0,
09/21/2026,09:31:49:939,0.000000,0.000000,2,-125.42,-125.42,0,0,
09/21/2026,09:31:49:980,0.000000,0.000000,4,-65.83,-65.83,0,0,
09/21/2026,09:31:50:085,0.000000,0.000000,3,-124.4,-124.4,0,0,
09/21/2026,09:31:50:108,0.000000,0.000000,1,-119.89,-119.89,0,0,
09/21/2026,09:31:50:134,0.000000,0.000000,2,-122.41,-122.41,0,0,
09/21/2026,09:31:50:165,0.000000,0.000000,4,-61.08,-61.08,0,0,
09/21/2026,09:31:50:273,0.000000,0.000000,3,-124.31,-124.31,0,0,
09/21/2026,09:31:50:348,0.000000,0.000000,1,-120.79,-120.79,0,0,
09/21/2026,09:31:50:351,0.000000,0.000000,2,-123.09,-123.09,0,0,
09/21/2026,09:31:50:358,0.000000,0.000000,4,-58.05,-58.05,0,0,
09/21/2026,09:31:50:495,0.000000,0.000000,3,-123.41,-123.41,0,0,
09/21/2026,09:31:50:533,0.000000,0.000000,1,-120.78,-120.78,0,0,
09/21/2026,09:31:50:543,0.000000,0.000000,2,-124.85,-124.85,0,0,
09/21/2026,09:31:50:580,0.000000,0.000000,4,-58.62,-58.62,0,0,
09/21/2026,09:31:50:662,0.000000,0.000000,3,-124.22,-124.22,0,0,
09/21/2026,09:31:50:698,0.000000,0.000000,1,-122,-122,0,0,
09/21/2026,09:31:50:707,0.000000,0.000000,2,-122.93,-122.93,0,0,
09/21/2026,09:31:50:749,0.000000,0.000000,4,-65.01,-65.01,0,0,
09/21/2026,09:31:50:858,0.000000,0.000000,3,-123.89,-123.89,0,0,
09/21/2026,09:31:50:892,0.000000,0.000000,1,-121.08,-121.08,0,0,
09/21/2026,09:31:50:907,0.000000,0.000000,2,-122.37,-122.37,0,0,
09/21/2026,09:31:50:936,0.000000,0.000000,4,-66.72,-66.72,0,0,
09/21/2026,09:31:51:116,0.000000,0.000000,3,-125.47,-125.47,0,0,
09/21/2026,09:31:51:128,0.000000,0.000000,1,-119.05,-119.05,0,0,
09/21/2026,09:31:51:142,0.000000,0.000000,2,-126.05,-126.05,0,0,
09/21/2026,09:31:51:160,0.000000,0.000000,4,-61.05,-61.05,0,0,
09/21/2026,09:31:51:250,0.000000,0.000000,3,-125.51,-125.51,0,0,
