Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,08:48:10:124,0.000000,0.000000,1,-125.4,-125.4,0,0,
08/27/2026,08:48:10:325,0.000000,0.000000,1,-122.63,-122.63,0,0,
08/27/2026,08:48:10:328,0.000000,0.000000,2,-124.11,-124.11,0,0,
08/27/2026,08:48:10:418,0.000000,0.000000,1,-123.48,-123.48,0,0,
08/27/2026,08:48:10:422,0.000000,0.000000,2,-123.41,-123.41,0,0,
08/27/2026,08:48:10:476,0.000000,0.000000,3,-124.12,-124.12,0,0,
08/27/2026,08:48:10:549,0.000000,0.000000,1,-122.17,-122.17,0,0,
08/27/2026,08:48:10:565,0.000000,0.000000,2,-122.46,-122.46,0,0,
08/27/2026,08:48:10:639,0.000000,0.000000,3,-124.28,-124.28,0,0,
08/27/2026,08:48:10:705,0.000000,0.000000,1,-124.35,-124.35,0,0,
08/27/2026,08:48:10:715,0.000000,0.000000,2,-121.02,-121.02,0,0,
08/27/2026,08:48:10:745,0.000000,0.000000,4,-91.91,-91.91,0,0,
08/27/2026,08:48:10:788,0.000000,0.000000,3,-124.64,-124.64,0,0,
08/27/2026,08:48:10:839,0.000000,0.000000,1,-121.25,-121.25,0,0,
08/27/2026,08:48:10:865,0.000000,0.000000,2,-122.88,-122.88,0,0,
08/27/2026,08:48:10:874,0.000000,0.000000,4,-84.32,-84.32,0,0,
08/27/2026,08:48:10:961,0.000000,0.000000,3,-124.73,-124.73,0,0,
08/27/2026,08:48:11:017,0.000000,0.000000,1,-124.23,-124.23,0,0,
08/27/2026,08:48:11:037,0.000000,0.000000,2,-124.88,-124.88,0,0,
08/27/2026,08:48:11:109,0.000000,0.000000,4,-84.23,-84.23,0,0,
08/27/2026,08:48:11:244,0.000000,0.000000,3,-125.21,-125.21,0,0,
08/27/2026,08:48:11:304,0.000000,0.000000,1,-121.37,-121.37,0,0,
08/27/2026,08:48:11:312,0.000000,0.000000,2,-123.36,-123.36,0,0,
08/27/2026,08:48:11:380,0.000000,0.000000,4,-83.43,-83.43,0,0,
08/27/2026,08:48:11:503,0.000000,0.000000,3,-125.84,-125.84,0,0,
08/27/2026,08:48:11:578,0.000000,0.000000,1,-120.53,-120.53,0,0,
08/27/2026,08:48:11:628,0.000000,0.000000,2,-125.46,-125.46,0,0,
08/27/2026,08:48:11:676,0.000000,0.000000,4,-77.4,-77.4,0,0,
08/27/2026,08:48:11:889,0.000000,0.000000,3,-121.44,-121.44,0,0,
08/27/2026,08:48:11:955,0.000000,0.000000,1,-122.47,-122.47,0,0,
08/27/2026,08:48:11:991,0.000000,0.000000,2,-121.25,-121.25,0,0,
08/27/2026,08:48:12:058,0.000000,0.000000,4,-75.8,-75.8,0,0,
08/27/2026,08:48:12:106,0.000000,0.000000,3,-122.68,-122.68,0,0,
08/27/2026,08:48:12:148,0.000000,0.000000,1,-124.24,-124.24,0,0,
08/27/2026,08:48:12:152,0.000000,0.000000,2,-122.5,-122.5,0,0,
08/27/2026,08:48:12:203,0.000000,0.000000,4,-76.81,-76.81,0,0,
08/27/2026,08:48:12:322,0.000000,0.000000,3,-124.93,-124.93,0,0,
08/27/2026,08:48:12:423,0.000000,0.000000,1,-121.67,-121.67,0,0,
08/27/2026,08:48:12:427,0.000000,0.000000,2,-125.13,-125.13,0,0,
08/27/2026,08:48:12:488,0.000000,0.000000,4,-83.61,-83.61,0,0,
08/27/2026,08:48:12:601,0.000000,0.000000,3,-124.46,-124.46,0,0,
08/27/2026,08:48:12:693,0.000000,0.000000,1,-120.67,-120.67,0,0,
08/27/2026,08:48:12:727,0.000000,0.000000,2,-122.18,-122.18,0,0,
08/27/2026,08:48:12:767,0.000000,0.000000,4,-77.13,-77.13,0,0,
08/27/2026,08:48:12:893,0.000000,0.000000,3,-125.08,-125.08,0,0,
08/27/2026,08:48:12:972,0.000000,0.000000,1,-123.97,-123.97,0,0,
08/27/2026,08:48:12:994,0.000000,0.000000,2,-121.41,-121.41,0,0,
08/27/2026,08:48:13:041,0.000000,0.000000,4,-79.44,-79.44,0,0,
08/27/2026,08:48:13:196,0.000000,0.000000,3,-124.9,-124.9,0,0,
08/27/2026,08:48:13:257,0.000000,0.000000,1,-122.37,-122.37,0,0,
08/27/2026,08:48:13:270,0.000000,0.000000,2,-123.87,-123.87,0,0,
08/27/2026,08:48:13:326,0.000000,0.000000,4,-77.62,-77.62,0,0,
08/27/2026,08:48:13:474,0.000000,0.000000,3,-123.87,-123.87,0,0,
08/27/2026,08:48:13:567,0.000000,0.000000,1,-121.92,-121.92,0,0,
08/27/2026,08:48:13:570,0.000000,0.000000,2,-123.73,-123.73,0,0,
08/27/2026,08:48:13:624,0.000000,0.000000,4,-70.45,-70.45,0,0,
08/27/2026,08:48:13:762,0.000000,0.000000,3,-122.63,-122.63,0,0,
08/27/2026,08:48:13:894,0.000000,0.000000,1,-122.84,-122.84,0,0,
08/27/2026,08:48:13:909,0.000000,0.000000,2,-124.45,-124.45,0,0,
08/27/2026,08:48:13:926,0.000000,0.000000,4,-84.46,-84.46,0,0,
08/27/2026,08:48:14:003,0.000000,0.000000,3,-124.61,-124.61,0,0,
08/27/2026,08:48:14:120,0.000000,0.000000,1,-122.8,-122.8,0,0,
08/27/2026,08:48:14:123,0.000000,0.000000,2,-123.12,-123.12,0,0,
08/27/2026,08:48:14:167,0.000000,0.000000,4,-72.09,-72.09,0,0,
08/27/2026,08:48:14:303,0.000000,0.000000,3,-122.84,-122.84,0,0,
