Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,06:45:32:412,0.000000,0.000000,1,-122.35,-122.35,0,0,
08/27/2026,06:45:32:421,0.000000,0.000000,1,-121.66,-121.66,0,0,
08/27/2026,06:45:32:440,0.000000,0.000000,1,-121.56,-121.56,0,0,
08/27/2026,06:45:32:456,0.000000,0.000000,1,-120.01,-120.01,0,0,
08/27/2026,06:45:32:473,0.000000,0.000000,1,-124.51,-124.51,0,0,
08/27/2026,06:45:32:486,0.000000,0.000000,1,-122.3,-122.3,0,0,
08/27/2026,06:45:32:507,0.000000,0.000000,2,-123.06,-123.06,0,0,
08/27/2026,06:45:32:521,0.000000,0.000000,1,-123.44,-123.44,0,0,
08/27/2026,06:45:32:537,0.000000,0.000000,2,-124.43,-124.43,0,0,
08/27/2026,06:45:32:584,0.000000,0.000000,3,-124.96,-124.96,0,0,
08/27/2026,06:45:32:587,0.000000,0.000000,1,-121.12,-121.12,0,0,
08/27/2026,06:45:32:597,0.000000,0.000000,2,-124.51,-124.51,0,0,
08/27/2026,06:45:32:613,0.000000,0.000000,4,-82.38,-82.38,0,0,
08/27/2026,06:45:32:624,0.000000,0.000000,3,-124.93,-124.93,0,0,
08/27/2026,06:45:32:652,0.000000,0.000000,1,-120.37,-120.37,0,0,
08/27/2026,06:45:32:677,0.000000,0.000000,2,-123.99,-123.99,0,0,
08/27/2026,06:45:32:696,0.000000,0.000000,4,-81.93,-81.93,0,0,
08/27/2026,06:45:32:719,0.000000,0.000000,3,-122.75,-122.75,0,0,
08/27/2026,06:45:32:733,0.000000,0.000000,1,-121.75,-121.75,0,0,
08/27/2026,06:45:32:787,0.000000,0.000000,2,-121.73,-121.73,0,0,
08/27/2026,06:45:32:815,0.000000,0.000000,4,-86.68,-86.68,0,0,
08/27/2026,06:45:32:837,0.000000,0.000000,3,-123.02,-123.02,0,0,
08/27/2026,06:45:32:846,0.000000,0.000000,1,-121.18,-121.18,0,0,
08/27/2026,06:45:32:937,0.000000,0.000000,2,-123.93,-123.93,0,0,
08/27/2026,06:45:32:980,0.000000,0.000000,4,-76.22,-76.22,0,0,
08/27/2026,06:45:32:996,0.000000,0.000000,3,-121.79,-121.79,0,0,
08/27/2026,06:45:33:014,0.000000,0.000000,1,-120.7,-120.7,0,0,
08/27/2026,06:45:33:158,0.000000,0.000000,2,-121.18,-121.18,0,0,
08/27/2026,06:45:33:202,0.000000,0.000000,4,-86.59,-86.59,0,0,
08/27/2026,06:45:33:250,0.000000,0.000000,3,-124.91,-124.91,0,0,
08/27/2026,06:45:33:256,0.000000,0.000000,1,-123.23,-123.23,0,0,
08/27/2026,06:45:33:419,0.000000,0.000000,2,-124.01,-124.01,0,0,
