Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
06/10/2026,09:35:47:486,38.840557,-76.975367,1,-124.6,-124.6,0,0,
06/10/2026,09:35:47:636,38.840557,-76.975367,1,-122.43,-122.43,0,0,
06/10/2026,09:35:47:724,38.840557,-76.975367,1,-123.78,-123.78,0,0,
06/10/2026,09:35:47:791,38.840557,-76.975367,1,-124.61,-124.61,0,0,
06/10/2026,09:35:47:813,38.840557,-76.975367,2,-126.44,-126.44,0,0,
06/10/2026,09:35:47:880,38.840557,-76.975367,1,-127.86,-127.86,0,0,
06/10/2026,09:35:47:933,38.840557,-76.975367,2,-123.19,-123.19,0,0,
06/10/2026,09:35:47:950,38.840557,-76.975367,1,-126.95,-126.95,0,0,
06/10/2026,09:35:48:041,38.840557,-76.975367,2,-127.01,-127.01,0,0,
06/10/2026,09:35:48:119,38.840557,-76.975367,1,-125,-125,0,0,
06/10/2026,09:35:48:188,38.840557,-76.975367,2,-126.08,-126.08,0,0,
06/10/2026,09:35:48:210,38.840557,-76.975367,1,-125.34,-125.34,0,0,
06/10/2026,09:35:48:251,38.840557,-76.975367,3,-126.39,-126.39,0,0,
06/10/2026,09:35:48:291,38.840557,-76.975367,2,-124.13,-124.13,0,0,
06/10/2026,09:35:48:394,38.840557,-76.975367,1,-124.94,-124.94,0,0,
06/10/2026,09:35:48:446,38.840557,-76.975367,3,-126.06,-126.06,0,0,
06/10/2026,09:35:48:522,38.840557,-76.975367,2,-121.84,-121.84,0,0,
06/10/2026,09:35:48:580,38.840557,-76.975367,1,-125.44,-125.44,0,0,
06/10/2026,09:35:48:820,38.840557,-76.975367,3,-125.78,-125.78,0,0,
06/10/2026,09:35:48:847,38.840557,-76.975367,2,-123.99,-123.99,0,0,
06/10/2026,09:35:48:888,38.840557,-76.975367,1,-124.93,-124.93,0,0,
06/10/2026,09:35:48:921,38.840557,-76.975367,3,-124.38,-124.38,0,0,
