Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
06/10/2026,09:45:27:496,38.840557,-76.975367,1,-127.49,-127.49,0,0,
06/10/2026,09:45:27:556,38.840557,-76.975367,1,-127.38,-127.38,0,0,
06/10/2026,09:45:27:623,38.840557,-76.975367,1,-128.34,-128.34,0,0,
06/10/2026,09:45:27:749,38.840557,-76.975367,1,-127,-127,0,0,
06/10/2026,09:45:27:923,38.840557,-76.975367,1,-127.33,-127.33,0,0,
06/10/2026,09:45:28:147,38.840557,-76.975367,1,-127.94,-127.94,0,0,
06/10/2026,09:45:28:370,38.840557,-76.975367,1,-125.77,-125.77,0,0,
06/10/2026,09:45:28:623,38.840557,-76.975367,1,-125.74,-125.74,0,0,
06/10/2026,09:45:28:775,38.840557,-76.975367,1,-129.07,-129.07,0,0,
06/10/2026,09:45:29:000,38.840557,-76.975367,1,-126.61,-126.61,0,0,
06/10/2026,09:45:29:202,38.840557,-76.975367,1,-128.01,-128.01,0,0,
06/10/2026,09:45:29:438,38.840557,-76.975367,1,-127.89,-127.89,0,0,
06/10/2026,09:45:29:657,38.840557,-76.975367,1,-127.23,-127.23,0,0,
06/10/2026,09:45:29:873,38.840557,-76.975367,1,-126.5,-126.5,0,0,
06/10/2026,09:45:30:112,38.840557,-76.975367,1,-127.03,-127.03,0,0,
06/10/2026,09:45:30:443,38.840557,-76.975367,1,-127.46,-127.46,0,0,
06/10/2026,09:45:30:645,38.840557,-76.975367,1,-126.76,-126.76,0,0,
06/10/2026,09:45:30:754,38.840557,-76.975367,1,-126.84,-126.84,0,0,
06/10/2026,09:45:30:966,38.840557,-76.975367,1,-126.49,-126.49,0,0,
06/10/2026,09:45:31:189,38.840557,-76.975367,1,-126.51,-126.51,0,0,
06/10/2026,09:45:31:391,38.840557,-76.975367,1,-126.79,-126.79,0,0,
06/10/2026,09:45:31:599,38.840557,-76.975367,1,-127.3,-127.3,0,0,
06/10/2026,09:45:31:809,38.840557,-76.975367,1,-116.41,-116.41,0,0,
06/10/2026,09:45:32:020,38.840557,-76.975367,1,-126.36,-126.36,0,0,
06/10/2026,09:45:32:297,38.840557,-76.975367,1,-125.37,-125.37,0,0,
06/10/2026,09:45:32:622,38.840557,-76.975367,1,-128.23,-128.23,0,0,
06/10/2026,09:45:32:742,38.840557,-76.975367,1,-125.78,-125.78,0,0,
06/10/2026,09:45:33:100,38.840557,-76.975367,1,-125.46,-125.46,0,0,
06/10/2026,09:45:33:243,38.840557,-76.975367,1,-126.88,-126.88,0,0,
