Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
06/10/2026,11:11:31:015,38.951463,-76.976027,1,-95.95,-95.95,0,0,
06/10/2026,11:11:31:033,38.951463,-76.976027,1,-96.38,-96.38,0,0,
06/10/2026,11:11:31:047,38.951463,-76.976027,1,-95.84,-95.84,0,0,
06/10/2026,11:11:31:063,38.951463,-76.976027,1,-94.42,-94.42,0,0,
06/10/2026,11:11:31:083,38.951463,-76.976027,2,-121.31,-121.31,0,0,
06/10/2026,11:11:31:101,38.951463,-76.976027,1,-92.66,-92.66,0,0,
06/10/2026,11:11:31:117,38.951463,-76.976027,2,-121.47,-121.47,0,0,
06/10/2026,11:11:31:130,38.951463,-76.976027,3,-124.3,-124.3,0,0,
06/10/2026,11:11:31:147,38.951463,-76.976027,1,-90.61,-90.61,0,0,
06/10/2026,11:11:31:177,38.951463,-76.976027,2,-119.79,-119.79,0,0,
06/10/2026,11:11:31:202,38.951463,-76.976027,3,-124,-124,0,0,
06/10/2026,11:11:31:216,38.951463,-76.976027,1,-90.38,-90.38,0,0,
06/10/2026,11:11:31:250,38.951463,-76.976027,2,-119.76,-119.76,0,0,
06/10/2026,11:11:31:302,38.951463,-76.976027,3,-125.15,-125.15,0,0,
06/10/2026,11:11:31:319,38.951463,-76.976027,1,-99.93,-99.93,0,0,
06/10/2026,11:11:31:379,38.951463,-76.976027,2,-120.44,-120.44,0,0,
06/10/2026,11:11:31:458,38.951463,-76.976027,3,-124.18,-124.18,0,0,
06/10/2026,11:11:31:471,38.951463,-76.976027,1,-83.44,-83.44,0,0,
06/10/2026,11:11:31:555,38.951463,-76.976027,2,-122.32,-122.32,0,0,
06/10/2026,11:11:31:723,38.951463,-76.976027,3,-125.44,-125.44,0,0,
06/10/2026,11:11:31:739,38.951463,-76.976027,1,-92.2,-92.2,0,0,
06/10/2026,11:11:31:775,38.951463,-76.976027,2,-119.61,-119.61,0,0,
06/10/2026,11:11:32:042,38.951463,-76.976027,3,-124.74,-124.74,0,0,
06/10/2026,11:11:32:046,38.951463,-76.976027,1,-100.94,-100.94,0,0,
06/10/2026,11:11:32:135,38.951463,-76.976027,2,-120.52,-120.52,0,0,
06/10/2026,11:11:32:182,38.951463,-76.976027,3,-126.32,-126.32,0,0,
06/10/2026,11:11:32:185,38.951463,-76.976027,1,-104.64,-104.64,0,0,
06/10/2026,11:11:32:200,38.951463,-76.976027,2,-118.57,-118.57,0,0,
06/10/2026,11:11:32:346,38.951463,-76.976027,3,-126.99,-126.99,0,0,
06/10/2026,11:11:32:366,38.951463,-76.976027,1,-82.96,-82.96,0,0,
06/10/2026,11:11:32:429,38.951463,-76.976027,2,-119.03,-119.03,0,0,
06/10/2026,11:11:32:564,38.951463,-76.976027,3,-125.26,-125.26,0,0,
06/10/2026,11:11:32:590,38.951463,-76.976027,1,-93.55,-93.55,0,0,
06/10/2026,11:11:32:660,38.951463,-76.976027,2,-121.37,-121.37,0,0,
06/10/2026,11:11:32:796,38.951463,-76.976027,3,-125.25,-125.25,0,0,
06/10/2026,11:11:32:798,38.951463,-76.976027,1,-82.56,-82.56,0,0,
06/10/2026,11:11:32:872,38.951463,-76.976027,2,-119.96,-119.96,0,0,
06/10/2026,11:11:32:994,38.951463,-76.976027,3,-124.91,-124.91,0,0,
06/10/2026,11:11:33:026,38.951463,-76.976027,1,-82.83,-82.83,0,0,
06/10/2026,11:11:33:087,38.951463,-76.976027,2,-119.65,-119.65,0,0,
06/10/2026,11:11:33:208,38.951463,-76.976027,3,-123.05,-123.05,0,0,
06/10/2026,11:11:33:219,38.951463,-76.976027,1,-89.24,-89.24,0,0,
06/10/2026,11:11:33:289,38.951463,-76.976027,2,-120.4,-120.4,0,0,
06/10/2026,11:11:33:418,38.951463,-76.976027,3,-125.98,-125.98,0,0,
06/10/2026,11:11:33:438,38.951463,-76.976027,1,-85.17,-85.17,0,0,
06/10/2026,11:11:33:513,38.951463,-76.976027,2,-117.1,-117.1,0,0,
06/10/2026,11:11:33:632,38.951463,-76.976027,3,-124.47,-124.47,0,0,
06/10/2026,11:11:33:638,38.951463,-76.976027,1,-94.05,-94.05,0,0,
06/10/2026,11:11:33:715,38.951463,-76.976027,2,-118.92,-118.92,0,0,
06/10/2026,11:11:33:839,38.951463,-76.976027,3,-123.99,-123.99,0,0,
06/10/2026,11:11:33:855,38.951463,-76.976027,1,-86.95,-86.95,0,0,
06/10/2026,11:11:33:918,38.951463,-76.976027,2,-119.06,-119.06,0,0,
06/10/2026,11:11:34:057,38.951463,-76.976027,3,-125.37,-125.37,0,0,
06/10/2026,11:11:34:061,38.951463,-76.976027,1,-82.7,-82.7,0,0,
06/10/2026,11:11:34:155,38.951463,-76.976027,2,-117.57,-117.57,0,0,
06/10/2026,11:11:34:251,38.951463,-76.976027,3,-125.11,-125.11,0,0,
06/10/2026,11:11:34:274,38.951463,-76.976027,1,-84.1,-84.1,0,0,
06/10/2026,11:11:34:342,38.951463,-76.976027,2,-118.08,-118.08,0,0,
06/10/2026,11:11:34:464,38.951463,-76.976027,3,-124.56,-124.56,0,0,
06/10/2026,11:11:34:478,38.951463,-76.976027,1,-95.63,-95.63,0,0,
06/10/2026,11:11:34:581,38.951463,-76.976027,2,-118.67,-118.67,0,0,
06/10/2026,11:11:34:672,38.951463,-76.976027,3,-122.98,-122.98,0,0,
06/10/2026,11:11:34:702,38.951463,-76.976027,1,-100.69,-100.69,0,0,
06/10/2026,11:11:34:760,38.951463,-76.976027,2,-120.61,-120.61,0,0,
06/10/2026,11:11:34:891,38.951463,-76.976027,3,-126.68,-126.68,0,0,
06/10/2026,11:11:34:897,38.951463,-76.976027,1,-88.56,-88.56,0,0,
06/10/2026,11:11:34:987,38.951463,-76.976027,2,-116.28,-116.28,0,0,
06/10/2026,11:11:35:098,38.951463,-76.976027,3,-124.05,-124.05,0,0,
06/10/2026,11:11:35:115,38.951463,-76.976027,1,-88.23,-88.23,0,0,
06/10/2026,11:11:35:177,38.951463,-76.976027,2,-121.55,-121.55,0,0,
06/10/2026,11:11:35:300,38.951463,-76.976027,3,-122.71,-122.71,0,0,
06/10/2026,11:11:35:335,38.951463,-76.976027,1,-84.87,-84.87,0,0,
06/10/2026,11:11:35:408,38.951463,-76.976027,2,-116.3,-116.3,0,0,
06/10/2026,11:11:35:512,38.951463,-76.976027,3,-124.74,-124.74,0,0,
06/10/2026,11:11:35:535,38.951463,-76.976027,1,-90.81,-90.81,0,0,
06/10/2026,11:11:35:596,38.951463,-76.976027,2,-119.58,-119.58,0,0,
06/10/2026,11:11:35:733,38.951463,-76.976027,3,-123.03,-123.03,0,0,
06/10/2026,11:11:35:736,38.951463,-76.976027,1,-96.03,-96.03,0,0,
06/10/2026,11:11:35:828,38.951463,-76.976027,2,-116.96,-116.96,0,0,
06/10/2026,11:11:35:957,38.951463,-76.976027,3,-125.76,-125.76,0,0,
06/10/2026,11:11:35:963,38.951463,-76.976027,1,-87.7,-87.7,0,0,
06/10/2026,11:11:36:015,38.951463,-76.976027,2,-119.42,-119.42,0,0,
06/10/2026,11:11:36:138,38.951463,-76.976027,3,-123.01,-123.01,0,0,
06/10/2026,11:11:36:155,38.951463,-76.976027,1,-84.02,-84.02,0,0,
06/10/2026,11:11:36:234,38.951463,-76.976027,2,-118.43,-118.43,0,0,
06/10/2026,11:11:36:358,38.951463,-76.976027,3,-124.95,-124.95,0,0,
06/10/2026,11:11:36:369,38.951463,-76.976027,1,-85.26,-85.26,0,0,
06/10/2026,11:11:36:435,38.951463,-76.976027,2,-116.78,-116.78,0,0,
06/10/2026,11:11:36:564,38.951463,-76.976027,3,-125.38,-125.38,0,0,
06/10/2026,11:11:36:576,38.951463,-76.976027,1,-77.87,-77.87,0,0,
06/10/2026,11:11:36:653,38.951463,-76.976027,2,-117.66,-117.66,0,0,
06/10/2026,11:11:36:767,38.951463,-76.976027,3,-122.39,-122.39,0,0,
06/10/2026,11:11:36:789,38.951463,-76.976027,1,-72.99,-72.99,0,0,
06/10/2026,11:11:36:854,38.951463,-76.976027,2,-119,-119,0,0,
06/10/2026,11:11:36:991,38.951463,-76.976027,3,-124.95,-124.95,0,0,
06/10/2026,11:11:36:994,38.951463,-76.976027,1,-76.71,-76.71,0,0,
06/10/2026,11:11:37:070,38.951463,-76.976027,2,-121.46,-121.46,0,0,
06/10/2026,11:11:37:193,38.951463,-76.976027,3,-121.4,-121.4,0,0,
06/10/2026,11:11:37:216,38.951463,-76.976027,1,-77.21,-77.21,0,0,
06/10/2026,11:11:37:273,38.951463,-76.976027,2,-116.66,-116.66,0,0,
06/10/2026,11:11:37:399,38.951463,-76.976027,3,-127.19,-127.19,0,0,
06/10/2026,11:11:37:418,38.951463,-76.976027,1,-73.09,-73.09,0,0,
06/10/2026,11:11:37:483,38.951463,-76.976027,2,-122.13,-122.13,0,0,
06/10/2026,11:11:37:627,38.951463,-76.976027,3,-123.76,-123.76,0,0,
06/10/2026,11:11:37:657,38.951463,-76.976027,1,-79.79,-79.79,0,0,
06/10/2026,11:11:37:758,38.951463,-76.976027,2,-116.58,-116.58,0,0,
06/10/2026,11:11:37:847,38.951463,-76.976027,3,-124.64,-124.64,0,0,
06/10/2026,11:11:37:851,38.951463,-76.976027,1,-74.44,-74.44,0,0,
06/10/2026,11:11:37:909,38.951463,-76.976027,2,-120.02,-120.02,0,0,
06/10/2026,11:11:38:025,38.951463,-76.976027,3,-123.34,-123.34,0,0,
06/10/2026,11:11:38:051,38.951463,-76.976027,1,-71.66,-71.66,0,0,
06/10/2026,11:11:38:115,38.951463,-76.976027,2,-120.08,-120.08,0,0,
06/10/2026,11:11:38:240,38.951463,-76.976027,3,-121.56,-121.56,0,0,
06/10/2026,11:11:38:285,38.951463,-76.976027,1,-79.74,-79.74,0,0,
06/10/2026,11:11:38:324,38.951463,-76.976027,2,-117.7,-117.7,0,0,
06/10/2026,11:11:38:445,38.951463,-76.976027,3,-123.86,-123.86,0,0,
06/10/2026,11:11:38:466,38.951463,-76.976027,1,-71.85,-71.85,0,0,
06/10/2026,11:11:38:536,38.951463,-76.976027,2,-123.62,-123.62,0,0,
06/10/2026,11:11:38:663,38.951463,-76.976027,3,-121.99,-121.99,0,0,
06/10/2026,11:11:38:674,38.951463,-76.976027,1,-66.6,-66.6,0,0,
06/10/2026,11:11:38:743,38.951463,-76.976027,2,-117.56,-117.56,0,0,
06/10/2026,11:11:38:866,38.951463,-76.976027,3,-122.69,-122.69,0,0,
06/10/2026,11:11:38:883,38.951463,-76.976027,1,-70.79,-70.79,0,0,
06/10/2026,11:11:38:951,38.951463,-76.976027,2,-115.59,-115.59,0,0,
06/10/2026,11:11:39:076,38.951463,-76.976027,3,-122.63,-122.63,0,0,
06/10/2026,11:11:39:092,38.951463,-76.976027,1,-67.7,-67.7,0,0,
06/10/2026,11:11:39:162,38.951463,-76.976027,2,-119.9,-119.9,0,0,
06/10/2026,11:11:39:318,38.951463,-76.976027,3,-118.97,-118.97,0,0,
06/10/2026,11:11:39:320,38.951463,-76.976027,1,-79.04,-79.04,0,0,
06/10/2026,11:11:39:405,38.951463,-76.976027,2,-116.03,-116.03,0,0,
06/10/2026,11:11:39:507,38.951463,-76.976027,3,-120.04,-120.04,0,0,
06/10/2026,11:11:39:539,38.951463,-76.976027,1,-69.42,-69.42,0,0,
06/10/2026,11:11:39:595,38.951463,-76.976027,2,-98.49,-98.49,0,0,
06/10/2026,11:11:39:710,38.951463,-76.976027,3,-100.05,-100.05,0,0,
06/10/2026,11:11:39:722,38.951463,-76.976027,1,-75.42,-75.42,0,0,
06/10/2026,11:11:39:789,38.951463,-76.976027,2,-117.79,-117.79,0,0,
06/10/2026,11:11:39:920,38.951463,-76.976027,3,-121.44,-121.44,0,0,
06/10/2026,11:11:39:930,38.951463,-76.976027,1,-71.86,-71.86,0,0,
06/10/2026,11:11:40:007,38.951463,-76.976027,2,-119.05,-119.05,0,0,
06/10/2026,11:11:40:134,38.951463,-76.976027,3,-117.07,-117.07,0,0,
06/10/2026,11:11:40:139,38.951463,-76.976027,1,-72.44,-72.44,0,0,
06/10/2026,11:11:40:215,38.951463,-76.976027,2,-118.94,-118.94,0,0,
06/10/2026,11:11:40:336,38.951463,-76.976027,3,-116.94,-116.94,0,0,
06/10/2026,11:11:40:360,38.951463,-76.976027,1,-73.18,-73.18,0,0,
06/10/2026,11:11:40:421,38.951463,-76.976027,2,-117.33,-117.33,0,0,
06/10/2026,11:11:40:543,38.951463,-76.976027,3,-118.01,-118.01,0,0,
06/10/2026,11:11:40:562,38.951463,-76.976027,1,-70.22,-70.22,0,0,
06/10/2026,11:11:40:629,38.951463,-76.976027,2,-119.45,-119.45,0,0,
