Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/22/2026,08:44:07:351,0.000000,0.000000,1,-126.99,-126.99,0,0,
09/22/2026,08:44:07:360,0.000000,0.000000,1,-129.06,-129.06,0,0,
09/22/2026,08:44:07:378,0.000000,0.000000,1,-128.55,-128.55,0,0,
09/22/2026,08:44:07:395,0.000000,0.000000,1,-127.42,-127.42,0,0,
09/22/2026,08:44:07:429,0.000000,0.000000,1,-125.51,-125.51,0,0,
09/22/2026,08:44:07:435,0.000000,0.000000,1,-127.33,-127.33,0,0,
09/22/2026,08:44:07:453,0.000000,0.000000,2,-124.01,-124.01,0,0,
09/22/2026,08:44:07:465,0.000000,0.000000,1,-128.61,-128.61,0,0,
09/22/2026,08:44:07:485,0.000000,0.000000,2,-123.14,-123.14,0,0,
09/22/2026,08:44:07:506,0.000000,0.000000,3,-127.38,-127.38,0,0,
09/22/2026,08:44:07:515,0.000000,0.000000,1,-126,-126,0,0,
09/22/2026,08:44:07:545,0.000000,0.000000,2,-125.09,-125.09,0,0,
09/22/2026,08:44:07:550,0.000000,0.000000,3,-128.04,-128.04,0,0,
09/22/2026,08:44:07:585,0.000000,0.000000,1,-128.83,-128.83,0,0,
09/22/2026,08:44:07:595,0.000000,0.000000,4,-109.76,-109.76,0,0,
09/22/2026,08:44:07:626,0.000000,0.000000,2,-127.24,-127.24,0,0,
09/22/2026,08:44:07:667,0.000000,0.000000,3,-128.71,-128.71,0,0,
09/22/2026,08:44:07:672,0.000000,0.000000,1,-129.6,-129.6,0,0,
09/22/2026,08:44:07:676,0.000000,0.000000,4,-106.51,-106.51,0,0,
09/22/2026,08:44:07:715,0.000000,0.000000,2,-127.02,-127.02,0,0,
09/22/2026,08:44:07:767,0.000000,0.000000,3,-127.64,-127.64,0,0,
09/22/2026,08:44:07:806,0.000000,0.000000,1,-128.82,-128.82,0,0,
09/22/2026,08:44:07:810,0.000000,0.000000,4,-106.87,-106.87,0,0,
09/22/2026,08:44:07:821,0.000000,0.000000,2,-125.73,-125.73,0,0,
09/22/2026,08:44:07:913,0.000000,0.000000,3,-128.52,-128.52,0,0,
09/22/2026,08:44:07:920,0.000000,0.000000,1,-128.53,-128.53,0,0,
09/22/2026,08:44:07:923,0.000000,0.000000,4,-118.47,-118.47,0,0,
09/22/2026,08:44:07:972,0.000000,0.000000,2,-127.66,-127.66,0,0,
09/22/2026,08:44:08:064,0.000000,0.000000,3,-129.17,-129.17,0,0,
09/22/2026,08:44:08:078,0.000000,0.000000,1,-128.65,-128.65,0,0,
09/22/2026,08:44:08:096,0.000000,0.000000,4,-105.03,-105.03,0,0,
09/22/2026,08:44:08:163,0.000000,0.000000,2,-126.34,-126.34,0,0,
09/22/2026,08:44:08:280,0.000000,0.000000,3,-127.13,-127.13,0,0,
09/22/2026,08:44:08:307,0.000000,0.000000,1,-128.05,-128.05,0,0,
09/22/2026,08:44:08:355,0.000000,0.000000,4,-117.52,-117.52,0,0,
09/22/2026,08:44:08:437,0.000000,0.000000,2,-127.1,-127.1,0,0,
09/22/2026,08:44:08:564,0.000000,0.000000,3,-126.58,-126.58,0,0,
09/22/2026,08:44:08:575,0.000000,0.000000,1,-127.29,-127.29,0,0,
09/22/2026,08:44:08:623,0.000000,0.000000,4,-111.36,-111.36,0,0,
09/22/2026,08:44:08:724,0.000000,0.000000,2,-124.87,-124.87,0,0,
09/22/2026,08:44:08:838,0.000000,0.000000,3,-126.66,-126.66,0,0,
09/22/2026,08:44:08:872,0.000000,0.000000,1,-128.72,-128.72,0,0,
09/22/2026,08:44:08:896,0.000000,0.000000,4,-111.64,-111.64,0,0,
09/22/2026,08:44:09:033,0.000000,0.000000,2,-122.13,-122.13,0,0,
09/22/2026,08:44:09:129,0.000000,0.000000,3,-127.85,-127.85,0,0,
09/22/2026,08:44:09:133,0.000000,0.000000,1,-129.22,-129.22,0,0,
09/22/2026,08:44:09:170,0.000000,0.000000,4,-119.36,-119.36,0,0,
09/22/2026,08:44:09:288,0.000000,0.000000,2,-124.59,-124.59,0,0,
09/22/2026,08:44:09:404,0.000000,0.000000,3,-126.75,-126.75,0,0,
09/22/2026,08:44:09:414,0.000000,0.000000,1,-126.28,-126.28,0,0,
09/22/2026,08:44:09:453,0.000000,0.000000,4,-104.99,-104.99,0,0,
09/22/2026,08:44:09:553,0.000000,0.000000,2,-121.55,-121.55,0,0,
09/22/2026,08:44:09:684,0.000000,0.000000,3,-127.5,-127.5,0,0,
09/22/2026,08:44:09:689,0.000000,0.000000,1,-128.73,-128.73,0,0,
09/22/2026,08:44:09:759,0.000000,0.000000,4,-105.38,-105.38,0,0,
09/22/2026,08:44:09:848,0.000000,0.000000,2,-121.6,-121.6,0,0,
09/22/2026,08:44:09:953,0.000000,0.000000,3,-126.3,-126.3,0,0,
09/22/2026,08:44:09:972,0.000000,0.000000,1,-128.19,-128.19,0,0,
09/22/2026,08:44:10:010,0.000000,0.000000,4,-104.01,-104.01,0,0,
09/22/2026,08:44:10:119,0.000000,0.000000,2,-121.25,-121.25,0,0,
09/22/2026,08:44:10:238,0.000000,0.000000,3,-127.28,-127.28,0,0,
09/22/2026,08:44:10:252,0.000000,0.000000,1,-128.14,-128.14,0,0,
09/22/2026,08:44:10:321,0.000000,0.000000,4,-102.33,-102.33,0,0,
09/22/2026,08:44:10:397,0.000000,0.000000,2,-122.76,-122.76,0,0,
09/22/2026,08:44:10:514,0.000000,0.000000,3,-126.39,-126.39,0,0,
09/22/2026,08:44:10:529,0.000000,0.000000,1,-126.83,-126.83,0,0,
09/22/2026,08:44:10:563,0.000000,0.000000,4,-107.6,-107.6,0,0,
09/22/2026,08:44:10:673,0.000000,0.000000,2,-121.75,-121.75,0,0,
09/22/2026,08:44:10:788,0.000000,0.000000,3,-124.94,-124.94,0,0,
09/22/2026,08:44:10:814,0.000000,0.000000,1,-128.92,-128.92,0,0,
09/22/2026,08:44:10:849,0.000000,0.000000,4,-105.37,-105.37,0,0,
09/22/2026,08:44:10:951,0.000000,0.000000,2,-122.01,-122.01,0,0,
09/22/2026,08:44:11:068,0.000000,0.000000,3,-128.64,-128.64,0,0,
09/22/2026,08:44:11:091,0.000000,0.000000,1,-127.16,-127.16,0,0,
09/22/2026,08:44:11:128,0.000000,0.000000,4,-111.18,-111.18,0,0,
09/22/2026,08:44:11:242,0.000000,0.000000,2,-122.84,-122.84,0,0,
09/22/2026,08:44:11:362,0.000000,0.000000,3,-126.32,-126.32,0,0,
09/22/2026,08:44:11:366,0.000000,0.000000,1,-127.61,-127.61,0,0,
09/22/2026,08:44:11:404,0.000000,0.000000,4,-104.65,-104.65,0,0,
09/22/2026,08:44:11:516,0.000000,0.000000,2,-121.3,-121.3,0,0,
09/22/2026,08:44:11:669,0.000000,0.000000,3,-127.75,-127.75,0,0,
09/22/2026,08:44:11:673,0.000000,0.000000,1,-129.44,-129.44,0,0,
09/22/2026,08:44:11:684,0.000000,0.000000,4,-113.46,-113.46,0,0,
09/22/2026,08:44:11:791,0.000000,0.000000,2,-123.44,-123.44,0,0,
09/22/2026,08:44:11:905,0.000000,0.000000,3,-128.5,-128.5,0,0,
09/22/2026,08:44:11:922,0.000000,0.000000,1,-127.81,-127.81,0,0,
09/22/2026,08:44:11:967,0.000000,0.000000,4,-104.55,-104.55,0,0,
09/22/2026,08:44:12:062,0.000000,0.000000,2,-121.49,-121.49,0,0,
09/22/2026,08:44:12:182,0.000000,0.000000,3,-126.78,-126.78,0,0,
09/22/2026,08:44:12:205,0.000000,0.000000,1,-125.88,-125.88,0,0,
09/22/2026,08:44:12:237,0.000000,0.000000,4,-119.15,-119.15,0,0,
09/22/2026,08:44:12:350,0.000000,0.000000,2,-125.56,-125.56,0,0,
09/22/2026,08:44:12:466,0.000000,0.000000,3,-129.8,-129.8,0,0,
09/22/2026,08:44:12:479,0.000000,0.000000,1,-128.94,-128.94,0,0,
09/22/2026,08:44:12:529,0.000000,0.000000,4,-113.65,-113.65,0,0,
09/22/2026,08:44:12:626,0.000000,0.000000,2,-123.53,-123.53,0,0,
09/22/2026,08:44:12:740,0.000000,0.000000,3,-125.44,-125.44,0,0,
09/22/2026,08:44:12:763,0.000000,0.000000,1,-128.51,-128.51,0,0,
09/22/2026,08:44:12:795,0.000000,0.000000,4,-108.43,-108.43,0,0,
09/22/2026,08:44:12:905,0.000000,0.000000,2,-123.99,-123.99,0,0,
09/22/2026,08:44:13:021,0.000000,0.000000,3,-126.41,-126.41,0,0,
09/22/2026,08:44:13:036,0.000000,0.000000,1,-127.13,-127.13,0,0,
09/22/2026,08:44:13:098,0.000000,0.000000,4,-107.22,-107.22,0,0,
09/22/2026,08:44:13:469,0.000000,0.000000,2,-122.02,-122.02,0,0,
09/22/2026,08:44:13:507,0.000000,0.000000,3,-127.41,-127.41,0,0,
09/22/2026,08:44:13:519,0.000000,0.000000,1,-128.31,-128.31,0,0,
09/22/2026,08:44:13:546,0.000000,0.000000,4,-102.67,-102.67,0,0,
09/22/2026,08:44:13:568,0.000000,0.000000,2,-123.06,-123.06,0,0,
09/22/2026,08:44:13:611,0.000000,0.000000,3,-127.57,-127.57,0,0,
09/22/2026,08:44:13:620,0.000000,0.000000,1,-128.59,-128.59,0,0,
09/22/2026,08:44:13:633,0.000000,0.000000,4,-111.96,-111.96,0,0,
09/22/2026,08:44:13:742,0.000000,0.000000,2,-123.61,-123.61,0,0,
09/22/2026,08:44:13:861,0.000000,0.000000,3,-127.81,-127.81,0,0,
09/22/2026,08:44:13:885,0.000000,0.000000,1,-127.76,-127.76,0,0,
09/22/2026,08:44:13:910,0.000000,0.000000,4,-106.9,-106.9,0,0,
09/22/2026,08:44:14:019,0.000000,0.000000,2,-123.98,-123.98,0,0,
09/22/2026,08:44:14:153,0.000000,0.000000,3,-129.63,-129.63,0,0,
09/22/2026,08:44:14:155,0.000000,0.000000,1,-127.85,-127.85,0,0,
09/22/2026,08:44:14:187,0.000000,0.000000,4,-108.49,-108.49,0,0,
09/22/2026,08:44:14:293,0.000000,0.000000,2,-122.85,-122.85,0,0,
09/22/2026,08:44:14:413,0.000000,0.000000,3,-127.36,-127.36,0,0,
09/22/2026,08:44:14:431,0.000000,0.000000,1,-125.63,-125.63,0,0,
09/22/2026,08:44:14:470,0.000000,0.000000,4,-103.09,-103.09,0,0,
09/22/2026,08:44:14:578,0.000000,0.000000,2,-123.79,-123.79,0,0,
09/22/2026,08:44:14:697,0.000000,0.000000,3,-127.19,-127.19,0,0,
09/22/2026,08:44:14:715,0.000000,0.000000,1,-127.8,-127.8,0,0,
09/22/2026,08:44:14:748,0.000000,0.000000,4,-107.99,-107.99,0,0,
09/22/2026,08:44:14:856,0.000000,0.000000,2,-122.46,-122.46,0,0,
09/22/2026,08:44:15:004,0.000000,0.000000,3,-125.06,-125.06,0,0,
09/22/2026,08:44:15:006,0.000000,0.000000,1,-126.36,-126.36,0,0,
09/22/2026,08:44:15:044,0.000000,0.000000,4,-104,-104,0,0,
09/22/2026,08:44:15:129,0.000000,0.000000,2,-123.27,-123.27,0,0,
09/22/2026,08:44:15:252,0.000000,0.000000,3,-127.11,-127.11,0,0,
09/22/2026,08:44:15:293,0.000000,0.000000,1,-127.32,-127.32,0,0,
09/22/2026,08:44:15:326,0.000000,0.000000,4,-97.64,-97.64,0,0,
09/22/2026,08:44:15:421,0.000000,0.000000,2,-122.18,-122.18,0,0,
09/22/2026,08:44:15:528,0.000000,0.000000,3,-128.82,-128.82,0,0,
09/22/2026,08:44:15:565,0.000000,0.000000,1,-128.28,-128.28,0,0,
09/22/2026,08:44:15:643,0.000000,0.000000,4,-109.39,-109.39,0,0,
09/22/2026,08:44:15:746,0.000000,0.000000,2,-119.81,-119.81,0,0,
09/22/2026,08:44:15:820,0.000000,0.000000,3,-126.53,-126.53,0,0,
09/22/2026,08:44:15:836,0.000000,0.000000,1,-127.71,-127.71,0,0,
09/22/2026,08:44:15:873,0.000000,0.000000,4,-106.08,-106.08,0,0,
09/22/2026,08:44:15:970,0.000000,0.000000,2,-125.64,-125.64,0,0,
09/22/2026,08:44:16:091,0.000000,0.000000,3,-127.77,-127.77,0,0,
09/22/2026,08:44:16:103,0.000000,0.000000,1,-126.61,-126.61,0,0,
09/22/2026,08:44:16:144,0.000000,0.000000,4,-105.76,-105.76,0,0,
09/22/2026,08:44:16:245,0.000000,0.000000,2,-123.99,-123.99,0,0,
09/22/2026,08:44:16:370,0.000000,0.000000,3,-126.97,-126.97,0,0,
09/22/2026,08:44:16:431,0.000000,0.000000,1,-125.36,-125.36,0,0,
09/22/2026,08:44:16:457,0.000000,0.000000,4,-106.65,-106.65,0,0,
09/22/2026,08:44:16:537,0.000000,0.000000,2,-126.33,-126.33,0,0,
09/22/2026,08:44:16:653,0.000000,0.000000,3,-127.9,-127.9,0,0,
09/22/2026,08:44:16:668,0.000000,0.000000,1,-129.63,-129.63,0,0,
09/22/2026,08:44:16:721,0.000000,0.000000,4,-108.03,-108.03,0,0,
09/22/2026,08:44:16:812,0.000000,0.000000,2,-123.73,-123.73,0,0,
09/22/2026,08:44:16:928,0.000000,0.000000,3,-129.35,-129.35,0,0,
09/22/2026,08:44:16:962,0.000000,0.000000,1,-127.57,-127.57,0,0,
09/22/2026,08:44:16:988,0.000000,0.000000,4,-103.06,-103.06,0,0,
09/22/2026,08:44:17:110,0.000000,0.000000,2,-122.69,-122.69,0,0,
09/22/2026,08:44:17:243,0.000000,0.000000,3,-128.31,-128.31,0,0,
09/22/2026,08:44:17:255,0.000000,0.000000,1,-129.11,-129.11,0,0,
09/22/2026,08:44:17:289,0.000000,0.000000,4,-101.55,-101.55,0,0,
09/22/2026,08:44:17:384,0.000000,0.000000,2,-124.94,-124.94,0,0,
09/22/2026,08:44:17:498,0.000000,0.000000,3,-128.58,-128.58,0,0,
09/22/2026,08:44:17:525,0.000000,0.000000,1,-127.91,-127.91,0,0,
09/22/2026,08:44:17:552,0.000000,0.000000,4,-108.8,-108.8,0,0,
09/22/2026,08:44:17:640,0.000000,0.000000,2,-123.69,-123.69,0,0,
09/22/2026,08:44:17:759,0.000000,0.000000,3,-126.91,-126.91,0,0,
09/22/2026,08:44:17:780,0.000000,0.000000,1,-125.2,-125.2,0,0,
09/22/2026,08:44:17:815,0.000000,0.000000,4,-106.66,-106.66,0,0,
09/22/2026,08:44:17:921,0.000000,0.000000,2,-124.47,-124.47,0,0,
09/22/2026,08:44:18:037,0.000000,0.000000,3,-127,-127,0,0,
09/22/2026,08:44:18:063,0.000000,0.000000,1,-127.21,-127.21,0,0,
09/22/2026,08:44:18:099,0.000000,0.000000,4,-101.54,-101.54,0,0,
09/22/2026,08:44:18:211,0.000000,0.000000,2,-125.23,-125.23,0,0,
09/22/2026,08:44:18:327,0.000000,0.000000,3,-128.67,-128.67,0,0,
09/22/2026,08:44:18:342,0.000000,0.000000,1,-125.96,-125.96,0,0,
09/22/2026,08:44:18:371,0.000000,0.000000,4,-113.16,-113.16,0,0,
09/22/2026,08:44:18:500,0.000000,0.000000,2,-122.23,-122.23,0,0,
09/22/2026,08:44:18:972,0.000000,0.000000,3,-124.59,-124.59,0,0,
09/22/2026,08:44:18:974,0.000000,0.000000,1,-127.55,-127.55,0,0,
09/22/2026,08:44:19:011,0.000000,0.000000,4,-105,-105,0,0,
09/22/2026,08:44:19:062,0.000000,0.000000,2,-124.34,-124.34,0,0,
09/22/2026,08:44:19:110,0.000000,0.000000,3,-127.61,-127.61,0,0,
09/22/2026,08:44:19:129,0.000000,0.000000,1,-127.5,-127.5,0,0,
09/22/2026,08:44:19:146,0.000000,0.000000,4,-103.95,-103.95,0,0,
09/22/2026,08:44:19:199,0.000000,0.000000,2,-122,-122,0,0,
09/22/2026,08:44:19:288,0.000000,0.000000,3,-126.17,-126.17,0,0,
09/22/2026,08:44:19:303,0.000000,0.000000,1,-127.18,-127.18,0,0,
09/22/2026,08:44:19:317,0.000000,0.000000,4,-107.66,-107.66,0,0,
09/22/2026,08:44:19:382,0.000000,0.000000,2,-122.18,-122.18,0,0,
09/22/2026,08:44:19:489,0.000000,0.000000,3,-129.39,-129.39,0,0,
09/22/2026,08:44:19:522,0.000000,0.000000,1,-129.61,-129.61,0,0,
09/22/2026,08:44:19:540,0.000000,0.000000,4,-105.05,-105.05,0,0,
