Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,11:25:32:182,0.000000,0.000000,1,-53.43,-53.43,0,0,
09/21/2026,11:25:32:235,0.000000,0.000000,2,-123.71,-123.71,0,0,
09/21/2026,11:25:32:277,0.000000,0.000000,3,-127.05,-127.05,0,0,
09/21/2026,11:25:32:294,0.000000,0.000000,1,-53.72,-53.72,0,0,
09/21/2026,11:25:32:328,0.000000,0.000000,4,-123.26,-123.26,0,0,
09/21/2026,11:25:32:367,0.000000,0.000000,2,-125.05,-125.05,0,0,
09/21/2026,11:25:32:452,0.000000,0.000000,3,-125.25,-125.25,0,0,
09/21/2026,11:25:32:462,0.000000,0.000000,1,-53.69,-53.69,0,0,
09/21/2026,11:25:32:496,0.000000,0.000000,4,-125.35,-125.35,0,0,
09/21/2026,11:25:32:562,0.000000,0.000000,2,-122.04,-122.04,0,0,
09/21/2026,11:25:32:672,0.000000,0.000000,3,-124.05,-124.05,0,0,
09/21/2026,11:25:32:720,0.000000,0.000000,1,-53.74,-53.74,0,0,
09/21/2026,11:25:32:765,0.000000,0.000000,4,-122.92,-122.92,0,0,
09/21/2026,11:25:32:831,0.000000,0.000000,2,-123.66,-123.66,0,0,
09/21/2026,11:25:32:955,0.000000,0.000000,3,-125.01,-125.01,0,0,
09/21/2026,11:25:33:007,0.000000,0.000000,1,-56.53,-56.53,0,0,
09/21/2026,11:25:33:049,0.000000,0.000000,4,-124.56,-124.56,0,0,
09/21/2026,11:25:33:105,0.000000,0.000000,2,-123.42,-123.42,0,0,
09/21/2026,11:25:33:225,0.000000,0.000000,3,-126.11,-126.11,0,0,
09/21/2026,11:25:33:274,0.000000,0.000000,1,-63.26,-63.26,0,0,
09/21/2026,11:25:33:353,0.000000,0.000000,4,-124.36,-124.36,0,0,
09/21/2026,11:25:33:473,0.000000,0.000000,2,-122.59,-122.59,0,0,
09/21/2026,11:25:33:619,0.000000,0.000000,3,-124.72,-124.72,0,0,
09/21/2026,11:25:33:623,0.000000,0.000000,1,-51.19,-51.19,0,0,
09/21/2026,11:25:33:672,0.000000,0.000000,4,-124.68,-124.68,0,0,
09/21/2026,11:25:33:718,0.000000,0.000000,2,-122.6,-122.6,0,0,
09/21/2026,11:25:33:790,0.000000,0.000000,3,-125.53,-125.53,0,0,
09/21/2026,11:25:33:819,0.000000,0.000000,1,-53.84,-53.84,0,0,
09/21/2026,11:25:33:879,0.000000,0.000000,4,-125.5,-125.5,0,0,
09/21/2026,11:25:33:950,0.000000,0.000000,2,-124.07,-124.07,0,0,
09/21/2026,11:25:34:069,0.000000,0.000000,3,-124.74,-124.74,0,0,
09/21/2026,11:25:34:104,0.000000,0.000000,1,-54,-54,0,0,
09/21/2026,11:25:34:150,0.000000,0.000000,4,-125.54,-125.54,0,0,
09/21/2026,11:25:34:227,0.000000,0.000000,2,-126.78,-126.78,0,0,
09/21/2026,11:25:34:352,0.000000,0.000000,3,-124.39,-124.39,0,0,
09/21/2026,11:25:34:377,0.000000,0.000000,1,-52.05,-52.05,0,0,
09/21/2026,11:25:34:432,0.000000,0.000000,4,-124.32,-124.32,0,0,
09/21/2026,11:25:34:498,0.000000,0.000000,2,-126.47,-126.47,0,0,
09/21/2026,11:25:34:628,0.000000,0.000000,3,-125.61,-125.61,0,0,
09/21/2026,11:25:34:655,0.000000,0.000000,1,-52.81,-52.81,0,0,
09/21/2026,11:25:34:711,0.000000,0.000000,4,-125.27,-125.27,0,0,
