Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,10:40:28:415,0.000000,0.000000,1,-98.09,-98.09,0,0,
09/21/2026,10:40:28:416,0.000000,0.000000,1,-99.96,-99.96,0,0,
09/21/2026,10:40:28:424,0.000000,0.000000,1,-96.8,-96.8,0,0,
09/21/2026,10:40:28:441,0.000000,0.000000,1,-100.22,-100.22,0,0,
09/21/2026,10:40:28:456,0.000000,0.000000,1,-97.4,-97.4,0,0,
09/21/2026,10:40:28:476,0.000000,0.000000,2,-119.53,-119.53,0,0,
09/21/2026,10:40:28:501,0.000000,0.000000,1,-100.59,-100.59,0,0,
09/21/2026,10:40:28:512,0.000000,0.000000,2,-121.35,-121.35,0,0,
09/21/2026,10:40:28:524,0.000000,0.000000,1,-100.57,-100.57,0,0,
09/21/2026,10:40:28:545,0.000000,0.000000,3,-119.43,-119.43,0,0,
09/21/2026,10:40:28:559,0.000000,0.000000,2,-121.55,-121.55,0,0,
09/21/2026,10:40:28:575,0.000000,0.000000,1,-105.19,-105.19,0,0,
09/21/2026,10:40:28:595,0.000000,0.000000,4,-125.03,-125.03,0,0,
09/21/2026,10:40:28:615,0.000000,0.000000,3,-116.07,-116.07,0,0,
09/21/2026,10:40:28:630,0.000000,0.000000,2,-120.4,-120.4,0,0,
09/21/2026,10:40:28:662,0.000000,0.000000,1,-104.05,-104.05,0,0,
09/21/2026,10:40:28:678,0.000000,0.000000,4,-127.23,-127.23,0,0,
09/21/2026,10:40:28:716,0.000000,0.000000,3,-120.39,-120.39,0,0,
09/21/2026,10:40:28:733,0.000000,0.000000,2,-119.3,-119.3,0,0,
09/21/2026,10:40:28:780,0.000000,0.000000,1,-105.47,-105.47,0,0,
09/21/2026,10:40:28:817,0.000000,0.000000,4,-125.35,-125.35,0,0,
09/21/2026,10:40:28:918,0.000000,0.000000,3,-119.03,-119.03,0,0,
09/21/2026,10:40:28:920,0.000000,0.000000,2,-120.59,-120.59,0,0,
09/21/2026,10:40:28:981,0.000000,0.000000,1,-104.21,-104.21,0,0,
09/21/2026,10:40:29:039,0.000000,0.000000,4,-127.34,-127.34,0,0,
09/21/2026,10:40:29:111,0.000000,0.000000,3,-126.93,-126.93,0,0,
09/21/2026,10:40:29:145,0.000000,0.000000,2,-117.89,-117.89,0,0,
09/21/2026,10:40:29:232,0.000000,0.000000,1,-104.35,-104.35,0,0,
09/21/2026,10:40:29:281,0.000000,0.000000,4,-128.53,-128.53,0,0,
09/21/2026,10:40:29:404,0.000000,0.000000,3,-118.95,-118.95,0,0,
09/21/2026,10:40:29:420,0.000000,0.000000,2,-119.77,-119.77,0,0,
09/21/2026,10:40:29:560,0.000000,0.000000,1,-99.42,-99.42,0,0,
09/21/2026,10:40:29:625,0.000000,0.000000,4,-127.89,-127.89,0,0,
09/21/2026,10:40:29:751,0.000000,0.000000,3,-121.83,-121.83,0,0,
09/21/2026,10:40:29:767,0.000000,0.000000,2,-117.44,-117.44,0,0,
09/21/2026,10:40:29:903,0.000000,0.000000,1,-100.88,-100.88,0,0,
09/21/2026,10:40:29:974,0.000000,0.000000,4,-125.47,-125.47,0,0,
09/21/2026,10:40:30:096,0.000000,0.000000,3,-119.99,-119.99,0,0,
09/21/2026,10:40:30:114,0.000000,0.000000,2,-120.52,-120.52,0,0,
09/21/2026,10:40:30:255,0.000000,0.000000,1,-105.25,-105.25,0,0,
09/21/2026,10:40:30:319,0.000000,0.000000,4,-126.01,-126.01,0,0,
09/21/2026,10:40:30:442,0.000000,0.000000,3,-117.08,-117.08,0,0,
09/21/2026,10:40:30:461,0.000000,0.000000,2,-119.94,-119.94,0,0,
09/21/2026,10:40:30:602,0.000000,0.000000,1,-101.9,-101.9,0,0,
09/21/2026,10:40:30:666,0.000000,0.000000,4,-125.24,-125.24,0,0,
09/21/2026,10:40:30:789,0.000000,0.000000,3,-125.18,-125.18,0,0,
09/21/2026,10:40:30:806,0.000000,0.000000,2,-119.71,-119.71,0,0,
09/21/2026,10:40:30:972,0.000000,0.000000,1,-101.11,-101.11,0,0,
09/21/2026,10:40:31:044,0.000000,0.000000,4,-125.24,-125.24,0,0,
09/21/2026,10:40:31:175,0.000000,0.000000,3,-123.04,-123.04,0,0,
09/21/2026,10:40:31:176,0.000000,0.000000,2,-119.85,-119.85,0,0,
09/21/2026,10:40:31:290,0.000000,0.000000,1,-112.69,-112.69,0,0,
09/21/2026,10:40:31:360,0.000000,0.000000,4,-125.17,-125.17,0,0,
09/21/2026,10:40:31:484,0.000000,0.000000,3,-121.31,-121.31,0,0,
09/21/2026,10:40:31:504,0.000000,0.000000,2,-121.25,-121.25,0,0,
09/21/2026,10:40:31:640,0.000000,0.000000,1,-107.22,-107.22,0,0,
09/21/2026,10:40:31:707,0.000000,0.000000,4,-126.5,-126.5,0,0,
09/21/2026,10:40:31:829,0.000000,0.000000,3,-118.36,-118.36,0,0,
09/21/2026,10:40:31:850,0.000000,0.000000,2,-120.82,-120.82,0,0,
09/21/2026,10:40:31:986,0.000000,0.000000,1,-103.18,-103.18,0,0,
09/21/2026,10:40:32:052,0.000000,0.000000,4,-124.22,-124.22,0,0,
09/21/2026,10:40:32:181,0.000000,0.000000,3,-121.63,-121.63,0,0,
09/21/2026,10:40:32:194,0.000000,0.000000,2,-121.94,-121.94,0,0,
09/21/2026,10:40:32:336,0.000000,0.000000,1,-103.24,-103.24,0,0,
09/21/2026,10:40:32:401,0.000000,0.000000,4,-127.77,-127.77,0,0,
09/21/2026,10:40:32:527,0.000000,0.000000,3,-116,-116,0,0,
09/21/2026,10:40:32:541,0.000000,0.000000,2,-120.91,-120.91,0,0,
09/21/2026,10:40:32:702,0.000000,0.000000,1,-101.75,-101.75,0,0,
09/21/2026,10:40:32:783,0.000000,0.000000,4,-126.98,-126.98,0,0,
09/21/2026,10:40:32:914,0.000000,0.000000,3,-122.93,-122.93,0,0,
09/21/2026,10:40:32:915,0.000000,0.000000,2,-117.59,-117.59,0,0,
09/21/2026,10:40:33:024,0.000000,0.000000,1,-103.39,-103.39,0,0,
09/21/2026,10:40:33:092,0.000000,0.000000,4,-124.59,-124.59,0,0,
09/21/2026,10:40:33:219,0.000000,0.000000,3,-118.31,-118.31,0,0,
09/21/2026,10:40:33:238,0.000000,0.000000,2,-121.99,-121.99,0,0,
09/21/2026,10:40:33:372,0.000000,0.000000,1,-101.27,-101.27,0,0,
09/21/2026,10:40:33:439,0.000000,0.000000,4,-123.88,-123.88,0,0,
09/21/2026,10:40:33:564,0.000000,0.000000,3,-120.47,-120.47,0,0,
09/21/2026,10:40:33:583,0.000000,0.000000,2,-122.93,-122.93,0,0,
09/21/2026,10:40:33:720,0.000000,0.000000,1,-103.48,-103.48,0,0,
09/21/2026,10:40:33:789,0.000000,0.000000,4,-128.07,-128.07,0,0,
09/21/2026,10:40:33:911,0.000000,0.000000,3,-114.98,-114.98,0,0,
09/21/2026,10:40:33:930,0.000000,0.000000,2,-121.85,-121.85,0,0,
09/21/2026,10:40:34:068,0.000000,0.000000,1,-108.24,-108.24,0,0,
09/21/2026,10:40:34:132,0.000000,0.000000,4,-125.4,-125.4,0,0,
09/21/2026,10:40:34:520,0.000000,0.000000,3,-115.99,-115.99,0,0,
09/21/2026,10:40:34:540,0.000000,0.000000,2,-124.8,-124.8,0,0,
09/21/2026,10:40:34:597,0.000000,0.000000,1,-104.08,-104.08,0,0,
09/21/2026,10:40:34:608,0.000000,0.000000,4,-124.64,-124.64,0,0,
09/21/2026,10:40:34:657,0.000000,0.000000,3,-120.5,-120.5,0,0,
09/21/2026,10:40:34:658,0.000000,0.000000,2,-123.19,-123.19,0,0,
09/21/2026,10:40:34:785,0.000000,0.000000,1,-97.14,-97.14,0,0,
09/21/2026,10:40:34:855,0.000000,0.000000,4,-127.05,-127.05,0,0,
09/21/2026,10:40:34:951,0.000000,0.000000,3,-124,-124,0,0,
09/21/2026,10:40:34:969,0.000000,0.000000,2,-119.04,-119.04,0,0,
09/21/2026,10:40:35:106,0.000000,0.000000,1,-101.72,-101.72,0,0,
