Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,10:07:42:290,0.000000,0.000000,1,-113.81,-113.81,0,0,
09/21/2026,10:07:42:341,0.000000,0.000000,2,-111.23,-111.23,0,0,
09/21/2026,10:07:42:385,0.000000,0.000000,3,-85.39,-85.39,0,0,
09/21/2026,10:07:42:431,0.000000,0.000000,4,-114.41,-114.41,0,0,
09/21/2026,10:07:42:571,0.000000,0.000000,1,-111.14,-111.14,0,0,
09/21/2026,10:07:42:602,0.000000,0.000000,2,-109.44,-109.44,0,0,
09/21/2026,10:07:42:658,0.000000,0.000000,3,-88.49,-88.49,0,0,
09/21/2026,10:07:42:719,0.000000,0.000000,4,-116.6,-116.6,0,0,
09/21/2026,10:07:42:845,0.000000,0.000000,1,-115,-115,0,0,
09/21/2026,10:07:42:882,0.000000,0.000000,2,-108.89,-108.89,0,0,
09/21/2026,10:07:42:933,0.000000,0.000000,3,-78.4,-78.4,0,0,
09/21/2026,10:07:42:994,0.000000,0.000000,4,-117.3,-117.3,0,0,
09/21/2026,10:07:43:136,0.000000,0.000000,1,-112.71,-112.71,0,0,
09/21/2026,10:07:43:173,0.000000,0.000000,2,-109.61,-109.61,0,0,
09/21/2026,10:07:43:221,0.000000,0.000000,3,-76.17,-76.17,0,0,
09/21/2026,10:07:43:294,0.000000,0.000000,4,-116.55,-116.55,0,0,
09/21/2026,10:07:43:431,0.000000,0.000000,1,-112.86,-112.86,0,0,
09/21/2026,10:07:43:447,0.000000,0.000000,2,-109.34,-109.34,0,0,
09/21/2026,10:07:43:505,0.000000,0.000000,3,-80.51,-80.51,0,0,
09/21/2026,10:07:43:549,0.000000,0.000000,4,-118.05,-118.05,0,0,
09/21/2026,10:07:43:683,0.000000,0.000000,1,-110.54,-110.54,0,0,
09/21/2026,10:07:43:717,0.000000,0.000000,2,-107.49,-107.49,0,0,
09/21/2026,10:07:43:772,0.000000,0.000000,3,-81.82,-81.82,0,0,
09/21/2026,10:07:43:826,0.000000,0.000000,4,-117.24,-117.24,0,0,
09/21/2026,10:07:43:979,0.000000,0.000000,1,-110.23,-110.23,0,0,
09/21/2026,10:07:44:003,0.000000,0.000000,2,-108.9,-108.9,0,0,
09/21/2026,10:07:44:061,0.000000,0.000000,3,-83.2,-83.2,0,0,
09/21/2026,10:07:44:105,0.000000,0.000000,4,-117.63,-117.63,0,0,
09/21/2026,10:07:44:241,0.000000,0.000000,1,-112.71,-112.71,0,0,
09/21/2026,10:07:44:282,0.000000,0.000000,2,-110.09,-110.09,0,0,
09/21/2026,10:07:44:333,0.000000,0.000000,3,-78.85,-78.85,0,0,
09/21/2026,10:07:44:383,0.000000,0.000000,4,-118.35,-118.35,0,0,
09/21/2026,10:07:44:522,0.000000,0.000000,1,-111.72,-111.72,0,0,
09/21/2026,10:07:44:556,0.000000,0.000000,2,-108.76,-108.76,0,0,
09/21/2026,10:07:44:610,0.000000,0.000000,3,-78.96,-78.96,0,0,
09/21/2026,10:07:44:661,0.000000,0.000000,4,-117.4,-117.4,0,0,
09/21/2026,10:07:44:799,0.000000,0.000000,1,-113.25,-113.25,0,0,
09/21/2026,10:07:44:840,0.000000,0.000000,2,-110.29,-110.29,0,0,
09/21/2026,10:07:44:899,0.000000,0.000000,3,-81.59,-81.59,0,0,
09/21/2026,10:07:44:945,0.000000,0.000000,4,-118.63,-118.63,0,0,
09/21/2026,10:07:45:130,0.000000,0.000000,1,-114.25,-114.25,0,0,
09/21/2026,10:07:45:141,0.000000,0.000000,2,-109.49,-109.49,0,0,
09/21/2026,10:07:45:188,0.000000,0.000000,3,-88.83,-88.83,0,0,
09/21/2026,10:07:45:234,0.000000,0.000000,4,-118.47,-118.47,0,0,
09/21/2026,10:07:45:367,0.000000,0.000000,1,-112.9,-112.9,0,0,
09/21/2026,10:07:45:392,0.000000,0.000000,2,-112,-112,0,0,
09/21/2026,10:07:45:448,0.000000,0.000000,3,-86.59,-86.59,0,0,
09/21/2026,10:07:45:507,0.000000,0.000000,4,-118.02,-118.02,0,0,
09/21/2026,10:07:45:636,0.000000,0.000000,1,-113.87,-113.87,0,0,
09/21/2026,10:07:45:672,0.000000,0.000000,2,-112.26,-112.26,0,0,
09/21/2026,10:07:45:730,0.000000,0.000000,3,-78.81,-78.81,0,0,
09/21/2026,10:07:45:786,0.000000,0.000000,4,-118.28,-118.28,0,0,
09/21/2026,10:07:49:264,0.000000,0.000000,1,-110.87,-110.87,0,0,
09/21/2026,10:07:49:296,0.000000,0.000000,2,-110.04,-110.04,0,0,
09/21/2026,10:07:49:350,0.000000,0.000000,3,-78.88,-78.88,0,0,
09/21/2026,10:07:49:406,0.000000,0.000000,4,-117.23,-117.23,0,0,
09/21/2026,10:07:49:543,0.000000,0.000000,1,-113.2,-113.2,0,0,
09/21/2026,10:07:49:576,0.000000,0.000000,2,-109.86,-109.86,0,0,
09/21/2026,10:07:49:630,0.000000,0.000000,3,-75.35,-75.35,0,0,
09/21/2026,10:07:49:683,0.000000,0.000000,4,-118.89,-118.89,0,0,
09/21/2026,10:07:49:818,0.000000,0.000000,1,-113.79,-113.79,0,0,
09/21/2026,10:07:49:865,0.000000,0.000000,2,-109.07,-109.07,0,0,
09/21/2026,10:07:49:916,0.000000,0.000000,3,-84.81,-84.81,0,0,
09/21/2026,10:07:49:959,0.000000,0.000000,4,-118.74,-118.74,0,0,
09/21/2026,10:07:50:105,0.000000,0.000000,1,-112.68,-112.68,0,0,
09/21/2026,10:07:50:133,0.000000,0.000000,2,-110.44,-110.44,0,0,
09/21/2026,10:07:50:185,0.000000,0.000000,3,-83.53,-83.53,0,0,
09/21/2026,10:07:50:246,0.000000,0.000000,4,-115.17,-115.17,0,0,
09/21/2026,10:07:50:375,0.000000,0.000000,1,-112.29,-112.29,0,0,
09/21/2026,10:07:50:411,0.000000,0.000000,2,-109.08,-109.08,0,0,
09/21/2026,10:07:50:503,0.000000,0.000000,3,-86.99,-86.99,0,0,
09/21/2026,10:07:50:572,0.000000,0.000000,4,-117.4,-117.4,0,0,
09/21/2026,10:07:50:671,0.000000,0.000000,1,-112.1,-112.1,0,0,
09/21/2026,10:07:50:705,0.000000,0.000000,2,-110.69,-110.69,0,0,
09/21/2026,10:07:50:784,0.000000,0.000000,3,-82.82,-82.82,0,0,
09/21/2026,10:07:50:809,0.000000,0.000000,4,-116.15,-116.15,0,0,
