Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
05/14/2026,10:47:33:758,0.000000,0.000000,1,-79.04,-79.04,0,0,
05/14/2026,10:47:33:867,0.000000,0.000000,1,-79.36,-79.36,0,0,
05/14/2026,10:47:34:027,0.000000,0.000000,1,-81.66,-81.66,0,0,
05/14/2026,10:47:34:264,0.000000,0.000000,1,-80.64,-80.64,0,0,
05/14/2026,10:47:34:532,0.000000,0.000000,1,-81.21,-81.21,0,0,
05/14/2026,10:47:34:760,0.000000,0.000000,1,-83.68,-83.68,0,0,
05/14/2026,10:47:35:001,0.000000,0.000000,1,-81.48,-81.48,0,0,
05/14/2026,10:47:35:246,0.000000,0.000000,1,-82.42,-82.42,0,0,
05/14/2026,10:47:35:488,0.000000,0.000000,1,-83.32,-83.32,0,0,
05/14/2026,10:47:35:734,0.000000,0.000000,1,-83.28,-83.28,0,0,
05/14/2026,10:47:35:983,0.000000,0.000000,1,-83.89,-83.89,0,0,
05/14/2026,10:47:36:235,0.000000,0.000000,1,-83.13,-83.13,0,0,
05/14/2026,10:47:36:467,0.000000,0.000000,1,-83.31,-83.31,0,0,
05/14/2026,10:47:36:718,0.000000,0.000000,1,-83.99,-83.99,0,0,
05/14/2026,10:47:36:962,0.000000,0.000000,1,-85,-85,0,0,
05/14/2026,10:47:37:203,0.000000,0.000000,1,-85.42,-85.42,0,0,
05/14/2026,10:47:37:446,0.000000,0.000000,1,-85.06,-85.06,0,0,
05/14/2026,10:47:37:691,0.000000,0.000000,1,-84.54,-84.54,0,0,
05/14/2026,10:47:37:944,0.000000,0.000000,1,-84.09,-84.09,0,0,
05/14/2026,10:47:38:181,0.000000,0.000000,1,-83.91,-83.91,0,0,
05/14/2026,10:47:38:425,0.000000,0.000000,1,-84.6,-84.6,0,0,
05/14/2026,10:47:38:683,0.000000,0.000000,1,-85.68,-85.68,0,0,
05/14/2026,10:47:38:916,0.000000,0.000000,1,-85.31,-85.31,0,0,
05/14/2026,10:47:39:166,0.000000,0.000000,1,-85,-85,0,0,
05/14/2026,10:47:39:409,0.000000,0.000000,1,-85.62,-85.62,0,0,
