Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
06/10/2026,09:33:47:863,38.840557,-76.975367,1,-124.27,-124.27,0,0,
06/10/2026,09:33:47:967,38.840557,-76.975367,1,-122.32,-122.32,0,0,
06/10/2026,09:33:48:071,38.840557,-76.975367,1,-123.8,-123.8,0,0,
06/10/2026,09:33:48:194,38.840557,-76.975367,2,-126.15,-126.15,0,0,
06/10/2026,09:33:48:285,38.840557,-76.975367,1,-125.43,-125.43,0,0,
06/10/2026,09:33:48:373,38.840557,-76.975367,2,-124.83,-124.83,0,0,
06/10/2026,09:33:48:413,38.840557,-76.975367,1,-123.64,-123.64,0,0,
06/10/2026,09:33:48:584,38.840557,-76.975367,2,-124.46,-124.46,0,0,
06/10/2026,09:33:48:666,38.840557,-76.975367,1,-124.03,-124.03,0,0,
06/10/2026,09:33:48:709,38.840557,-76.975367,3,-104.59,-104.59,0,0,
06/10/2026,09:33:48:778,38.840557,-76.975367,2,-124.85,-124.85,0,0,
06/10/2026,09:33:48:795,38.840557,-76.975367,1,-124.2,-124.2,0,0,
06/10/2026,09:33:48:851,38.840557,-76.975367,3,-103.27,-103.27,0,0,
06/10/2026,09:33:48:904,38.840557,-76.975367,2,-123.33,-123.33,0,0,
06/10/2026,09:33:48:923,38.840557,-76.975367,1,-126.44,-126.44,0,0,
06/10/2026,09:33:48:944,38.840557,-76.975367,3,-107.02,-107.02,0,0,
06/10/2026,09:33:48:960,38.840557,-76.975367,4,-120.92,-120.92,0,0,
06/10/2026,09:33:48:990,38.840557,-76.975367,2,-123.46,-123.46,0,0,
06/10/2026,09:33:49:027,38.840557,-76.975367,1,-123.19,-123.19,0,0,
06/10/2026,09:33:49:055,38.840557,-76.975367,3,-101.26,-101.26,0,0,
06/10/2026,09:33:49:057,38.840557,-76.975367,4,-123.02,-123.02,0,0,
06/10/2026,09:33:49:114,38.840557,-76.975367,2,-124.96,-124.96,0,0,
06/10/2026,09:33:49:132,38.840557,-76.975367,1,-124.58,-124.58,0,0,
06/10/2026,09:33:49:143,38.840557,-76.975367,3,-112.75,-112.75,0,0,
06/10/2026,09:33:49:147,38.840557,-76.975367,4,-121.83,-121.83,0,0,
06/10/2026,09:33:49:215,38.840557,-76.975367,2,-123.92,-123.92,0,0,
06/10/2026,09:33:49:270,38.840557,-76.975367,1,-123.5,-123.5,0,0,
06/10/2026,09:33:49:593,38.840557,-76.975367,3,-110.96,-110.96,0,0,
06/10/2026,09:33:49:594,38.840557,-76.975367,4,-121.3,-121.3,0,0,
06/10/2026,09:33:49:632,38.840557,-76.975367,2,-123.41,-123.41,0,0,
06/10/2026,09:33:49:682,38.840557,-76.975367,1,-123.04,-123.04,0,0,
06/10/2026,09:33:49:733,38.840557,-76.975367,3,-111.43,-111.43,0,0,
06/10/2026,09:33:49:749,38.840557,-76.975367,4,-122.78,-122.78,0,0,
06/10/2026,09:33:49:779,38.840557,-76.975367,2,-125.64,-125.64,0,0,
