Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
06/17/2026,09:43:39:887,0.000000,0.000000,2,-79.26,-79.26,0,0,
06/17/2026,09:43:39:899,0.000000,0.000000,2,-78.87,-78.87,0,0,
06/17/2026,09:43:39:907,0.000000,0.000000,2,-78.58,-78.58,0,0,
06/17/2026,09:43:39:923,0.000000,0.000000,2,-78.26,-78.26,0,0,
06/17/2026,09:43:39:933,0.000000,0.000000,2,-77.94,-77.94,0,0,
06/17/2026,09:43:39:942,0.000000,0.000000,3,-79.76,-79.76,0,0,
06/17/2026,09:43:39:955,0.000000,0.000000,2,-77.46,-77.46,0,0,
06/17/2026,09:43:39:968,0.000000,0.000000,3,-80.5,-80.5,0,0,
06/17/2026,09:43:39:973,0.000000,0.000000,2,-77.02,-77.02,0,0,
06/17/2026,09:43:39:986,0.000000,0.000000,3,-80.46,-80.46,0,0,
06/17/2026,09:43:39:994,0.000000,0.000000,2,-76.62,-76.62,0,0,
06/17/2026,09:43:40:017,0.000000,0.000000,3,-79.69,-79.69,0,0,
06/17/2026,09:43:40:018,0.000000,0.000000,2,-76.33,-76.33,0,0,
06/17/2026,09:43:40:026,0.000000,0.000000,3,-82.13,-82.13,0,0,
06/17/2026,09:43:40:041,0.000000,0.000000,2,-76.09,-76.09,0,0,
06/17/2026,09:43:40:049,0.000000,0.000000,3,-80.15,-80.15,0,0,
06/17/2026,09:43:40:063,0.000000,0.000000,2,-76.08,-76.08,0,0,
06/17/2026,09:43:40:074,0.000000,0.000000,3,-80.19,-80.19,0,0,
06/17/2026,09:43:40:086,0.000000,0.000000,2,-76.23,-76.23,0,0,
06/17/2026,09:43:40:093,0.000000,0.000000,3,-79.82,-79.82,0,0,
06/17/2026,09:43:40:107,0.000000,0.000000,2,-76.36,-76.36,0,0,
06/17/2026,09:43:40:120,0.000000,0.000000,3,-78.93,-78.93,0,0,
06/17/2026,09:43:40:125,0.000000,0.000000,2,-76.74,-76.74,0,0,
06/17/2026,09:43:40:139,0.000000,0.000000,3,-77.91,-77.91,0,0,
06/17/2026,09:43:40:153,0.000000,0.000000,2,-77.29,-77.29,0,0,
06/17/2026,09:43:40:159,0.000000,0.000000,3,-78.92,-78.92,0,0,
06/17/2026,09:43:40:172,0.000000,0.000000,2,-77.83,-77.83,0,0,
06/17/2026,09:43:40:183,0.000000,0.000000,3,-78.74,-78.74,0,0,
06/17/2026,09:43:40:198,0.000000,0.000000,2,-78.31,-78.31,0,0,
