Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/24/2026,09:52:34:664,0.000000,0.000000,1,-123.77,-123.77,0,0,
09/24/2026,09:52:34:757,0.000000,0.000000,1,-123.15,-123.15,0,0,
09/24/2026,09:52:34:769,0.000000,0.000000,2,-125.5,-125.5,0,0,
09/24/2026,09:52:34:814,0.000000,0.000000,3,-125.07,-125.07,0,0,
09/24/2026,09:52:34:875,0.000000,0.000000,4,-87.78,-87.78,0,0,
09/24/2026,09:52:34:882,0.000000,0.000000,1,-123.93,-123.93,0,0,
09/24/2026,09:52:34:902,0.000000,0.000000,2,-125.12,-125.12,0,0,
09/24/2026,09:52:34:976,0.000000,0.000000,3,-121.41,-121.41,0,0,
09/24/2026,09:52:35:040,0.000000,0.000000,4,-95.03,-95.03,0,0,
09/24/2026,09:52:35:153,0.000000,0.000000,1,-125.38,-125.38,0,0,
09/24/2026,09:52:35:157,0.000000,0.000000,2,-124.93,-124.93,0,0,
09/24/2026,09:52:35:215,0.000000,0.000000,3,-122.99,-122.99,0,0,
09/24/2026,09:52:35:252,0.000000,0.000000,4,-86.06,-86.06,0,0,
09/24/2026,09:52:35:301,0.000000,0.000000,1,-124.46,-124.46,0,0,
09/24/2026,09:52:35:325,0.000000,0.000000,2,-126.07,-126.07,0,0,
09/24/2026,09:52:35:423,0.000000,0.000000,3,-123.55,-123.55,0,0,
09/24/2026,09:52:35:475,0.000000,0.000000,4,-85.86,-85.86,0,0,
09/24/2026,09:52:35:511,0.000000,0.000000,1,-124.34,-124.34,0,0,
09/24/2026,09:52:35:514,0.000000,0.000000,2,-124.44,-124.44,0,0,
09/24/2026,09:52:35:602,0.000000,0.000000,3,-124.09,-124.09,0,0,
09/24/2026,09:52:35:681,0.000000,0.000000,4,-86.74,-86.74,0,0,
09/24/2026,09:52:35:741,0.000000,0.000000,1,-123.75,-123.75,0,0,
09/24/2026,09:52:35:745,0.000000,0.000000,2,-123.45,-123.45,0,0,
09/24/2026,09:52:35:822,0.000000,0.000000,3,-123.98,-123.98,0,0,
09/24/2026,09:52:35:902,0.000000,0.000000,4,-86.75,-86.75,0,0,
09/24/2026,09:52:35:919,0.000000,0.000000,1,-124.31,-124.31,0,0,
