Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
05/14/2026,10:56:20:023,0.000000,0.000000,1,-118.98,-118.98,0,0,
05/14/2026,10:56:20:091,0.000000,0.000000,2,-124.03,-124.03,0,0,
05/14/2026,10:56:20:136,0.000000,0.000000,1,-118.75,-118.75,0,0,
05/14/2026,10:56:20:162,0.000000,0.000000,3,-120.64,-120.64,0,0,
05/14/2026,10:56:20:229,0.000000,0.000000,4,-121.35,-121.35,0,0,
05/14/2026,10:56:20:240,0.000000,0.000000,2,-123.09,-123.09,0,0,
05/14/2026,10:56:20:319,0.000000,0.000000,1,-120.45,-120.45,0,0,
05/14/2026,10:56:20:328,0.000000,0.000000,3,-116.99,-116.99,0,0,
05/14/2026,10:56:20:417,0.000000,0.000000,4,-122.07,-122.07,0,0,
05/14/2026,10:56:20:437,0.000000,0.000000,2,-126.65,-126.65,0,0,
05/14/2026,10:56:20:541,0.000000,0.000000,1,-119.34,-119.34,0,0,
05/14/2026,10:56:20:553,0.000000,0.000000,3,-120.25,-120.25,0,0,
05/14/2026,10:56:20:660,0.000000,0.000000,4,-124.95,-124.95,0,0,
05/14/2026,10:56:20:685,0.000000,0.000000,2,-124.49,-124.49,0,0,
05/14/2026,10:56:20:786,0.000000,0.000000,1,-119.1,-119.1,0,0,
05/14/2026,10:56:20:798,0.000000,0.000000,3,-121.56,-121.56,0,0,
05/14/2026,10:56:20:904,0.000000,0.000000,4,-120.53,-120.53,0,0,
05/14/2026,10:56:20:919,0.000000,0.000000,2,-123.58,-123.58,0,0,
05/14/2026,10:56:21:031,0.000000,0.000000,1,-120.01,-120.01,0,0,
05/14/2026,10:56:21:040,0.000000,0.000000,3,-121.91,-121.91,0,0,
05/14/2026,10:56:21:146,0.000000,0.000000,4,-122.61,-122.61,0,0,
05/14/2026,10:56:21:169,0.000000,0.000000,2,-121.16,-121.16,0,0,
05/14/2026,10:56:21:269,0.000000,0.000000,1,-121.49,-121.49,0,0,
05/14/2026,10:56:21:287,0.000000,0.000000,3,-119.04,-119.04,0,0,
05/14/2026,10:56:21:392,0.000000,0.000000,4,-122.62,-122.62,0,0,
05/14/2026,10:56:21:408,0.000000,0.000000,2,-121.12,-121.12,0,0,
05/14/2026,10:56:21:517,0.000000,0.000000,1,-120.12,-120.12,0,0,
05/14/2026,10:56:21:529,0.000000,0.000000,3,-118.37,-118.37,0,0,
05/14/2026,10:56:21:635,0.000000,0.000000,4,-123.05,-123.05,0,0,
05/14/2026,10:56:21:652,0.000000,0.000000,2,-124.22,-124.22,0,0,
05/14/2026,10:56:21:801,0.000000,0.000000,1,-119.05,-119.05,0,0,
05/14/2026,10:56:21:805,0.000000,0.000000,3,-120.63,-120.63,0,0,
05/14/2026,10:56:21:933,0.000000,0.000000,4,-120.41,-120.41,0,0,
05/14/2026,10:56:21:934,0.000000,0.000000,2,-123,-123,0,0,
05/14/2026,10:56:22:004,0.000000,0.000000,1,-121.63,-121.63,0,0,
05/14/2026,10:56:22:042,0.000000,0.000000,3,-119.85,-119.85,0,0,
05/14/2026,10:56:22:122,0.000000,0.000000,4,-123.15,-123.15,0,0,
05/14/2026,10:56:22:140,0.000000,0.000000,2,-123.85,-123.85,0,0,
05/14/2026,10:56:22:245,0.000000,0.000000,1,-118.71,-118.71,0,0,
05/14/2026,10:56:22:259,0.000000,0.000000,3,-118.6,-118.6,0,0,
05/14/2026,10:56:22:366,0.000000,0.000000,4,-122.1,-122.1,0,0,
05/14/2026,10:56:22:381,0.000000,0.000000,2,-121.89,-121.89,0,0,
05/14/2026,10:56:22:499,0.000000,0.000000,1,-120.09,-120.09,0,0,
05/14/2026,10:56:22:502,0.000000,0.000000,3,-121.43,-121.43,0,0,
05/14/2026,10:56:22:613,0.000000,0.000000,4,-120.68,-120.68,0,0,
05/14/2026,10:56:22:624,0.000000,0.000000,2,-124.86,-124.86,0,0,
05/14/2026,10:56:22:729,0.000000,0.000000,1,-121,-121,0,0,
05/14/2026,10:56:22:748,0.000000,0.000000,3,-118.73,-118.73,0,0,
05/14/2026,10:56:22:852,0.000000,0.000000,4,-120.91,-120.91,0,0,
05/14/2026,10:56:22:870,0.000000,0.000000,2,-122.61,-122.61,0,0,
