Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
05/14/2026,10:56:20:600,0.000000,0.000000,1,-122.84,-122.84,0,0,
05/14/2026,10:56:20:833,0.000000,0.000000,1,-124.53,-124.53,0,0,
05/14/2026,10:56:21:078,0.000000,0.000000,1,-124.52,-124.52,0,0,
05/14/2026,10:56:21:323,0.000000,0.000000,1,-124.1,-124.1,0,0,
05/14/2026,10:56:21:565,0.000000,0.000000,1,-120.97,-120.97,0,0,
05/14/2026,10:56:21:812,0.000000,0.000000,1,-121.22,-121.22,0,0,
05/14/2026,10:56:22:054,0.000000,0.000000,1,-122.34,-122.34,0,0,
05/14/2026,10:56:22:297,0.000000,0.000000,1,-120.51,-120.51,0,0,
05/14/2026,10:56:22:539,0.000000,0.000000,1,-122.75,-122.75,0,0,
05/14/2026,10:56:22:782,0.000000,0.000000,1,-123.45,-123.45,0,0,
05/14/2026,10:56:23:027,0.000000,0.000000,1,-124.24,-124.24,0,0,
05/14/2026,10:56:23:270,0.000000,0.000000,1,-121.11,-121.11,0,0,
05/14/2026,10:56:23:518,0.000000,0.000000,1,-120.48,-120.48,0,0,
05/14/2026,10:56:23:798,0.000000,0.000000,1,-122.19,-122.19,0,0,
05/14/2026,10:56:24:002,0.000000,0.000000,1,-124.24,-124.24,0,0,
05/14/2026,10:56:24:244,0.000000,0.000000,1,-123.57,-123.57,0,0,
05/14/2026,10:56:24:488,0.000000,0.000000,1,-122.59,-122.59,0,0,
05/14/2026,10:56:24:733,0.000000,0.000000,1,-122.48,-122.48,0,0,
05/14/2026,10:56:24:977,0.000000,0.000000,1,-121.54,-121.54,0,0,
05/14/2026,10:56:25:218,0.000000,0.000000,1,-123.41,-123.41,0,0,
05/14/2026,10:56:26:201,0.000000,0.000000,1,-124.86,-124.86,0,0,
05/14/2026,10:56:26:258,0.000000,0.000000,1,-123.87,-123.87,0,0,
05/14/2026,10:56:26:337,0.000000,0.000000,1,-123.08,-123.08,0,0,
05/14/2026,10:56:26:421,0.000000,0.000000,1,-119.68,-119.68,0,0,
05/14/2026,10:56:26:481,0.000000,0.000000,1,-122.69,-122.69,0,0,
05/14/2026,10:56:26:682,0.000000,0.000000,1,-122.93,-122.93,0,0,
05/14/2026,10:56:26:925,0.000000,0.000000,1,-125.7,-125.7,0,0,
05/14/2026,10:56:27:170,0.000000,0.000000,1,-121.56,-121.56,0,0,
05/14/2026,10:56:27:428,0.000000,0.000000,1,-121.46,-121.46,0,0,
05/14/2026,10:56:27:655,0.000000,0.000000,1,-125.99,-125.99,0,0,
