Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,08:27:01:914,0.000000,0.000000,1,-125.85,-125.85,0,0,
08/27/2026,08:27:01:997,0.000000,0.000000,2,-124.69,-124.69,0,0,
08/27/2026,08:27:02:018,0.000000,0.000000,1,-122.31,-122.31,0,0,
08/27/2026,08:27:02:057,0.000000,0.000000,3,-125.11,-125.11,0,0,
08/27/2026,08:27:02:088,0.000000,0.000000,4,-125.94,-125.94,0,0,
08/27/2026,08:27:02:155,0.000000,0.000000,2,-122.97,-122.97,0,0,
08/27/2026,08:27:02:172,0.000000,0.000000,1,-126.63,-126.63,0,0,
08/27/2026,08:27:02:221,0.000000,0.000000,3,-124.36,-124.36,0,0,
08/27/2026,08:27:02:272,0.000000,0.000000,4,-123.91,-123.91,0,0,
08/27/2026,08:27:02:385,0.000000,0.000000,2,-124.26,-124.26,0,0,
08/27/2026,08:27:02:389,0.000000,0.000000,1,-123.78,-123.78,0,0,
08/27/2026,08:27:02:470,0.000000,0.000000,3,-124.84,-124.84,0,0,
08/27/2026,08:27:02:562,0.000000,0.000000,4,-124.09,-124.09,0,0,
08/27/2026,08:27:02:664,0.000000,0.000000,2,-125.83,-125.83,0,0,
08/27/2026,08:27:02:684,0.000000,0.000000,1,-125.91,-125.91,0,0,
08/27/2026,08:27:02:751,0.000000,0.000000,3,-126.63,-126.63,0,0,
08/27/2026,08:27:02:835,0.000000,0.000000,4,-124.75,-124.75,0,0,
08/27/2026,08:27:02:959,0.000000,0.000000,2,-124.73,-124.73,0,0,
08/27/2026,08:27:02:987,0.000000,0.000000,1,-124.26,-124.26,0,0,
08/27/2026,08:27:03:039,0.000000,0.000000,3,-123.98,-123.98,0,0,
08/27/2026,08:27:03:136,0.000000,0.000000,4,-125.09,-125.09,0,0,
08/27/2026,08:27:03:254,0.000000,0.000000,2,-126.58,-126.58,0,0,
08/27/2026,08:27:03:256,0.000000,0.000000,1,-126.33,-126.33,0,0,
08/27/2026,08:27:03:314,0.000000,0.000000,3,-124.64,-124.64,0,0,
08/27/2026,08:27:03:408,0.000000,0.000000,4,-124.52,-124.52,0,0,
08/27/2026,08:27:03:526,0.000000,0.000000,2,-125.36,-125.36,0,0,
08/27/2026,08:27:03:532,0.000000,0.000000,1,-123.91,-123.91,0,0,
08/27/2026,08:27:03:600,0.000000,0.000000,3,-125.1,-125.1,0,0,
08/27/2026,08:27:03:682,0.000000,0.000000,4,-122.85,-122.85,0,0,
08/27/2026,08:27:03:805,0.000000,0.000000,2,-126.56,-126.56,0,0,
08/27/2026,08:27:03:816,0.000000,0.000000,1,-123.62,-123.62,0,0,
08/27/2026,08:27:03:896,0.000000,0.000000,3,-123.66,-123.66,0,0,
08/27/2026,08:27:03:989,0.000000,0.000000,4,-118.84,-118.84,0,0,
08/27/2026,08:27:04:085,0.000000,0.000000,2,-123.3,-123.3,0,0,
08/27/2026,08:27:04:104,0.000000,0.000000,1,-124.85,-124.85,0,0,
08/27/2026,08:27:04:175,0.000000,0.000000,3,-123.35,-123.35,0,0,
08/27/2026,08:27:04:265,0.000000,0.000000,4,-124.71,-124.71,0,0,
08/27/2026,08:27:04:363,0.000000,0.000000,2,-124.15,-124.15,0,0,
08/27/2026,08:27:04:385,0.000000,0.000000,1,-123.56,-123.56,0,0,
08/27/2026,08:27:04:460,0.000000,0.000000,3,-122.72,-122.72,0,0,
08/27/2026,08:27:04:557,0.000000,0.000000,4,-125.01,-125.01,0,0,
08/27/2026,08:27:04:734,0.000000,0.000000,2,-127.28,-127.28,0,0,
08/27/2026,08:27:04:764,0.000000,0.000000,1,-125.01,-125.01,0,0,
08/27/2026,08:27:04:813,0.000000,0.000000,3,-124.84,-124.84,0,0,
08/27/2026,08:27:04:898,0.000000,0.000000,4,-122.9,-122.9,0,0,
08/27/2026,08:27:04:944,0.000000,0.000000,2,-124.42,-124.42,0,0,
08/27/2026,08:27:04:948,0.000000,0.000000,1,-124.89,-124.89,0,0,
08/27/2026,08:27:05:025,0.000000,0.000000,3,-125.71,-125.71,0,0,
08/27/2026,08:27:05:106,0.000000,0.000000,4,-124.75,-124.75,0,0,
08/27/2026,08:27:05:216,0.000000,0.000000,2,-125.35,-125.35,0,0,
08/27/2026,08:27:05:233,0.000000,0.000000,1,-123.21,-123.21,0,0,
08/27/2026,08:27:05:297,0.000000,0.000000,3,-125.99,-125.99,0,0,
08/27/2026,08:27:05:390,0.000000,0.000000,4,-125.87,-125.87,0,0,
08/27/2026,08:27:05:507,0.000000,0.000000,2,-126.44,-126.44,0,0,
