Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/22/2026,09:03:45:993,0.000000,0.000000,1,-127.69,-127.69,0,0,
09/22/2026,09:03:46:038,0.000000,0.000000,2,-126.51,-126.51,0,0,
09/22/2026,09:03:46:079,0.000000,0.000000,3,-126.4,-126.4,0,0,
09/22/2026,09:03:46:158,0.000000,0.000000,4,-87.7,-87.7,0,0,
09/22/2026,09:03:46:318,0.000000,0.000000,1,-126.17,-126.17,0,0,
09/22/2026,09:03:46:350,0.000000,0.000000,2,-127.73,-127.73,0,0,
09/22/2026,09:03:46:382,0.000000,0.000000,3,-127.6,-127.6,0,0,
09/22/2026,09:03:46:395,0.000000,0.000000,4,-90.64,-90.64,0,0,
09/22/2026,09:03:46:430,0.000000,0.000000,1,-126.42,-126.42,0,0,
09/22/2026,09:03:46:481,0.000000,0.000000,2,-125.88,-125.88,0,0,
09/22/2026,09:03:46:567,0.000000,0.000000,3,-125.7,-125.7,0,0,
09/22/2026,09:03:46:636,0.000000,0.000000,4,-91.61,-91.61,0,0,
09/22/2026,09:03:46:698,0.000000,0.000000,1,-127.18,-127.18,0,0,
09/22/2026,09:03:46:771,0.000000,0.000000,2,-128.77,-128.77,0,0,
09/22/2026,09:03:46:926,0.000000,0.000000,3,-125.46,-125.46,0,0,
09/22/2026,09:03:46:947,0.000000,0.000000,4,-92.99,-92.99,0,0,
09/22/2026,09:03:46:991,0.000000,0.000000,1,-126.87,-126.87,0,0,
09/22/2026,09:03:47:062,0.000000,0.000000,2,-126.46,-126.46,0,0,
09/22/2026,09:03:47:140,0.000000,0.000000,3,-126.46,-126.46,0,0,
09/22/2026,09:03:47:188,0.000000,0.000000,4,-93.75,-93.75,0,0,
09/22/2026,09:03:47:272,0.000000,0.000000,1,-115.37,-115.37,0,0,
09/22/2026,09:03:47:336,0.000000,0.000000,2,-127.91,-127.91,0,0,
09/22/2026,09:03:47:438,0.000000,0.000000,3,-127.97,-127.97,0,0,
09/22/2026,09:03:47:481,0.000000,0.000000,4,-98.04,-98.04,0,0,
09/22/2026,09:03:47:546,0.000000,0.000000,1,-123.73,-123.73,0,0,
09/22/2026,09:03:47:622,0.000000,0.000000,2,-127.56,-127.56,0,0,
09/22/2026,09:03:47:723,0.000000,0.000000,3,-126.97,-126.97,0,0,
09/22/2026,09:03:47:759,0.000000,0.000000,4,-90.01,-90.01,0,0,
09/22/2026,09:03:47:839,0.000000,0.000000,1,-127.44,-127.44,0,0,
09/22/2026,09:03:47:936,0.000000,0.000000,2,-129.49,-129.49,0,0,
09/22/2026,09:03:48:032,0.000000,0.000000,3,-128.48,-128.48,0,0,
09/22/2026,09:03:48:102,0.000000,0.000000,4,-94.79,-94.79,0,0,
09/22/2026,09:03:48:150,0.000000,0.000000,1,-126.69,-126.69,0,0,
09/22/2026,09:03:48:188,0.000000,0.000000,2,-126.72,-126.72,0,0,
09/22/2026,09:03:48:277,0.000000,0.000000,3,-125.56,-125.56,0,0,
09/22/2026,09:03:48:366,0.000000,0.000000,4,-102.1,-102.1,0,0,
09/22/2026,09:03:48:450,0.000000,0.000000,1,-125.99,-125.99,0,0,
09/22/2026,09:03:48:459,0.000000,0.000000,2,-127.83,-127.83,0,0,
09/22/2026,09:03:48:573,0.000000,0.000000,3,-125.22,-125.22,0,0,
09/22/2026,09:03:48:592,0.000000,0.000000,4,-91.95,-91.95,0,0,
09/22/2026,09:03:48:672,0.000000,0.000000,1,-124.31,-124.31,0,0,
09/22/2026,09:03:48:732,0.000000,0.000000,2,-128.43,-128.43,0,0,
09/22/2026,09:03:48:829,0.000000,0.000000,3,-124.46,-124.46,0,0,
09/22/2026,09:03:48:888,0.000000,0.000000,4,-90.77,-90.77,0,0,
09/22/2026,09:03:48:959,0.000000,0.000000,1,-124.28,-124.28,0,0,
09/22/2026,09:03:49:037,0.000000,0.000000,2,-128.05,-128.05,0,0,
09/22/2026,09:03:49:126,0.000000,0.000000,3,-126.72,-126.72,0,0,
09/22/2026,09:03:49:181,0.000000,0.000000,4,-101.91,-101.91,0,0,
09/22/2026,09:03:49:239,0.000000,0.000000,1,-123.9,-123.9,0,0,
09/22/2026,09:03:49:323,0.000000,0.000000,2,-126.86,-126.86,0,0,
09/22/2026,09:03:49:407,0.000000,0.000000,3,-128.12,-128.12,0,0,
09/22/2026,09:03:49:469,0.000000,0.000000,4,-92.97,-92.97,0,0,
09/22/2026,09:03:49:521,0.000000,0.000000,1,-116.65,-116.65,0,0,
09/22/2026,09:03:49:607,0.000000,0.000000,2,-115.4,-115.4,0,0,
09/22/2026,09:03:49:704,0.000000,0.000000,3,-128.08,-128.08,0,0,
09/22/2026,09:03:49:776,0.000000,0.000000,4,-94.98,-94.98,0,0,
09/22/2026,09:03:49:890,0.000000,0.000000,1,-126.81,-126.81,0,0,
09/22/2026,09:03:49:943,0.000000,0.000000,2,-125.95,-125.95,0,0,
09/22/2026,09:03:50:064,0.000000,0.000000,3,-129.06,-129.06,0,0,
09/22/2026,09:03:50:077,0.000000,0.000000,4,-104.32,-104.32,0,0,
09/22/2026,09:03:50:147,0.000000,0.000000,1,-127.18,-127.18,0,0,
09/22/2026,09:03:50:209,0.000000,0.000000,2,-126.32,-126.32,0,0,
09/22/2026,09:03:50:284,0.000000,0.000000,3,-123.69,-123.69,0,0,
09/22/2026,09:03:50:354,0.000000,0.000000,4,-98.68,-98.68,0,0,
09/22/2026,09:03:50:454,0.000000,0.000000,1,-126.98,-126.98,0,0,
09/22/2026,09:03:50:499,0.000000,0.000000,2,-129.04,-129.04,0,0,
09/22/2026,09:03:50:594,0.000000,0.000000,3,-121.73,-121.73,0,0,
09/22/2026,09:03:50:639,0.000000,0.000000,4,-93.03,-93.03,0,0,
09/22/2026,09:03:50:727,0.000000,0.000000,1,-120.16,-120.16,0,0,
09/22/2026,09:03:50:773,0.000000,0.000000,2,-125.06,-125.06,0,0,
09/22/2026,09:03:50:890,0.000000,0.000000,3,-121.93,-121.93,0,0,
09/22/2026,09:03:50:944,0.000000,0.000000,4,-99.81,-99.81,0,0,
09/22/2026,09:03:51:024,0.000000,0.000000,1,-125.33,-125.33,0,0,
09/22/2026,09:03:51:126,0.000000,0.000000,2,-116.79,-116.79,0,0,
09/22/2026,09:03:51:206,0.000000,0.000000,3,-126.05,-126.05,0,0,
09/22/2026,09:03:51:279,0.000000,0.000000,4,-96.65,-96.65,0,0,
09/22/2026,09:03:51:346,0.000000,0.000000,1,-127.62,-127.62,0,0,
09/22/2026,09:03:51:421,0.000000,0.000000,2,-124.98,-124.98,0,0,
09/22/2026,09:03:51:769,0.000000,0.000000,3,-114.18,-114.18,0,0,
09/22/2026,09:03:51:812,0.000000,0.000000,4,-96.34,-96.34,0,0,
09/22/2026,09:03:51:852,0.000000,0.000000,1,-113.84,-113.84,0,0,
09/22/2026,09:03:51:900,0.000000,0.000000,2,-129.1,-129.1,0,0,
09/22/2026,09:03:52:059,0.000000,0.000000,3,-127.73,-127.73,0,0,
09/22/2026,09:03:52:120,0.000000,0.000000,4,-92.77,-92.77,0,0,
09/22/2026,09:03:52:179,0.000000,0.000000,1,-112.37,-112.37,0,0,
09/22/2026,09:03:52:239,0.000000,0.000000,2,-127.49,-127.49,0,0,
09/22/2026,09:03:52:309,0.000000,0.000000,3,-114.31,-114.31,0,0,
09/22/2026,09:03:52:480,0.000000,0.000000,4,-97.42,-97.42,0,0,
09/22/2026,09:03:52:530,0.000000,0.000000,1,-126.04,-126.04,0,0,
09/22/2026,09:03:52:586,0.000000,0.000000,2,-128.52,-128.52,0,0,
09/22/2026,09:03:52:706,0.000000,0.000000,3,-128.37,-128.37,0,0,
09/22/2026,09:03:52:725,0.000000,0.000000,4,-87.74,-87.74,0,0,
09/22/2026,09:03:52:748,0.000000,0.000000,1,-114.23,-114.23,0,0,
09/22/2026,09:03:52:778,0.000000,0.000000,2,-118.08,-118.08,0,0,
09/22/2026,09:03:52:843,0.000000,0.000000,3,-125.06,-125.06,0,0,
09/22/2026,09:03:52:868,0.000000,0.000000,4,-93.08,-93.08,0,0,
09/22/2026,09:03:52:884,0.000000,0.000000,1,-125.93,-125.93,0,0,
09/22/2026,09:03:52:964,0.000000,0.000000,2,-113.83,-113.83,0,0,
09/22/2026,09:03:53:060,0.000000,0.000000,3,-125.37,-125.37,0,0,
09/22/2026,09:03:53:100,0.000000,0.000000,4,-94.04,-94.04,0,0,
09/22/2026,09:03:53:180,0.000000,0.000000,1,-128.37,-128.37,0,0,
09/22/2026,09:03:53:249,0.000000,0.000000,2,-116.93,-116.93,0,0,
09/22/2026,09:03:53:352,0.000000,0.000000,3,-128.85,-128.85,0,0,
09/22/2026,09:03:53:406,0.000000,0.000000,4,-99.52,-99.52,0,0,
09/22/2026,09:03:53:528,0.000000,0.000000,1,-114.25,-114.25,0,0,
09/22/2026,09:03:53:613,0.000000,0.000000,2,-115.36,-115.36,0,0,
09/22/2026,09:03:53:684,0.000000,0.000000,3,-128.13,-128.13,0,0,
09/22/2026,09:03:53:719,0.000000,0.000000,4,-92.7,-92.7,0,0,
09/22/2026,09:03:53:811,0.000000,0.000000,1,-128.26,-128.26,0,0,
09/22/2026,09:03:53:876,0.000000,0.000000,2,-116.73,-116.73,0,0,
09/22/2026,09:03:53:958,0.000000,0.000000,3,-128.11,-128.11,0,0,
09/22/2026,09:03:54:013,0.000000,0.000000,4,-96.63,-96.63,0,0,
09/22/2026,09:03:54:076,0.000000,0.000000,1,-127.29,-127.29,0,0,
09/22/2026,09:03:54:148,0.000000,0.000000,2,-127.24,-127.24,0,0,
09/22/2026,09:03:54:235,0.000000,0.000000,3,-125.61,-125.61,0,0,
09/22/2026,09:03:54:323,0.000000,0.000000,4,-95.03,-95.03,0,0,
09/22/2026,09:03:54:393,0.000000,0.000000,1,-126.27,-126.27,0,0,
09/22/2026,09:03:54:447,0.000000,0.000000,2,-126.36,-126.36,0,0,
09/22/2026,09:03:54:537,0.000000,0.000000,3,-127.22,-127.22,0,0,
09/22/2026,09:03:54:591,0.000000,0.000000,4,-96.45,-96.45,0,0,
09/22/2026,09:03:54:654,0.000000,0.000000,1,-125.95,-125.95,0,0,
09/22/2026,09:03:54:745,0.000000,0.000000,2,-126.32,-126.32,0,0,
09/22/2026,09:03:54:839,0.000000,0.000000,3,-114.18,-114.18,0,0,
09/22/2026,09:03:54:914,0.000000,0.000000,4,-89.55,-89.55,0,0,
09/22/2026,09:03:54:969,0.000000,0.000000,1,-127.67,-127.67,0,0,
