Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/22/2026,09:03:45:495,0.000000,0.000000,1,-128.85,-128.85,0,0,
09/22/2026,09:03:45:506,0.000000,0.000000,1,-124.02,-124.02,0,0,
09/22/2026,09:03:45:523,0.000000,0.000000,1,-128.84,-128.84,0,0,
09/22/2026,09:03:45:539,0.000000,0.000000,1,-127.61,-127.61,0,0,
09/22/2026,09:03:45:564,0.000000,0.000000,2,-122.28,-122.28,0,0,
09/22/2026,09:03:45:608,0.000000,0.000000,1,-125.79,-125.79,0,0,
09/22/2026,09:03:45:610,0.000000,0.000000,2,-117.3,-117.3,0,0,
09/22/2026,09:03:45:617,0.000000,0.000000,3,-126.11,-126.11,0,0,
09/22/2026,09:03:45:653,0.000000,0.000000,1,-128.65,-128.65,0,0,
09/22/2026,09:03:45:664,0.000000,0.000000,2,-114.21,-114.21,0,0,
09/22/2026,09:03:45:687,0.000000,0.000000,4,-105.23,-105.23,0,0,
09/22/2026,09:03:45:709,0.000000,0.000000,3,-128.25,-128.25,0,0,
09/22/2026,09:03:45:729,0.000000,0.000000,1,-117.79,-117.79,0,0,
09/22/2026,09:03:45:748,0.000000,0.000000,2,-125.12,-125.12,0,0,
09/22/2026,09:03:45:810,0.000000,0.000000,4,-108.04,-108.04,0,0,
09/22/2026,09:03:45:833,0.000000,0.000000,3,-128.07,-128.07,0,0,
09/22/2026,09:03:45:851,0.000000,0.000000,1,-128.05,-128.05,0,0,
09/22/2026,09:03:45:880,0.000000,0.000000,2,-123.29,-123.29,0,0,
09/22/2026,09:03:45:932,0.000000,0.000000,4,-111.55,-111.55,0,0,
09/22/2026,09:03:46:000,0.000000,0.000000,3,-127.77,-127.77,0,0,
09/22/2026,09:03:46:030,0.000000,0.000000,1,-128.75,-128.75,0,0,
09/22/2026,09:03:46:071,0.000000,0.000000,2,-128.99,-128.99,0,0,
09/22/2026,09:03:46:191,0.000000,0.000000,4,-109,-109,0,0,
09/22/2026,09:03:46:342,0.000000,0.000000,3,-128.12,-128.12,0,0,
09/22/2026,09:03:46:348,0.000000,0.000000,1,-129,-129,0,0,
09/22/2026,09:03:46:378,0.000000,0.000000,2,-129.12,-129.12,0,0,
09/22/2026,09:03:46:397,0.000000,0.000000,4,-118.99,-118.99,0,0,
09/22/2026,09:03:46:450,0.000000,0.000000,3,-129.27,-129.27,0,0,
09/22/2026,09:03:46:470,0.000000,0.000000,1,-127.96,-127.96,0,0,
09/22/2026,09:03:46:557,0.000000,0.000000,2,-125.53,-125.53,0,0,
09/22/2026,09:03:46:647,0.000000,0.000000,4,-114.9,-114.9,0,0,
09/22/2026,09:03:46:722,0.000000,0.000000,3,-129.41,-129.41,0,0,
09/22/2026,09:03:46:755,0.000000,0.000000,1,-129.26,-129.26,0,0,
09/22/2026,09:03:46:843,0.000000,0.000000,2,-127.23,-127.23,0,0,
09/22/2026,09:03:46:958,0.000000,0.000000,4,-111.44,-111.44,0,0,
09/22/2026,09:03:46:992,0.000000,0.000000,3,-129.57,-129.57,0,0,
09/22/2026,09:03:47:042,0.000000,0.000000,1,-127.92,-127.92,0,0,
09/22/2026,09:03:47:138,0.000000,0.000000,2,-128.31,-128.31,0,0,
09/22/2026,09:03:47:213,0.000000,0.000000,4,-110.4,-110.4,0,0,
09/22/2026,09:03:47:285,0.000000,0.000000,3,-127.21,-127.21,0,0,
09/22/2026,09:03:47:331,0.000000,0.000000,1,-128.68,-128.68,0,0,
09/22/2026,09:03:47:414,0.000000,0.000000,2,-128.97,-128.97,0,0,
09/22/2026,09:03:47:494,0.000000,0.000000,4,-100.84,-100.84,0,0,
09/22/2026,09:03:47:568,0.000000,0.000000,3,-128.43,-128.43,0,0,
09/22/2026,09:03:47:617,0.000000,0.000000,1,-127.87,-127.87,0,0,
09/22/2026,09:03:47:695,0.000000,0.000000,2,-128.64,-128.64,0,0,
09/22/2026,09:03:47:816,0.000000,0.000000,4,-99.32,-99.32,0,0,
09/22/2026,09:03:47:844,0.000000,0.000000,3,-129.71,-129.71,0,0,
09/22/2026,09:03:47:877,0.000000,0.000000,1,-128.44,-128.44,0,0,
09/22/2026,09:03:47:996,0.000000,0.000000,2,-126.55,-126.55,0,0,
09/22/2026,09:03:48:105,0.000000,0.000000,4,-102.21,-102.21,0,0,
09/22/2026,09:03:48:154,0.000000,0.000000,3,-127.77,-127.77,0,0,
09/22/2026,09:03:48:161,0.000000,0.000000,1,-128,-128,0,0,
09/22/2026,09:03:48:275,0.000000,0.000000,2,-127.17,-127.17,0,0,
09/22/2026,09:03:48:372,0.000000,0.000000,4,-103.71,-103.71,0,0,
09/22/2026,09:03:48:451,0.000000,0.000000,3,-129.39,-129.39,0,0,
09/22/2026,09:03:48:456,0.000000,0.000000,1,-129.72,-129.72,0,0,
09/22/2026,09:03:48:548,0.000000,0.000000,2,-128.46,-128.46,0,0,
09/22/2026,09:03:48:615,0.000000,0.000000,4,-100.56,-100.56,0,0,
09/22/2026,09:03:48:677,0.000000,0.000000,3,-125.18,-125.18,0,0,
09/22/2026,09:03:48:713,0.000000,0.000000,1,-120.91,-120.91,0,0,
09/22/2026,09:03:48:817,0.000000,0.000000,2,-127.37,-127.37,0,0,
09/22/2026,09:03:48:900,0.000000,0.000000,4,-108.06,-108.06,0,0,
09/22/2026,09:03:48:970,0.000000,0.000000,3,-127.89,-127.89,0,0,
09/22/2026,09:03:49:016,0.000000,0.000000,1,-118.43,-118.43,0,0,
09/22/2026,09:03:49:115,0.000000,0.000000,2,-128.11,-128.11,0,0,
09/22/2026,09:03:49:186,0.000000,0.000000,4,-104.27,-104.27,0,0,
09/22/2026,09:03:49:267,0.000000,0.000000,3,-127.95,-127.95,0,0,
09/22/2026,09:03:49:299,0.000000,0.000000,1,-128.36,-128.36,0,0,
09/22/2026,09:03:49:402,0.000000,0.000000,2,-127.09,-127.09,0,0,
09/22/2026,09:03:49:475,0.000000,0.000000,4,-107.15,-107.15,0,0,
09/22/2026,09:03:49:533,0.000000,0.000000,3,-122.95,-122.95,0,0,
09/22/2026,09:03:49:602,0.000000,0.000000,1,-114.22,-114.22,0,0,
09/22/2026,09:03:49:679,0.000000,0.000000,2,-129.05,-129.05,0,0,
09/22/2026,09:03:49:802,0.000000,0.000000,4,-99,-99,0,0,
09/22/2026,09:03:49:892,0.000000,0.000000,3,-127.61,-127.61,0,0,
09/22/2026,09:03:49:903,0.000000,0.000000,1,-128.46,-128.46,0,0,
09/22/2026,09:03:49:987,0.000000,0.000000,2,-127.96,-127.96,0,0,
09/22/2026,09:03:50:112,0.000000,0.000000,4,-100.65,-100.65,0,0,
09/22/2026,09:03:50:148,0.000000,0.000000,3,-127.03,-127.03,0,0,
09/22/2026,09:03:50:181,0.000000,0.000000,1,-129.52,-129.52,0,0,
09/22/2026,09:03:50:277,0.000000,0.000000,2,-127.98,-127.98,0,0,
09/22/2026,09:03:50:369,0.000000,0.000000,4,-108.91,-108.91,0,0,
09/22/2026,09:03:50:461,0.000000,0.000000,3,-127.72,-127.72,0,0,
09/22/2026,09:03:50:483,0.000000,0.000000,1,-128.34,-128.34,0,0,
09/22/2026,09:03:50:566,0.000000,0.000000,2,-127.47,-127.47,0,0,
09/22/2026,09:03:50:654,0.000000,0.000000,4,-99.56,-99.56,0,0,
09/22/2026,09:03:50:731,0.000000,0.000000,3,-126.87,-126.87,0,0,
09/22/2026,09:03:50:762,0.000000,0.000000,1,-128.92,-128.92,0,0,
09/22/2026,09:03:50:875,0.000000,0.000000,2,-117.32,-117.32,0,0,
