Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
05/14/2026,09:46:16:467,0.000000,0.000000,1,-114.57,-114.57,0,0,
05/14/2026,09:46:16:488,0.000000,0.000000,1,-115.13,-115.13,0,0,
05/14/2026,09:46:16:500,0.000000,0.000000,1,-115.61,-115.61,0,0,
05/14/2026,09:46:16:523,0.000000,0.000000,1,-115.65,-115.65,0,0,
05/14/2026,09:46:16:547,0.000000,0.000000,2,-122.85,-122.85,0,0,
05/14/2026,09:46:16:555,0.000000,0.000000,1,-116.45,-116.45,0,0,
05/14/2026,09:46:16:572,0.000000,0.000000,2,-122.24,-122.24,0,0,
05/14/2026,09:46:16:592,0.000000,0.000000,3,-80.03,-80.03,0,0,
05/14/2026,09:46:16:607,0.000000,0.000000,1,-115.22,-115.22,0,0,
05/14/2026,09:46:16:629,0.000000,0.000000,2,-121.22,-121.22,0,0,
05/14/2026,09:46:16:642,0.000000,0.000000,3,-78.22,-78.22,0,0,
05/14/2026,09:46:16:662,0.000000,0.000000,4,-117.54,-117.54,0,0,
05/14/2026,09:46:16:691,0.000000,0.000000,1,-114.73,-114.73,0,0,
05/14/2026,09:46:16:702,0.000000,0.000000,2,-121.17,-121.17,0,0,
05/14/2026,09:46:16:712,0.000000,0.000000,3,-77.71,-77.71,0,0,
05/14/2026,09:46:16:757,0.000000,0.000000,4,-116.75,-116.75,0,0,
05/14/2026,09:46:16:770,0.000000,0.000000,1,-113.81,-113.81,0,0,
05/14/2026,09:46:16:807,0.000000,0.000000,2,-121.1,-121.1,0,0,
05/14/2026,09:46:16:820,0.000000,0.000000,3,-77.87,-77.87,0,0,
05/14/2026,09:46:16:856,0.000000,0.000000,4,-121.85,-121.85,0,0,
05/14/2026,09:46:16:900,0.000000,0.000000,1,-114.3,-114.3,0,0,
05/14/2026,09:46:16:909,0.000000,0.000000,2,-120.36,-120.36,0,0,
05/14/2026,09:46:16:946,0.000000,0.000000,3,-78.22,-78.22,0,0,
05/14/2026,09:46:17:001,0.000000,0.000000,4,-118.05,-118.05,0,0,
05/14/2026,09:46:17:038,0.000000,0.000000,1,-114.94,-114.94,0,0,
05/14/2026,09:46:17:077,0.000000,0.000000,2,-121.83,-121.83,0,0,
05/14/2026,09:46:17:121,0.000000,0.000000,3,-84.4,-84.4,0,0,
05/14/2026,09:46:17:208,0.000000,0.000000,4,-118.31,-118.31,0,0,
05/14/2026,09:46:17:262,0.000000,0.000000,1,-113.67,-113.67,0,0,
05/14/2026,09:46:17:352,0.000000,0.000000,2,-120.83,-120.83,0,0,
05/14/2026,09:46:17:391,0.000000,0.000000,3,-75.91,-75.91,0,0,
05/14/2026,09:46:17:458,0.000000,0.000000,4,-117.67,-117.67,0,0,
05/14/2026,09:46:17:527,0.000000,0.000000,1,-114.52,-114.52,0,0,
05/14/2026,09:46:17:571,0.000000,0.000000,2,-119.19,-119.19,0,0,
05/14/2026,09:46:17:627,0.000000,0.000000,3,-79.01,-79.01,0,0,
05/14/2026,09:46:17:713,0.000000,0.000000,4,-118.44,-118.44,0,0,
05/14/2026,09:46:17:751,0.000000,0.000000,1,-115.48,-115.48,0,0,
05/14/2026,09:46:17:820,0.000000,0.000000,2,-123.5,-123.5,0,0,
05/14/2026,09:46:17:857,0.000000,0.000000,3,-78.87,-78.87,0,0,
05/14/2026,09:46:17:952,0.000000,0.000000,4,-117.41,-117.41,0,0,
05/14/2026,09:46:18:013,0.000000,0.000000,1,-116.67,-116.67,0,0,
