Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
05/14/2026,09:46:16:754,0.000000,0.000000,1,-88.58,-88.58,0,0,
05/14/2026,09:46:16:840,0.000000,0.000000,1,-88.87,-88.87,0,0,
05/14/2026,09:46:16:983,0.000000,0.000000,1,-83.82,-83.82,0,0,
05/14/2026,09:46:17:179,0.000000,0.000000,1,-86.33,-86.33,0,0,
05/14/2026,09:46:17:444,0.000000,0.000000,1,-86.84,-86.84,0,0,
05/14/2026,09:46:17:703,0.000000,0.000000,1,-84.97,-84.97,0,0,
05/14/2026,09:46:17:908,0.000000,0.000000,1,-86.24,-86.24,0,0,
05/14/2026,09:46:18:160,0.000000,0.000000,1,-92.01,-92.01,0,0,
05/14/2026,09:46:18:397,0.000000,0.000000,1,-86.45,-86.45,0,0,
05/14/2026,09:46:18:645,0.000000,0.000000,1,-88.22,-88.22,0,0,
05/14/2026,09:46:18:889,0.000000,0.000000,1,-87.8,-87.8,0,0,
05/14/2026,09:46:19:213,0.000000,0.000000,1,-85.21,-85.21,0,0,
05/14/2026,09:46:19:402,0.000000,0.000000,1,-86.23,-86.23,0,0,
05/14/2026,09:46:19:624,0.000000,0.000000,1,-87.2,-87.2,0,0,
05/14/2026,09:46:19:867,0.000000,0.000000,1,-91.09,-91.09,0,0,
05/14/2026,09:46:20:113,0.000000,0.000000,1,-86.34,-86.34,0,0,
05/14/2026,09:46:20:361,0.000000,0.000000,1,-84.88,-84.88,0,0,
05/14/2026,09:46:20:602,0.000000,0.000000,1,-86.8,-86.8,0,0,
05/14/2026,09:46:20:851,0.000000,0.000000,1,-88.64,-88.64,0,0,
05/14/2026,09:46:21:093,0.000000,0.000000,1,-85.18,-85.18,0,0,
05/14/2026,09:46:21:336,0.000000,0.000000,1,-87.39,-87.39,0,0,
05/14/2026,09:46:21:583,0.000000,0.000000,1,-85.48,-85.48,0,0,
05/14/2026,09:46:21:835,0.000000,0.000000,1,-87.03,-87.03,0,0,
05/14/2026,09:46:22:323,0.000000,0.000000,1,-87.24,-87.24,0,0,
05/14/2026,09:46:22:429,0.000000,0.000000,1,-87.86,-87.86,0,0,
05/14/2026,09:46:22:561,0.000000,0.000000,1,-88.47,-88.47,0,0,
05/14/2026,09:46:22:816,0.000000,0.000000,1,-87.87,-87.87,0,0,
05/14/2026,09:46:23:072,0.000000,0.000000,1,-85.66,-85.66,0,0,
05/14/2026,09:46:23:299,0.000000,0.000000,1,-86.13,-86.13,0,0,
05/14/2026,09:46:23:543,0.000000,0.000000,1,-87.43,-87.43,0,0,
05/14/2026,09:46:23:789,0.000000,0.000000,1,-85.5,-85.5,0,0,
05/14/2026,09:46:24:032,0.000000,0.000000,1,-83.63,-83.63,0,0,
05/14/2026,09:46:24:275,0.000000,0.000000,1,-83.97,-83.97,0,0,
05/14/2026,09:46:24:520,0.000000,0.000000,1,-86.86,-86.86,0,0,
05/14/2026,09:46:24:765,0.000000,0.000000,1,-87.3,-87.3,0,0,
05/14/2026,09:46:25:064,0.000000,0.000000,1,-87.34,-87.34,0,0,
05/14/2026,09:46:25:344,0.000000,0.000000,1,-84.37,-84.37,0,0,
05/14/2026,09:46:25:497,0.000000,0.000000,1,-84.37,-84.37,0,0,
05/14/2026,09:46:25:744,0.000000,0.000000,1,-84.3,-84.3,0,0,
05/14/2026,09:46:25:992,0.000000,0.000000,1,-86.14,-86.14,0,0,
05/14/2026,09:46:26:256,0.000000,0.000000,1,-91.99,-91.99,0,0,
05/14/2026,09:46:26:491,0.000000,0.000000,1,-93.64,-93.64,0,0,
05/14/2026,09:46:26:745,0.000000,0.000000,1,-89.34,-89.34,0,0,
05/14/2026,09:46:26:985,0.000000,0.000000,1,-83.54,-83.54,0,0,
05/14/2026,09:46:27:216,0.000000,0.000000,1,-88.11,-88.11,0,0,
05/14/2026,09:46:27:659,0.000000,0.000000,1,-89.91,-89.91,0,0,
05/14/2026,09:46:27:765,0.000000,0.000000,1,-92.99,-92.99,0,0,
05/14/2026,09:46:27:957,0.000000,0.000000,1,-87.46,-87.46,0,0,
05/14/2026,09:46:28:193,0.000000,0.000000,1,-88.65,-88.65,0,0,
05/14/2026,09:46:28:456,0.000000,0.000000,1,-93.9,-93.9,0,0,
