Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,08:45:07:680,0.000000,0.000000,1,-123.53,-123.53,0,0,
08/27/2026,08:45:07:757,0.000000,0.000000,1,-126.35,-126.35,0,0,
08/27/2026,08:45:07:832,0.000000,0.000000,1,-125.08,-125.08,0,0,
08/27/2026,08:45:07:917,0.000000,0.000000,1,-125.24,-125.24,0,0,
08/27/2026,08:45:08:049,0.000000,0.000000,1,-125.01,-125.01,0,0,
08/27/2026,08:45:08:097,0.000000,0.000000,2,-122.55,-122.55,0,0,
08/27/2026,08:45:08:222,0.000000,0.000000,1,-124.71,-124.71,0,0,
08/27/2026,08:45:08:231,0.000000,0.000000,2,-123.06,-123.06,0,0,
08/27/2026,08:45:08:349,0.000000,0.000000,1,-125.11,-125.11,0,0,
08/27/2026,08:45:08:402,0.000000,0.000000,2,-125.11,-125.11,0,0,
08/27/2026,08:45:08:484,0.000000,0.000000,1,-125.88,-125.88,0,0,
08/27/2026,08:45:08:548,0.000000,0.000000,2,-124.76,-124.76,0,0,
08/27/2026,08:45:08:608,0.000000,0.000000,1,-125.5,-125.5,0,0,
08/27/2026,08:45:08:619,0.000000,0.000000,3,-124.24,-124.24,0,0,
08/27/2026,08:45:08:652,0.000000,0.000000,2,-126.66,-126.66,0,0,
08/27/2026,08:45:08:678,0.000000,0.000000,1,-126.59,-126.59,0,0,
08/27/2026,08:45:08:698,0.000000,0.000000,3,-123.63,-123.63,0,0,
08/27/2026,08:45:08:753,0.000000,0.000000,2,-122.48,-122.48,0,0,
08/27/2026,08:45:08:791,0.000000,0.000000,1,-125.3,-125.3,0,0,
08/27/2026,08:45:08:797,0.000000,0.000000,3,-122.8,-122.8,0,0,
08/27/2026,08:45:08:875,0.000000,0.000000,2,-124.3,-124.3,0,0,
08/27/2026,08:45:08:920,0.000000,0.000000,1,-125.8,-125.8,0,0,
08/27/2026,08:45:08:934,0.000000,0.000000,3,-123.33,-123.33,0,0,
08/27/2026,08:45:09:003,0.000000,0.000000,2,-125.51,-125.51,0,0,
08/27/2026,08:45:09:036,0.000000,0.000000,1,-125.77,-125.77,0,0,
08/27/2026,08:45:09:044,0.000000,0.000000,3,-124.46,-124.46,0,0,
08/27/2026,08:45:09:101,0.000000,0.000000,4,-125.98,-125.98,0,0,
08/27/2026,08:45:09:131,0.000000,0.000000,2,-126.2,-126.2,0,0,
08/27/2026,08:45:09:168,0.000000,0.000000,1,-125.61,-125.61,0,0,
08/27/2026,08:45:09:180,0.000000,0.000000,3,-123.71,-123.71,0,0,
08/27/2026,08:45:09:214,0.000000,0.000000,4,-124.7,-124.7,0,0,
08/27/2026,08:45:09:228,0.000000,0.000000,2,-124.64,-124.64,0,0,
08/27/2026,08:45:09:255,0.000000,0.000000,1,-123.11,-123.11,0,0,
08/27/2026,08:45:09:274,0.000000,0.000000,3,-123.75,-123.75,0,0,
08/27/2026,08:45:09:343,0.000000,0.000000,4,-125.35,-125.35,0,0,
08/27/2026,08:45:09:397,0.000000,0.000000,2,-126.38,-126.38,0,0,
08/27/2026,08:45:09:442,0.000000,0.000000,1,-124.84,-124.84,0,0,
08/27/2026,08:45:09:466,0.000000,0.000000,3,-123.92,-123.92,0,0,
08/27/2026,08:45:09:504,0.000000,0.000000,4,-126.25,-126.25,0,0,
08/27/2026,08:45:09:529,0.000000,0.000000,2,-123.96,-123.96,0,0,
08/27/2026,08:45:09:580,0.000000,0.000000,1,-125.11,-125.11,0,0,
08/27/2026,08:45:09:619,0.000000,0.000000,3,-121.84,-121.84,0,0,
08/27/2026,08:45:09:668,0.000000,0.000000,4,-124.34,-124.34,0,0,
08/27/2026,08:45:09:681,0.000000,0.000000,2,-123.81,-123.81,0,0,
08/27/2026,08:45:09:771,0.000000,0.000000,1,-125.14,-125.14,0,0,
08/27/2026,08:45:09:778,0.000000,0.000000,3,-124.69,-124.69,0,0,
08/27/2026,08:45:09:853,0.000000,0.000000,4,-120.93,-120.93,0,0,
