Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,08:45:06:595,0.000000,0.000000,1,-116.97,-116.97,0,0,
08/27/2026,08:45:06:615,0.000000,0.000000,1,-117.32,-117.32,0,0,
08/27/2026,08:45:06:632,0.000000,0.000000,1,-118.04,-118.04,0,0,
08/27/2026,08:45:06:650,0.000000,0.000000,1,-117.28,-117.28,0,0,
08/27/2026,08:45:06:668,0.000000,0.000000,1,-117.3,-117.3,0,0,
08/27/2026,08:45:06:672,0.000000,0.000000,1,-116.26,-116.26,0,0,
08/27/2026,08:45:06:718,0.000000,0.000000,1,-116.71,-116.71,0,0,
08/27/2026,08:45:06:747,0.000000,0.000000,1,-118.27,-118.27,0,0,
08/27/2026,08:45:06:763,0.000000,0.000000,1,-118.65,-118.65,0,0,
08/27/2026,08:45:06:777,0.000000,0.000000,1,-118.18,-118.18,0,0,
08/27/2026,08:45:06:780,0.000000,0.000000,2,-121.77,-121.77,0,0,
08/27/2026,08:45:06:819,0.000000,0.000000,1,-117.25,-117.25,0,0,
08/27/2026,08:45:06:871,0.000000,0.000000,2,-119.07,-119.07,0,0,
08/27/2026,08:45:06:886,0.000000,0.000000,1,-118.26,-118.26,0,0,
08/27/2026,08:45:06:890,0.000000,0.000000,2,-119.76,-119.76,0,0,
08/27/2026,08:45:06:903,0.000000,0.000000,1,-118.19,-118.19,0,0,
08/27/2026,08:45:06:919,0.000000,0.000000,2,-119.01,-119.01,0,0,
08/27/2026,08:45:06:933,0.000000,0.000000,1,-118.03,-118.03,0,0,
08/27/2026,08:45:06:936,0.000000,0.000000,2,-122.75,-122.75,0,0,
08/27/2026,08:45:06:945,0.000000,0.000000,1,-118.29,-118.29,0,0,
08/27/2026,08:45:06:969,0.000000,0.000000,2,-122.39,-122.39,0,0,
08/27/2026,08:45:07:003,0.000000,0.000000,3,-121.64,-121.64,0,0,
08/27/2026,08:45:07:006,0.000000,0.000000,1,-119.3,-119.3,0,0,
08/27/2026,08:45:07:034,0.000000,0.000000,2,-123.45,-123.45,0,0,
08/27/2026,08:45:07:038,0.000000,0.000000,3,-120.39,-120.39,0,0,
08/27/2026,08:45:07:052,0.000000,0.000000,1,-120.25,-120.25,0,0,
08/27/2026,08:45:07:073,0.000000,0.000000,2,-122.66,-122.66,0,0,
08/27/2026,08:45:07:109,0.000000,0.000000,3,-120.57,-120.57,0,0,
08/27/2026,08:45:07:127,0.000000,0.000000,1,-119.96,-119.96,0,0,
08/27/2026,08:45:07:148,0.000000,0.000000,2,-122.74,-122.74,0,0,
