Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
06/10/2026,09:59:42:174,38.978498,-76.928127,1,-117.02,-117.02,0,0,
06/10/2026,09:59:42:227,38.978498,-76.928127,2,-119.05,-119.05,0,0,
06/10/2026,09:59:42:278,38.978498,-76.928127,3,-92.59,-92.59,0,0,
06/10/2026,09:59:42:331,38.978499,-76.928127,4,-119.58,-119.58,0,0,
06/10/2026,09:59:42:386,38.978500,-76.928127,1,-119.99,-119.99,0,0,
06/10/2026,09:59:42:457,38.978501,-76.928127,2,-117.81,-117.81,0,0,
06/10/2026,09:59:42:489,38.978502,-76.928127,3,-97.26,-97.26,0,0,
06/10/2026,09:59:42:541,38.978503,-76.928127,4,-119.01,-119.01,0,0,
06/10/2026,09:59:42:597,38.978504,-76.928127,1,-117.21,-117.21,0,0,
06/10/2026,09:59:42:645,38.978505,-76.928127,2,-117.92,-117.92,0,0,
06/10/2026,09:59:42:697,38.978506,-76.928127,3,-88.31,-88.31,0,0,
06/10/2026,09:59:42:750,38.978507,-76.928127,4,-120.18,-120.18,0,0,
06/10/2026,09:59:42:806,38.978507,-76.928127,1,-118.98,-118.98,0,0,
06/10/2026,09:59:42:857,38.978508,-76.928127,2,-117.89,-117.89,0,0,
06/10/2026,09:59:42:910,38.978509,-76.928127,3,-91.59,-91.59,0,0,
06/10/2026,09:59:42:966,38.978510,-76.928127,4,-115.87,-115.87,0,0,
06/10/2026,09:59:43:015,38.978511,-76.928127,1,-119.08,-119.08,0,0,
06/10/2026,09:59:43:067,38.978511,-76.928127,2,-118.5,-118.5,0,0,
06/10/2026,09:59:43:121,38.978512,-76.928127,3,-92.65,-92.65,0,0,
06/10/2026,09:59:43:184,38.978513,-76.928127,4,-115.58,-115.58,0,0,
06/10/2026,09:59:43:237,38.978514,-76.928127,1,-113.63,-113.63,0,0,
06/10/2026,09:59:43:324,38.978514,-76.928127,2,-114.19,-114.19,0,0,
06/10/2026,09:59:43:342,38.978515,-76.928127,3,-86.76,-86.76,0,0,
06/10/2026,09:59:43:384,38.978516,-76.928127,4,-115.38,-115.38,0,0,
06/10/2026,09:59:43:453,38.978517,-76.928127,1,-116.49,-116.49,0,0,
06/10/2026,09:59:43:512,38.978517,-76.928127,2,-118.23,-118.23,0,0,
06/10/2026,09:59:43:542,38.978518,-76.928127,3,-91.52,-91.52,0,0,
06/10/2026,09:59:43:599,38.978519,-76.928127,4,-116.13,-116.13,0,0,
06/10/2026,09:59:43:647,38.978520,-76.928127,1,-117.85,-117.85,0,0,
06/10/2026,09:59:43:704,38.978520,-76.928127,2,-116.76,-116.76,0,0,
06/10/2026,09:59:43:752,38.978522,-76.928126,3,-103.91,-103.91,0,0,
06/10/2026,09:59:43:813,38.978523,-76.928125,4,-116.16,-116.16,0,0,
06/10/2026,09:59:43:858,38.978525,-76.928124,1,-119.64,-119.64,0,0,
06/10/2026,09:59:43:917,38.978526,-76.928124,2,-120.25,-120.25,0,0,
06/10/2026,09:59:43:964,38.978528,-76.928123,3,-94.39,-94.39,0,0,
06/10/2026,09:59:44:017,38.978529,-76.928122,4,-120.82,-120.82,0,0,
06/10/2026,09:59:44:070,38.978531,-76.928121,1,-121.55,-121.55,0,0,
06/10/2026,09:59:44:125,38.978532,-76.928120,2,-122.64,-122.64,0,0,
06/10/2026,09:59:44:174,38.978534,-76.928119,3,-93.64,-93.64,0,0,
06/10/2026,09:59:44:230,38.978535,-76.928118,4,-119.33,-119.33,0,0,
06/10/2026,09:59:44:284,38.978536,-76.928117,1,-117.58,-117.58,0,0,
06/10/2026,09:59:44:334,38.978538,-76.928116,2,-119.82,-119.82,0,0,
06/10/2026,09:59:44:386,38.978539,-76.928115,3,-91.96,-91.96,0,0,
06/10/2026,09:59:44:438,38.978541,-76.928114,4,-117.04,-117.04,0,0,
06/10/2026,09:59:44:491,38.978542,-76.928113,1,-118.73,-118.73,0,0,
06/10/2026,09:59:44:549,38.978544,-76.928112,2,-122.06,-122.06,0,0,
06/10/2026,09:59:44:598,38.978545,-76.928111,3,-94.33,-94.33,0,0,
06/10/2026,09:59:44:652,38.978547,-76.928110,4,-116.07,-116.07,0,0,
06/10/2026,09:59:44:704,38.978548,-76.928109,1,-119.78,-119.78,0,0,
06/10/2026,09:59:44:756,38.978550,-76.928109,2,-118.13,-118.13,0,0,
06/10/2026,09:59:44:807,38.978553,-76.928108,3,-93.71,-93.71,0,0,
06/10/2026,09:59:44:860,38.978555,-76.928108,4,-117.57,-117.57,0,0,
06/10/2026,09:59:44:918,38.978558,-76.928107,1,-121.43,-121.43,0,0,
06/10/2026,09:59:44:965,38.978560,-76.928107,2,-116.92,-116.92,0,0,
06/10/2026,09:59:45:019,38.978562,-76.928106,3,-96.76,-96.76,0,0,
06/10/2026,09:59:45:088,38.978565,-76.928106,4,-113.1,-113.1,0,0,
06/10/2026,09:59:45:124,38.978567,-76.928105,1,-117.16,-117.16,0,0,
06/10/2026,09:59:45:201,38.978570,-76.928105,2,-115.06,-115.06,0,0,
06/10/2026,09:59:45:284,38.978572,-76.928104,3,-91.86,-91.86,0,0,
06/10/2026,09:59:45:293,38.978575,-76.928104,4,-120.03,-120.03,0,0,
06/10/2026,09:59:45:351,38.978577,-76.928103,1,-119.26,-119.26,0,0,
06/10/2026,09:59:45:413,38.978579,-76.928103,2,-120.97,-120.97,0,0,
06/10/2026,09:59:45:442,38.978582,-76.928102,3,-89.15,-89.15,0,0,
06/10/2026,09:59:45:494,38.978584,-76.928102,4,-118.41,-118.41,0,0,
06/10/2026,09:59:45:546,38.978587,-76.928101,1,-116.65,-116.65,0,0,
06/10/2026,09:59:45:597,38.978589,-76.928101,2,-120.72,-120.72,0,0,
06/10/2026,09:59:45:652,38.978591,-76.928100,3,-94.95,-94.95,0,0,
06/10/2026,09:59:45:704,38.978594,-76.928100,4,-114.94,-114.94,0,0,
06/10/2026,09:59:45:757,38.978597,-76.928099,1,-113.73,-113.73,0,0,
06/10/2026,09:59:45:810,38.978600,-76.928098,2,-119.71,-119.71,0,0,
06/10/2026,09:59:45:862,38.978603,-76.928097,3,-91.7,-91.7,0,0,
06/10/2026,09:59:45:915,38.978605,-76.928096,4,-119.25,-119.25,0,0,
06/10/2026,09:59:45:967,38.978608,-76.928095,1,-116.99,-116.99,0,0,
06/10/2026,09:59:46:021,38.978611,-76.928094,2,-113.5,-113.5,0,0,
06/10/2026,09:59:46:073,38.978614,-76.928093,3,-92.48,-92.48,0,0,
06/10/2026,09:59:46:127,38.978617,-76.928092,4,-108.31,-108.31,0,0,
06/10/2026,09:59:46:177,38.978620,-76.928091,1,-121.17,-121.17,0,0,
06/10/2026,09:59:46:230,38.978623,-76.928090,2,-119.74,-119.74,0,0,
06/10/2026,09:59:46:293,38.978626,-76.928089,3,-105.61,-105.61,0,0,
06/10/2026,09:59:46:337,38.978629,-76.928088,4,-120.29,-120.29,0,0,
06/10/2026,09:59:46:389,38.978631,-76.928087,1,-119.4,-119.4,0,0,
06/10/2026,09:59:46:444,38.978634,-76.928086,2,-113.33,-113.33,0,0,
06/10/2026,09:59:46:499,38.978637,-76.928085,3,-97.19,-97.19,0,0,
06/10/2026,09:59:46:547,38.978640,-76.928084,4,-113.99,-113.99,0,0,
06/10/2026,09:59:46:598,38.978643,-76.928083,1,-118.26,-118.26,0,0,
06/10/2026,09:59:46:653,38.978646,-76.928082,2,-121.7,-121.7,0,0,
06/10/2026,09:59:46:707,38.978649,-76.928082,3,-92.89,-92.89,0,0,
06/10/2026,09:59:46:757,38.978652,-76.928081,4,-114.04,-114.04,0,0,
06/10/2026,09:59:46:812,38.978656,-76.928080,1,-118.46,-118.46,0,0,
06/10/2026,09:59:46:862,38.978659,-76.928079,2,-115.15,-115.15,0,0,
06/10/2026,09:59:46:917,38.978662,-76.928078,3,-94.3,-94.3,0,0,
06/10/2026,09:59:46:972,38.978666,-76.928077,4,-118.83,-118.83,0,0,
06/10/2026,09:59:47:066,38.978669,-76.928076,1,-115.28,-115.28,0,0,
06/10/2026,09:59:47:078,38.978672,-76.928075,2,-114.44,-114.44,0,0,
06/10/2026,09:59:47:162,38.978676,-76.928074,3,-99.56,-99.56,0,0,
06/10/2026,09:59:47:337,38.978679,-76.928073,4,-109.39,-109.39,0,0,
06/10/2026,09:59:47:347,38.978683,-76.928072,1,-105.27,-105.27,0,0,
06/10/2026,09:59:47:361,38.978686,-76.928071,2,-108.74,-108.74,0,0,
06/10/2026,09:59:47:373,38.978689,-76.928070,3,-95.87,-95.87,0,0,
06/10/2026,09:59:47:390,38.978693,-76.928069,4,-112.79,-112.79,0,0,
06/10/2026,09:59:47:443,38.978696,-76.928068,1,-114.18,-114.18,0,0,
06/10/2026,09:59:47:495,38.978699,-76.928067,2,-110.36,-110.36,0,0,
06/10/2026,09:59:47:548,38.978703,-76.928066,3,-95.22,-95.22,0,0,
06/10/2026,09:59:47:601,38.978706,-76.928065,4,-109.22,-109.22,0,0,
06/10/2026,09:59:47:658,38.978710,-76.928064,1,-114.05,-114.05,0,0,
06/10/2026,09:59:47:706,38.978713,-76.928063,2,-109.71,-109.71,0,0,
06/10/2026,09:59:47:760,38.978717,-76.928062,3,-97.7,-97.7,0,0,
06/10/2026,09:59:47:813,38.978721,-76.928061,4,-117.66,-117.66,0,0,
06/10/2026,09:59:47:865,38.978725,-76.928060,1,-114.65,-114.65,0,0,
06/10/2026,09:59:47:918,38.978729,-76.928059,2,-116.45,-116.45,0,0,
