Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
06/10/2026,09:24:35:798,38.840772,-76.975522,1,-85.38,-85.38,0,0,
06/10/2026,09:24:35:912,38.840772,-76.975522,1,-85.97,-85.97,0,0,
06/10/2026,09:24:35:961,38.840772,-76.975522,1,-87.57,-87.57,0,0,
06/10/2026,09:24:36:047,38.840772,-76.975522,1,-91.31,-91.31,0,0,
06/10/2026,09:24:36:220,38.840772,-76.975522,1,-89.08,-89.08,0,0,
06/10/2026,09:24:36:291,38.840772,-76.975522,1,-85.91,-85.91,0,0,
06/10/2026,09:24:36:338,38.840772,-76.975522,1,-86.64,-86.64,0,0,
06/10/2026,09:24:36:640,38.840772,-76.975522,1,-88.8,-88.8,0,0,
06/10/2026,09:24:36:842,38.840772,-76.975522,1,-99.66,-99.66,0,0,
06/10/2026,09:24:37:121,38.840772,-76.975522,1,-87.01,-87.01,0,0,
06/10/2026,09:24:37:204,38.840772,-76.975522,1,-85.65,-85.65,0,0,
06/10/2026,09:24:37:399,38.840772,-76.975522,1,-89.04,-89.04,0,0,
06/10/2026,09:24:37:571,38.840772,-76.975522,1,-86.73,-86.73,0,0,
06/10/2026,09:24:37:715,38.840772,-76.975522,1,-83.38,-83.38,0,0,
06/10/2026,09:24:37:897,38.840772,-76.975522,1,-82.28,-82.28,0,0,
06/10/2026,09:24:38:020,38.840772,-76.975522,1,-81.08,-81.08,0,0,
06/10/2026,09:24:38:209,38.840772,-76.975522,1,-82.95,-82.95,0,0,
06/10/2026,09:24:38:498,38.840772,-76.975522,1,-84.5,-84.5,0,0,
06/10/2026,09:24:38:765,38.840772,-76.975522,1,-85.99,-85.99,0,0,
06/10/2026,09:24:38:912,38.840772,-76.975522,1,-84.35,-84.35,0,0,
06/10/2026,09:24:39:015,38.840772,-76.975522,1,-80.82,-80.82,0,0,
06/10/2026,09:24:39:172,38.840772,-76.975522,1,-85.21,-85.21,0,0,
06/10/2026,09:24:39:381,38.840772,-76.975522,1,-81.94,-81.94,0,0,
06/10/2026,09:24:39:623,38.840772,-76.975522,1,-87.16,-87.16,0,0,
06/10/2026,09:24:39:830,38.840772,-76.975522,1,-90.67,-90.67,0,0,
06/10/2026,09:24:39:979,38.840755,-76.975535,1,-86.61,-86.61,0,0,
06/10/2026,09:24:40:129,38.840739,-76.975547,1,-94.37,-94.37,0,0,
06/10/2026,09:24:40:321,38.840722,-76.975559,1,-91.95,-91.95,0,0,
06/10/2026,09:24:40:661,38.840716,-76.975559,1,-86.74,-86.74,0,0,
06/10/2026,09:24:40:807,38.840710,-76.975559,1,-92.57,-92.57,0,0,
06/10/2026,09:24:40:917,38.840705,-76.975559,1,-83.44,-83.44,0,0,
06/10/2026,09:24:41:086,38.840699,-76.975559,1,-96.52,-96.52,0,0,
06/10/2026,09:24:41:221,38.840694,-76.975559,1,-95.17,-95.17,0,0,
06/10/2026,09:24:41:354,38.840690,-76.975559,1,-87.98,-87.98,0,0,
06/10/2026,09:24:41:454,38.840685,-76.975559,1,-84.96,-84.96,0,0,
06/10/2026,09:24:41:561,38.840681,-76.975559,1,-86.38,-86.38,0,0,
06/10/2026,09:24:41:770,38.840676,-76.975559,1,-89.82,-89.82,0,0,
06/10/2026,09:24:42:010,38.840671,-76.975563,1,-96.65,-96.65,0,0,
06/10/2026,09:24:42:247,38.840665,-76.975566,1,-88.65,-88.65,0,0,
06/10/2026,09:24:42:401,38.840660,-76.975570,1,-93.53,-93.53,0,0,
06/10/2026,09:24:42:615,38.840654,-76.975574,1,-79.98,-79.98,0,0,
06/10/2026,09:24:42:909,38.840649,-76.975577,1,-77.76,-77.76,0,0,
06/10/2026,09:24:43:092,38.840650,-76.975572,1,-81.18,-81.18,0,0,
06/10/2026,09:24:43:274,38.840652,-76.975566,1,-82.58,-82.58,0,0,
06/10/2026,09:24:43:447,38.840654,-76.975561,1,-79.4,-79.4,0,0,
06/10/2026,09:24:43:656,38.840656,-76.975555,1,-78.58,-78.58,0,0,
06/10/2026,09:24:43:973,38.840658,-76.975550,1,-80.66,-80.66,0,0,
06/10/2026,09:24:44:481,38.840661,-76.975548,1,-71.54,-71.54,0,0,
06/10/2026,09:24:44:656,38.840665,-76.975545,1,-71.67,-71.67,0,0,
06/10/2026,09:24:44:751,38.840668,-76.975543,1,-73.15,-73.15,0,0,
06/10/2026,09:24:44:850,38.840671,-76.975541,1,-72.22,-72.22,0,0,
06/10/2026,09:24:45:047,38.840674,-76.975519,1,-72.11,-72.11,0,0,
06/10/2026,09:24:45:201,38.840677,-76.975497,1,-80.62,-80.62,0,0,
06/10/2026,09:24:45:350,38.840680,-76.975475,1,-63.96,-63.96,0,0,
06/10/2026,09:24:45:548,38.840682,-76.975453,1,-60.74,-60.74,0,0,
06/10/2026,09:24:45:800,38.840685,-76.975431,1,-62.73,-62.73,0,0,
06/10/2026,09:24:45:982,38.840675,-76.975422,1,-73.53,-73.53,0,0,
06/10/2026,09:24:46:179,38.840665,-76.975412,1,-82.75,-82.75,0,0,
06/10/2026,09:24:46:387,38.840655,-76.975403,1,-74.29,-74.29,0,0,
06/10/2026,09:24:46:615,38.840645,-76.975394,1,-86.31,-86.31,0,0,
06/10/2026,09:24:46:819,38.840635,-76.975385,1,-88.64,-88.64,0,0,
06/10/2026,09:24:47:016,38.840619,-76.975381,1,-82.38,-82.38,0,0,
06/10/2026,09:24:47:271,38.840604,-76.975378,1,-88.52,-88.52,0,0,
06/10/2026,09:24:47:435,38.840588,-76.975374,1,-87.87,-87.87,0,0,
06/10/2026,09:24:47:755,38.840572,-76.975370,1,-89.69,-89.69,0,0,
06/10/2026,09:24:47:920,38.840557,-76.975367,1,-79.97,-79.97,0,0,
06/10/2026,09:24:48:096,38.840557,-76.975367,1,-93.77,-93.77,0,0,
06/10/2026,09:24:48:308,38.840557,-76.975367,1,-87.23,-87.23,0,0,
06/10/2026,09:24:48:541,38.840557,-76.975367,1,-96.76,-96.76,0,0,
06/10/2026,09:24:48:729,38.840557,-76.975367,1,-89.8,-89.8,0,0,
06/10/2026,09:24:48:996,38.840557,-76.975367,1,-98.78,-98.78,0,0,
06/10/2026,09:24:49:124,38.840557,-76.975367,1,-92.13,-92.13,0,0,
06/10/2026,09:24:49:349,38.840557,-76.975367,1,-97.11,-97.11,0,0,
06/10/2026,09:24:49:888,38.840557,-76.975367,1,-100.14,-100.14,0,0,
06/10/2026,09:24:49:997,38.840557,-76.975367,1,-97.09,-97.09,0,0,
06/10/2026,09:24:50:113,38.840557,-76.975367,1,-91.8,-91.8,0,0,
06/10/2026,09:24:50:256,38.840557,-76.975367,1,-92,-92,0,0,
06/10/2026,09:24:50:440,38.840557,-76.975367,1,-102.31,-102.31,0,0,
06/10/2026,09:24:50:628,38.840557,-76.975367,1,-99.92,-99.92,0,0,
06/10/2026,09:24:50:809,38.840557,-76.975367,1,-97.32,-97.32,0,0,
06/10/2026,09:24:51:171,38.840557,-76.975367,1,-86.72,-86.72,0,0,
06/10/2026,09:24:51:333,38.840557,-76.975367,1,-90.9,-90.9,0,0,
06/10/2026,09:24:51:837,38.840557,-76.975367,1,-95.58,-95.58,0,0,
06/10/2026,09:24:52:341,38.840557,-76.975367,1,-95.33,-95.33,0,0,
06/10/2026,09:24:52:793,38.840557,-76.975367,1,-87.64,-87.64,0,0,
06/10/2026,09:24:52:969,38.840557,-76.975367,1,-83.26,-83.26,0,0,
