Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
05/14/2026,10:42:16:572,0.000000,0.000000,1,-69.38,-69.38,0,0,
05/14/2026,10:42:16:715,0.000000,0.000000,1,-69.31,-69.31,0,0,
05/14/2026,10:42:16:837,0.000000,0.000000,1,-68.78,-68.78,0,0,
05/14/2026,10:42:17:035,0.000000,0.000000,1,-68.04,-68.04,0,0,
05/14/2026,10:42:17:270,0.000000,0.000000,1,-71.03,-71.03,0,0,
05/14/2026,10:42:17:514,0.000000,0.000000,1,-72.31,-72.31,0,0,
05/14/2026,10:42:17:767,0.000000,0.000000,1,-74.51,-74.51,0,0,
05/14/2026,10:42:18:003,0.000000,0.000000,1,-87.45,-87.45,0,0,
05/14/2026,10:42:18:248,0.000000,0.000000,1,-85.91,-85.91,0,0,
05/14/2026,10:42:18:495,0.000000,0.000000,1,-89.4,-89.4,0,0,
05/14/2026,10:42:18:741,0.000000,0.000000,1,-81.72,-81.72,0,0,
05/14/2026,10:42:18:989,0.000000,0.000000,1,-82.74,-82.74,0,0,
05/14/2026,10:42:19:227,0.000000,0.000000,1,-82.63,-82.63,0,0,
05/14/2026,10:42:19:476,0.000000,0.000000,1,-83.63,-83.63,0,0,
05/14/2026,10:42:19:717,0.000000,0.000000,1,-84.06,-84.06,0,0,
05/14/2026,10:42:19:993,0.000000,0.000000,1,-85.34,-85.34,0,0,
05/14/2026,10:42:20:209,0.000000,0.000000,1,-82.58,-82.58,0,0,
05/14/2026,10:42:20:450,0.000000,0.000000,1,-83.06,-83.06,0,0,
05/14/2026,10:42:20:696,0.000000,0.000000,1,-83.66,-83.66,0,0,
05/14/2026,10:42:20:944,0.000000,0.000000,1,-83.02,-83.02,0,0,
05/14/2026,10:42:21:201,0.000000,0.000000,1,-82.72,-82.72,0,0,
05/14/2026,10:42:21:444,0.000000,0.000000,1,-83.01,-83.01,0,0,
05/14/2026,10:42:21:719,0.000000,0.000000,1,-82.89,-82.89,0,0,
05/14/2026,10:42:22:359,0.000000,0.000000,1,-83.09,-83.09,0,0,
05/14/2026,10:42:22:850,0.000000,0.000000,1,-82.59,-82.59,0,0,
05/14/2026,10:42:23:599,0.000000,0.000000,1,-82.89,-82.89,0,0,
05/14/2026,10:42:23:762,0.000000,0.000000,1,-83,-83,0,0,
05/14/2026,10:42:23:885,0.000000,0.000000,1,-82.65,-82.65,0,0,
05/14/2026,10:42:23:987,0.000000,0.000000,1,-82.88,-82.88,0,0,
05/14/2026,10:42:24:107,0.000000,0.000000,1,-82.28,-82.28,0,0,
05/14/2026,10:42:24:362,0.000000,0.000000,1,-79.17,-79.17,0,0,
