Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
05/14/2026,10:42:17:130,0.000000,0.000000,1,-112.67,-112.67,0,0,
05/14/2026,10:42:17:380,0.000000,0.000000,1,-120.34,-120.34,0,0,
05/14/2026,10:42:17:617,0.000000,0.000000,1,-121.9,-121.9,0,0,
05/14/2026,10:42:17:907,0.000000,0.000000,1,-124.88,-124.88,0,0,
05/14/2026,10:42:18:118,0.000000,0.000000,1,-125.01,-125.01,0,0,
05/14/2026,10:42:18:355,0.000000,0.000000,1,-123.02,-123.02,0,0,
05/14/2026,10:42:18:600,0.000000,0.000000,1,-119.63,-119.63,0,0,
05/14/2026,10:42:18:842,0.000000,0.000000,1,-121.75,-121.75,0,0,
05/14/2026,10:42:19:086,0.000000,0.000000,1,-121.66,-121.66,0,0,
05/14/2026,10:42:19:333,0.000000,0.000000,1,-119.65,-119.65,0,0,
05/14/2026,10:42:19:583,0.000000,0.000000,1,-124.87,-124.87,0,0,
05/14/2026,10:42:19:845,0.000000,0.000000,1,-123.57,-123.57,0,0,
05/14/2026,10:42:20:100,0.000000,0.000000,1,-122.22,-122.22,0,0,
05/14/2026,10:42:20:312,0.000000,0.000000,1,-117.51,-117.51,0,0,
05/14/2026,10:42:20:566,0.000000,0.000000,1,-123.06,-123.06,0,0,
05/14/2026,10:42:20:801,0.000000,0.000000,1,-121.77,-121.77,0,0,
05/14/2026,10:42:21:054,0.000000,0.000000,1,-123.81,-123.81,0,0,
05/14/2026,10:42:21:296,0.000000,0.000000,1,-121.87,-121.87,0,0,
05/14/2026,10:42:21:583,0.000000,0.000000,1,-124.18,-124.18,0,0,
05/14/2026,10:42:21:779,0.000000,0.000000,1,-122.83,-122.83,0,0,
05/14/2026,10:42:22:398,0.000000,0.000000,1,-123.2,-123.2,0,0,
05/14/2026,10:42:23:234,0.000000,0.000000,1,-122.64,-122.64,0,0,
05/14/2026,10:42:23:666,0.000000,0.000000,1,-122.2,-122.2,0,0,
05/14/2026,10:42:23:809,0.000000,0.000000,1,-124.6,-124.6,0,0,
05/14/2026,10:42:23:927,0.000000,0.000000,1,-123.2,-123.2,0,0,
05/14/2026,10:42:24:025,0.000000,0.000000,1,-123.64,-123.64,0,0,
05/14/2026,10:42:24:158,0.000000,0.000000,1,-124.68,-124.68,0,0,
05/14/2026,10:42:24:753,0.000000,0.000000,1,-119.6,-119.6,0,0,
05/14/2026,10:42:25:012,0.000000,0.000000,1,-126.01,-126.01,0,0,
05/14/2026,10:42:25:384,0.000000,0.000000,1,-121.15,-121.15,0,0,
05/14/2026,10:42:25:746,0.000000,0.000000,1,-125.49,-125.49,0,0,
05/14/2026,10:42:25:918,0.000000,0.000000,1,-117.14,-117.14,0,0,
05/14/2026,10:42:26:036,0.000000,0.000000,1,-121.72,-121.72,0,0,
05/14/2026,10:42:26:286,0.000000,0.000000,1,-123.25,-123.25,0,0,
05/14/2026,10:42:26:471,0.000000,0.000000,1,-120.97,-120.97,0,0,
05/14/2026,10:42:26:667,0.000000,0.000000,1,-122.2,-122.2,0,0,
05/14/2026,10:42:27:314,0.000000,0.000000,1,-105.95,-105.95,0,0,
05/14/2026,10:42:29:142,0.000000,0.000000,1,-122.72,-122.72,0,0,
05/14/2026,10:42:29:252,0.000000,0.000000,1,-122.96,-122.96,0,0,
05/14/2026,10:42:29:368,0.000000,0.000000,1,-121.05,-121.05,0,0,
05/14/2026,10:42:29:450,0.000000,0.000000,1,-122.74,-122.74,0,0,
05/14/2026,10:42:29:526,0.000000,0.000000,1,-124.6,-124.6,0,0,
05/14/2026,10:42:29:612,0.000000,0.000000,1,-123.32,-123.32,0,0,
05/14/2026,10:42:29:708,0.000000,0.000000,1,-121.3,-121.3,0,0,
05/14/2026,10:42:29:771,0.000000,0.000000,1,-120.93,-120.93,0,0,
05/14/2026,10:42:29:845,0.000000,0.000000,1,-120.75,-120.75,0,0,
05/14/2026,10:42:29:931,0.000000,0.000000,1,-118.35,-118.35,0,0,
05/14/2026,10:42:29:998,0.000000,0.000000,1,-121.55,-121.55,0,0,
05/14/2026,10:42:30:138,0.000000,0.000000,1,-121.43,-121.43,0,0,
05/14/2026,10:42:30:217,0.000000,0.000000,1,-120.53,-120.53,0,0,
05/14/2026,10:42:30:340,0.000000,0.000000,1,-125.1,-125.1,0,0,
05/14/2026,10:42:30:433,0.000000,0.000000,1,-124.83,-124.83,0,0,
05/14/2026,10:42:30:524,0.000000,0.000000,1,-123.11,-123.11,0,0,
05/14/2026,10:42:30:601,0.000000,0.000000,1,-127.14,-127.14,0,0,
05/14/2026,10:42:30:691,0.000000,0.000000,1,-121.05,-121.05,0,0,
05/14/2026,10:42:30:777,0.000000,0.000000,1,-124.15,-124.15,0,0,
05/14/2026,10:42:30:887,0.000000,0.000000,1,-126.25,-126.25,0,0,
05/14/2026,10:42:31:099,0.000000,0.000000,1,-121.7,-121.7,0,0,
05/14/2026,10:42:31:327,0.000000,0.000000,1,-123.78,-123.78,0,0,
05/14/2026,10:42:31:573,0.000000,0.000000,1,-122.76,-122.76,0,0,
05/14/2026,10:42:31:813,0.000000,0.000000,1,-124.07,-124.07,0,0,
05/14/2026,10:42:32:061,0.000000,0.000000,1,-122.11,-122.11,0,0,
05/14/2026,10:42:32:306,0.000000,0.000000,1,-124.16,-124.16,0,0,
05/14/2026,10:42:32:549,0.000000,0.000000,1,-123.44,-123.44,0,0,
05/14/2026,10:42:32:850,0.000000,0.000000,1,-123.37,-123.37,0,0,
05/14/2026,10:42:33:047,0.000000,0.000000,1,-123.15,-123.15,0,0,
05/14/2026,10:42:33:293,0.000000,0.000000,1,-124.86,-124.86,0,0,
05/14/2026,10:42:33:530,0.000000,0.000000,1,-124.43,-124.43,0,0,
05/14/2026,10:42:33:775,0.000000,0.000000,1,-121.63,-121.63,0,0,
05/14/2026,10:42:34:026,0.000000,0.000000,1,-122.17,-122.17,0,0,
05/14/2026,10:42:34:399,0.000000,0.000000,1,-126.33,-126.33,0,0,
05/14/2026,10:42:34:529,0.000000,0.000000,1,-122.66,-122.66,0,0,
05/14/2026,10:42:34:788,0.000000,0.000000,1,-123.71,-123.71,0,0,
05/14/2026,10:42:34:999,0.000000,0.000000,1,-124.45,-124.45,0,0,
05/14/2026,10:42:35:245,0.000000,0.000000,1,-123.55,-123.55,0,0,
