Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,08:58:47:691,0.000000,0.000000,1,-118.89,-118.89,0,0,
09/21/2026,08:58:47:739,0.000000,0.000000,1,-115.79,-115.79,0,0,
09/21/2026,08:58:47:841,0.000000,0.000000,1,-114.38,-114.38,0,0,
09/21/2026,08:58:48:015,0.000000,0.000000,1,-114.62,-114.62,0,0,
09/21/2026,08:58:48:226,0.000000,0.000000,1,-114.19,-114.19,0,0,
09/21/2026,08:58:48:437,0.000000,0.000000,1,-113.14,-113.14,0,0,
09/21/2026,08:58:48:649,0.000000,0.000000,1,-119.35,-119.35,0,0,
09/21/2026,08:58:48:860,0.000000,0.000000,1,-116.96,-116.96,0,0,
09/21/2026,08:58:49:070,0.000000,0.000000,1,-111.98,-111.98,0,0,
09/21/2026,08:58:49:284,0.000000,0.000000,1,-119.71,-119.71,0,0,
09/21/2026,08:58:49:549,0.000000,0.000000,1,-117.08,-117.08,0,0,
09/21/2026,08:58:49:703,0.000000,0.000000,1,-116.63,-116.63,0,0,
09/21/2026,08:58:49:918,0.000000,0.000000,1,-121.63,-121.63,0,0,
09/21/2026,08:58:50:125,0.000000,0.000000,1,-115.41,-115.41,0,0,
09/21/2026,08:58:50:350,0.000000,0.000000,1,-119.24,-119.24,0,0,
09/21/2026,08:58:50:551,0.000000,0.000000,1,-114.05,-114.05,0,0,
09/21/2026,08:58:50:759,0.000000,0.000000,1,-118.47,-118.47,0,0,
09/21/2026,08:58:50:975,0.000000,0.000000,1,-115.76,-115.76,0,0,
09/21/2026,08:58:51:206,0.000000,0.000000,1,-120.48,-120.48,0,0,
09/21/2026,08:58:51:391,0.000000,0.000000,1,-116.11,-116.11,0,0,
09/21/2026,08:58:51:601,0.000000,0.000000,1,-115.78,-115.78,0,0,
09/21/2026,08:58:51:813,0.000000,0.000000,1,-116.6,-116.6,0,0,
09/21/2026,08:58:52:025,0.000000,0.000000,1,-119.92,-119.92,0,0,
09/21/2026,08:58:52:234,0.000000,0.000000,1,-109.94,-109.94,0,0,
09/21/2026,08:58:52:447,0.000000,0.000000,1,-116,-116,0,0,
09/21/2026,08:58:52:665,0.000000,0.000000,1,-119.89,-119.89,0,0,
09/21/2026,08:58:52:875,0.000000,0.000000,1,-115.44,-115.44,0,0,
09/21/2026,08:58:53:268,0.000000,0.000000,1,-112.31,-112.31,0,0,
09/21/2026,08:58:53:333,0.000000,0.000000,1,-120.86,-120.86,0,0,
09/21/2026,08:58:53:500,0.000000,0.000000,1,-113.21,-113.21,0,0,
09/21/2026,08:58:53:710,0.000000,0.000000,1,-114.19,-114.19,0,0,
09/21/2026,08:58:53:923,0.000000,0.000000,1,-115.31,-115.31,0,0,
09/21/2026,08:58:54:132,0.000000,0.000000,1,-112.04,-112.04,0,0,
09/21/2026,08:58:54:350,0.000000,0.000000,1,-114.12,-114.12,0,0,
09/21/2026,08:58:54:559,0.000000,0.000000,1,-113.3,-113.3,0,0,
09/21/2026,08:58:54:778,0.000000,0.000000,1,-109.5,-109.5,0,0,
09/21/2026,08:58:55:008,0.000000,0.000000,1,-115.35,-115.35,0,0,
09/21/2026,08:58:55:188,0.000000,0.000000,1,-118.75,-118.75,0,0,
09/21/2026,08:58:55:399,0.000000,0.000000,1,-114.11,-114.11,0,0,
09/21/2026,08:58:55:611,0.000000,0.000000,1,-105.48,-105.48,0,0,
09/21/2026,08:58:55:822,0.000000,0.000000,1,-113.12,-113.12,0,0,
09/21/2026,08:58:56:042,0.000000,0.000000,1,-117.7,-117.7,0,0,
09/21/2026,08:58:56:261,0.000000,0.000000,1,-117.96,-117.96,0,0,
09/21/2026,08:58:56:457,0.000000,0.000000,1,-117.76,-117.76,0,0,
09/21/2026,08:58:56:664,0.000000,0.000000,1,-105.99,-105.99,0,0,
09/21/2026,08:58:56:898,0.000000,0.000000,1,-108.74,-108.74,0,0,
09/21/2026,08:58:57:106,0.000000,0.000000,1,-106.73,-106.73,0,0,
09/21/2026,08:58:57:298,0.000000,0.000000,1,-103.67,-103.67,0,0,
09/21/2026,08:58:57:508,0.000000,0.000000,1,-111.01,-111.01,0,0,
09/21/2026,08:58:57:720,0.000000,0.000000,1,-114.15,-114.15,0,0,
09/21/2026,08:58:57:938,0.000000,0.000000,1,-103.92,-103.92,0,0,
09/21/2026,08:58:58:180,0.000000,0.000000,1,-109.31,-109.31,0,0,
09/21/2026,08:58:58:706,0.000000,0.000000,1,-103.99,-103.99,0,0,
09/21/2026,08:58:58:785,0.000000,0.000000,1,-103.04,-103.04,0,0,
09/21/2026,08:58:58:834,0.000000,0.000000,1,-102.98,-102.98,0,0,
09/21/2026,08:58:58:985,0.000000,0.000000,1,-92.05,-92.05,0,0,
09/21/2026,08:58:59:195,0.000000,0.000000,1,-90.49,-90.49,0,0,
09/21/2026,08:58:59:409,0.000000,0.000000,1,-98.52,-98.52,0,0,
09/21/2026,08:58:59:619,0.000000,0.000000,1,-97.81,-97.81,0,0,
09/21/2026,08:58:59:830,0.000000,0.000000,1,-77.44,-77.44,0,0,
09/21/2026,08:59:00:040,0.000000,0.000000,1,-84.48,-84.48,0,0,
09/21/2026,08:59:00:254,0.000000,0.000000,1,-71.99,-71.99,0,0,
09/21/2026,08:59:00:461,0.000000,0.000000,1,-80.25,-80.25,0,0,
09/21/2026,08:59:00:683,0.000000,0.000000,1,-77.84,-77.84,0,0,
09/21/2026,08:59:00:888,0.000000,0.000000,1,-79.25,-79.25,0,0,
09/21/2026,08:59:01:095,0.000000,0.000000,1,-79.19,-79.19,0,0,
09/21/2026,08:59:01:304,0.000000,0.000000,1,-80.9,-80.9,0,0,
09/21/2026,08:59:01:517,0.000000,0.000000,1,-88.42,-88.42,0,0,
09/21/2026,08:59:01:728,0.000000,0.000000,1,-91.13,-91.13,0,0,
09/21/2026,08:59:01:939,0.000000,0.000000,1,-87.84,-87.84,0,0,
