Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,08:58:47:467,0.000000,0.000000,1,-119.27,-119.27,0,0,
09/21/2026,08:58:47:468,0.000000,0.000000,1,-118.03,-118.03,0,0,
09/21/2026,08:58:47:478,0.000000,0.000000,1,-119.5,-119.5,0,0,
09/21/2026,08:58:47:496,0.000000,0.000000,1,-117.41,-117.41,0,0,
09/21/2026,08:58:47:506,0.000000,0.000000,1,-119.21,-119.21,0,0,
09/21/2026,08:58:47:520,0.000000,0.000000,1,-119.63,-119.63,0,0,
09/21/2026,08:58:47:555,0.000000,0.000000,1,-120.82,-120.82,0,0,
09/21/2026,08:58:47:561,0.000000,0.000000,1,-119.66,-119.66,0,0,
09/21/2026,08:58:47:568,0.000000,0.000000,2,-116.06,-116.06,0,0,
09/21/2026,08:58:47:587,0.000000,0.000000,1,-117.69,-117.69,0,0,
09/21/2026,08:58:47:611,0.000000,0.000000,3,-125.04,-125.04,0,0,
09/21/2026,08:58:47:620,0.000000,0.000000,2,-116.69,-116.69,0,0,
09/21/2026,08:58:47:638,0.000000,0.000000,1,-118,-118,0,0,
09/21/2026,08:58:47:656,0.000000,0.000000,3,-123.25,-123.25,0,0,
09/21/2026,08:58:47:693,0.000000,0.000000,2,-114.56,-114.56,0,0,
09/21/2026,08:58:47:717,0.000000,0.000000,1,-119.01,-119.01,0,0,
09/21/2026,08:58:47:722,0.000000,0.000000,3,-126.53,-126.53,0,0,
09/21/2026,08:58:47:774,0.000000,0.000000,2,-112.83,-112.83,0,0,
09/21/2026,08:58:47:819,0.000000,0.000000,1,-118.53,-118.53,0,0,
09/21/2026,08:58:47:824,0.000000,0.000000,3,-125.45,-125.45,0,0,
09/21/2026,08:58:47:924,0.000000,0.000000,2,-114.77,-114.77,0,0,
09/21/2026,08:58:47:965,0.000000,0.000000,1,-117.96,-117.96,0,0,
09/21/2026,08:58:47:981,0.000000,0.000000,3,-123.35,-123.35,0,0,
09/21/2026,08:58:48:121,0.000000,0.000000,2,-113.64,-113.64,0,0,
09/21/2026,08:58:48:174,0.000000,0.000000,1,-117.38,-117.38,0,0,
09/21/2026,08:58:48:190,0.000000,0.000000,3,-123.84,-123.84,0,0,
09/21/2026,08:58:48:332,0.000000,0.000000,2,-112.57,-112.57,0,0,
09/21/2026,08:58:48:386,0.000000,0.000000,1,-116.52,-116.52,0,0,
09/21/2026,08:58:48:403,0.000000,0.000000,3,-124.54,-124.54,0,0,
09/21/2026,08:58:48:543,0.000000,0.000000,2,-111.82,-111.82,0,0,
09/21/2026,08:58:48:594,0.000000,0.000000,1,-115.12,-115.12,0,0,
09/21/2026,08:58:48:614,0.000000,0.000000,3,-124,-124,0,0,
09/21/2026,08:58:48:753,0.000000,0.000000,2,-113.65,-113.65,0,0,
09/21/2026,08:58:48:806,0.000000,0.000000,1,-118.41,-118.41,0,0,
09/21/2026,08:58:48:832,0.000000,0.000000,3,-123.89,-123.89,0,0,
09/21/2026,08:58:48:978,0.000000,0.000000,2,-111.96,-111.96,0,0,
09/21/2026,08:58:49:016,0.000000,0.000000,1,-117.56,-117.56,0,0,
09/21/2026,08:58:49:035,0.000000,0.000000,3,-123.87,-123.87,0,0,
09/21/2026,08:58:49:176,0.000000,0.000000,2,-112.92,-112.92,0,0,
09/21/2026,08:58:49:228,0.000000,0.000000,1,-118.05,-118.05,0,0,
09/21/2026,08:58:49:245,0.000000,0.000000,3,-123.3,-123.3,0,0,
09/21/2026,08:58:49:407,0.000000,0.000000,2,-113.01,-113.01,0,0,
09/21/2026,08:58:49:468,0.000000,0.000000,1,-115.92,-115.92,0,0,
09/21/2026,08:58:49:475,0.000000,0.000000,3,-121.25,-121.25,0,0,
09/21/2026,08:58:49:613,0.000000,0.000000,2,-113.58,-113.58,0,0,
09/21/2026,08:58:49:684,0.000000,0.000000,1,-118.26,-118.26,0,0,
09/21/2026,08:58:49:691,0.000000,0.000000,3,-125.73,-125.73,0,0,
09/21/2026,08:58:49:807,0.000000,0.000000,2,-111.51,-111.51,0,0,
09/21/2026,08:58:49:862,0.000000,0.000000,1,-118.4,-118.4,0,0,
09/21/2026,08:58:49:877,0.000000,0.000000,3,-125.18,-125.18,0,0,
09/21/2026,08:58:50:029,0.000000,0.000000,2,-112.28,-112.28,0,0,
09/21/2026,08:58:50:080,0.000000,0.000000,1,-116.5,-116.5,0,0,
09/21/2026,08:58:50:088,0.000000,0.000000,3,-122.67,-122.67,0,0,
09/21/2026,08:58:50:238,0.000000,0.000000,2,-112.21,-112.21,0,0,
09/21/2026,08:58:50:283,0.000000,0.000000,1,-116.44,-116.44,0,0,
09/21/2026,08:58:50:300,0.000000,0.000000,3,-125.03,-125.03,0,0,
09/21/2026,08:58:50:443,0.000000,0.000000,2,-113.31,-113.31,0,0,
09/21/2026,08:58:50:503,0.000000,0.000000,1,-116.12,-116.12,0,0,
09/21/2026,08:58:50:515,0.000000,0.000000,3,-124.4,-124.4,0,0,
09/21/2026,08:58:50:653,0.000000,0.000000,2,-112.48,-112.48,0,0,
09/21/2026,08:58:50:707,0.000000,0.000000,1,-117.1,-117.1,0,0,
09/21/2026,08:58:50:742,0.000000,0.000000,3,-123.05,-123.05,0,0,
09/21/2026,08:58:50:863,0.000000,0.000000,2,-113.61,-113.61,0,0,
09/21/2026,08:58:50:915,0.000000,0.000000,1,-118.09,-118.09,0,0,
