Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
06/10/2026,11:40:03:625,43.436604,-75.841598,1,-114.93,-114.93,0,0,
06/10/2026,11:40:03:707,43.436604,-75.841598,2,-103.39,-103.39,0,0,
06/10/2026,11:40:03:795,43.436604,-75.841598,1,-106.2,-106.2,0,0,
06/10/2026,11:40:03:799,43.436604,-75.841598,3,-78.95,-78.95,0,0,
06/10/2026,11:40:03:901,43.436604,-75.841598,2,-114.16,-114.16,0,0,
06/10/2026,11:40:03:920,43.436604,-75.841598,4,-96.64,-96.64,0,0,
06/10/2026,11:40:03:990,43.436604,-75.841598,1,-110.76,-110.76,0,0,
06/10/2026,11:40:04:003,43.436604,-75.841598,3,-77.9,-77.9,0,0,
06/10/2026,11:40:04:088,43.436604,-75.841598,2,-102.84,-102.84,0,0,
06/10/2026,11:40:04:126,43.436604,-75.841598,4,-89.29,-89.29,0,0,
06/10/2026,11:40:04:202,43.436604,-75.841598,1,-97.16,-97.16,0,0,
06/10/2026,11:40:04:213,43.436604,-75.841598,3,-70.42,-70.42,0,0,
06/10/2026,11:40:04:298,43.436604,-75.841598,2,-92.63,-92.63,0,0,
06/10/2026,11:40:04:353,43.436604,-75.841598,4,-105.37,-105.37,0,0,
06/10/2026,11:40:04:401,43.436604,-75.841598,1,-97.37,-97.37,0,0,
06/10/2026,11:40:04:423,43.436604,-75.841598,3,-74.25,-74.25,0,0,
06/10/2026,11:40:04:505,43.436604,-75.841598,2,-97.34,-97.34,0,0,
06/10/2026,11:40:04:542,43.436604,-75.841598,4,-89.18,-89.18,0,0,
06/10/2026,11:40:04:627,43.436604,-75.841598,1,-102.42,-102.42,0,0,
06/10/2026,11:40:04:628,43.436604,-75.841598,3,-72.78,-72.78,0,0,
06/10/2026,11:40:04:718,43.436604,-75.841598,2,-88.13,-88.13,0,0,
06/10/2026,11:40:04:760,43.436604,-75.841598,4,-86.68,-86.68,0,0,
06/10/2026,11:40:04:828,43.436604,-75.841598,1,-96.38,-96.38,0,0,
06/10/2026,11:40:04:844,43.436604,-75.841598,3,-71.09,-71.09,0,0,
06/10/2026,11:40:04:924,43.436604,-75.841598,2,-87.97,-87.97,0,0,
06/10/2026,11:40:04:964,43.436604,-75.841598,4,-89.15,-89.15,0,0,
06/10/2026,11:40:05:029,43.436604,-75.841598,1,-94.15,-94.15,0,0,
06/10/2026,11:40:05:054,43.436604,-75.841598,3,-72.39,-72.39,0,0,
06/10/2026,11:40:05:136,43.436604,-75.841598,2,-90.76,-90.76,0,0,
