Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,10:55:00:989,0.000000,0.000000,1,-109.29,-109.29,0,0,
09/21/2026,10:55:01:054,0.000000,0.000000,2,-107.23,-107.23,0,0,
09/21/2026,10:55:01:125,0.000000,0.000000,3,-82.24,-82.24,0,0,
09/21/2026,10:55:01:178,0.000000,0.000000,4,-116.18,-116.18,0,0,
09/21/2026,10:55:01:299,0.000000,0.000000,1,-109.46,-109.46,0,0,
09/21/2026,10:55:01:403,0.000000,0.000000,2,-106.73,-106.73,0,0,
09/21/2026,10:55:01:474,0.000000,0.000000,3,-78.34,-78.34,0,0,
09/21/2026,10:55:01:528,0.000000,0.000000,4,-112.31,-112.31,0,0,
09/21/2026,10:55:01:647,0.000000,0.000000,1,-110.18,-110.18,0,0,
09/21/2026,10:55:01:749,0.000000,0.000000,2,-108.28,-108.28,0,0,
09/21/2026,10:55:01:819,0.000000,0.000000,3,-72.91,-72.91,0,0,
09/21/2026,10:55:01:877,0.000000,0.000000,4,-105.69,-105.69,0,0,
09/21/2026,10:55:01:999,0.000000,0.000000,1,-111.76,-111.76,0,0,
09/21/2026,10:55:02:132,0.000000,0.000000,2,-108.33,-108.33,0,0,
09/21/2026,10:55:02:185,0.000000,0.000000,3,-76.75,-76.75,0,0,
09/21/2026,10:55:02:219,0.000000,0.000000,4,-117.05,-117.05,0,0,
09/21/2026,10:55:02:346,0.000000,0.000000,1,-111.97,-111.97,0,0,
09/21/2026,10:55:02:444,0.000000,0.000000,2,-107.2,-107.2,0,0,
09/21/2026,10:55:02:513,0.000000,0.000000,3,-75.8,-75.8,0,0,
09/21/2026,10:55:02:566,0.000000,0.000000,4,-116.44,-116.44,0,0,
09/21/2026,10:55:02:688,0.000000,0.000000,1,-113,-113,0,0,
09/21/2026,10:55:02:795,0.000000,0.000000,2,-108.35,-108.35,0,0,
09/21/2026,10:55:02:875,0.000000,0.000000,3,-82.24,-82.24,0,0,
09/21/2026,10:55:02:916,0.000000,0.000000,4,-118.51,-118.51,0,0,
09/21/2026,10:55:03:034,0.000000,0.000000,1,-112.04,-112.04,0,0,
09/21/2026,10:55:03:136,0.000000,0.000000,2,-106.17,-106.17,0,0,
09/21/2026,10:55:03:208,0.000000,0.000000,3,-69.73,-69.73,0,0,
09/21/2026,10:55:03:259,0.000000,0.000000,4,-116.42,-116.42,0,0,
09/21/2026,10:55:03:386,0.000000,0.000000,1,-111.7,-111.7,0,0,
09/21/2026,10:55:03:486,0.000000,0.000000,2,-106.62,-106.62,0,0,
09/21/2026,10:55:03:555,0.000000,0.000000,3,-73.79,-73.79,0,0,
09/21/2026,10:55:03:607,0.000000,0.000000,4,-116.89,-116.89,0,0,
09/21/2026,10:55:03:733,0.000000,0.000000,1,-111.92,-111.92,0,0,
09/21/2026,10:55:03:831,0.000000,0.000000,2,-107.11,-107.11,0,0,
09/21/2026,10:55:03:951,0.000000,0.000000,3,-73.56,-73.56,0,0,
09/21/2026,10:55:03:960,0.000000,0.000000,4,-115.22,-115.22,0,0,
09/21/2026,10:55:04:086,0.000000,0.000000,1,-111.12,-111.12,0,0,
