Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,10:55:00:381,0.000000,0.000000,1,-98.28,-98.28,0,0,
09/21/2026,10:55:00:389,0.000000,0.000000,1,-96.33,-96.33,0,0,
09/21/2026,10:55:00:409,0.000000,0.000000,1,-98.43,-98.43,0,0,
09/21/2026,10:55:00:424,0.000000,0.000000,1,-94.02,-94.02,0,0,
09/21/2026,10:55:00:448,0.000000,0.000000,2,-121.34,-121.34,0,0,
09/21/2026,10:55:00:458,0.000000,0.000000,1,-97.56,-97.56,0,0,
09/21/2026,10:55:00:477,0.000000,0.000000,2,-122.89,-122.89,0,0,
09/21/2026,10:55:00:491,0.000000,0.000000,3,-126.03,-126.03,0,0,
09/21/2026,10:55:00:510,0.000000,0.000000,1,-95.37,-95.37,0,0,
09/21/2026,10:55:00:527,0.000000,0.000000,2,-125.24,-125.24,0,0,
09/21/2026,10:55:00:547,0.000000,0.000000,4,-124.56,-124.56,0,0,
09/21/2026,10:55:00:571,0.000000,0.000000,3,-127.27,-127.27,0,0,
09/21/2026,10:55:00:579,0.000000,0.000000,1,-99.5,-99.5,0,0,
09/21/2026,10:55:00:613,0.000000,0.000000,2,-123.47,-123.47,0,0,
09/21/2026,10:55:00:628,0.000000,0.000000,4,-126.16,-126.16,0,0,
09/21/2026,10:55:00:663,0.000000,0.000000,3,-124.01,-124.01,0,0,
09/21/2026,10:55:00:684,0.000000,0.000000,1,-94.79,-94.79,0,0,
09/21/2026,10:55:00:730,0.000000,0.000000,2,-126.35,-126.35,0,0,
09/21/2026,10:55:00:764,0.000000,0.000000,4,-122.17,-122.17,0,0,
09/21/2026,10:55:00:819,0.000000,0.000000,3,-125.02,-125.02,0,0,
09/21/2026,10:55:00:837,0.000000,0.000000,1,-93.73,-93.73,0,0,
09/21/2026,10:55:00:917,0.000000,0.000000,2,-125.24,-125.24,0,0,
09/21/2026,10:55:00:968,0.000000,0.000000,4,-126.64,-126.64,0,0,
09/21/2026,10:55:01:038,0.000000,0.000000,3,-125.2,-125.2,0,0,
09/21/2026,10:55:01:077,0.000000,0.000000,1,-107.46,-107.46,0,0,
09/21/2026,10:55:01:198,0.000000,0.000000,2,-125.73,-125.73,0,0,
09/21/2026,10:55:01:264,0.000000,0.000000,4,-126.18,-126.18,0,0,
09/21/2026,10:55:01:379,0.000000,0.000000,3,-124.16,-124.16,0,0,
09/21/2026,10:55:01:428,0.000000,0.000000,1,-90.94,-90.94,0,0,
09/21/2026,10:55:01:547,0.000000,0.000000,2,-122.65,-122.65,0,0,
09/21/2026,10:55:01:612,0.000000,0.000000,4,-126.46,-126.46,0,0,
09/21/2026,10:55:01:717,0.000000,0.000000,3,-121.42,-121.42,0,0,
09/21/2026,10:55:01:769,0.000000,0.000000,1,-95.21,-95.21,0,0,
09/21/2026,10:55:01:911,0.000000,0.000000,2,-125.78,-125.78,0,0,
09/21/2026,10:55:01:993,0.000000,0.000000,4,-122.26,-122.26,0,0,
09/21/2026,10:55:02:068,0.000000,0.000000,3,-125.88,-125.88,0,0,
