Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,10:32:38:557,0.000000,0.000000,1,-124.12,-124.12,0,0,
09/21/2026,10:32:38:664,0.000000,0.000000,2,-120.86,-120.86,0,0,
09/21/2026,10:32:38:734,0.000000,0.000000,3,-117.59,-117.59,0,0,
09/21/2026,10:32:38:744,0.000000,0.000000,1,-124.76,-124.76,0,0,
09/21/2026,10:32:38:807,0.000000,0.000000,4,-89.02,-89.02,0,0,
09/21/2026,10:32:38:851,0.000000,0.000000,2,-123.7,-123.7,0,0,
09/21/2026,10:32:38:978,0.000000,0.000000,3,-118.89,-118.89,0,0,
09/21/2026,10:32:38:985,0.000000,0.000000,1,-124.7,-124.7,0,0,
09/21/2026,10:32:39:060,0.000000,0.000000,4,-88.39,-88.39,0,0,
09/21/2026,10:32:39:152,0.000000,0.000000,2,-124.69,-124.69,0,0,
09/21/2026,10:32:39:319,0.000000,0.000000,3,-119.31,-119.31,0,0,
09/21/2026,10:32:39:333,0.000000,0.000000,1,-122.85,-122.85,0,0,
09/21/2026,10:32:39:403,0.000000,0.000000,4,-97.21,-97.21,0,0,
09/21/2026,10:32:39:494,0.000000,0.000000,2,-122.46,-122.46,0,0,
09/21/2026,10:32:39:667,0.000000,0.000000,3,-116.77,-116.77,0,0,
09/21/2026,10:32:39:685,0.000000,0.000000,1,-123.62,-123.62,0,0,
09/21/2026,10:32:39:751,0.000000,0.000000,4,-100.12,-100.12,0,0,
09/21/2026,10:32:39:835,0.000000,0.000000,2,-122.03,-122.03,0,0,
09/21/2026,10:32:40:012,0.000000,0.000000,3,-119.75,-119.75,0,0,
09/21/2026,10:32:40:028,0.000000,0.000000,1,-124.5,-124.5,0,0,
09/21/2026,10:32:40:102,0.000000,0.000000,4,-79.55,-79.55,0,0,
09/21/2026,10:32:40:238,0.000000,0.000000,2,-123.77,-123.77,0,0,
09/21/2026,10:32:40:360,0.000000,0.000000,3,-118.45,-118.45,0,0,
09/21/2026,10:32:40:420,0.000000,0.000000,1,-124.29,-124.29,0,0,
09/21/2026,10:32:40:449,0.000000,0.000000,4,-83.15,-83.15,0,0,
09/21/2026,10:32:40:531,0.000000,0.000000,2,-123.28,-123.28,0,0,
09/21/2026,10:32:40:703,0.000000,0.000000,3,-118.6,-118.6,0,0,
09/21/2026,10:32:40:719,0.000000,0.000000,1,-122.78,-122.78,0,0,
09/21/2026,10:32:40:790,0.000000,0.000000,4,-85.84,-85.84,0,0,
09/21/2026,10:32:40:888,0.000000,0.000000,2,-122.52,-122.52,0,0,
09/21/2026,10:32:41:051,0.000000,0.000000,3,-117.62,-117.62,0,0,
09/21/2026,10:32:41:068,0.000000,0.000000,1,-123.26,-123.26,0,0,
09/21/2026,10:32:41:135,0.000000,0.000000,4,-85.9,-85.9,0,0,
09/21/2026,10:32:41:227,0.000000,0.000000,2,-122.42,-122.42,0,0,
09/21/2026,10:32:41:397,0.000000,0.000000,3,-117.79,-117.79,0,0,
09/21/2026,10:32:41:417,0.000000,0.000000,1,-124.03,-124.03,0,0,
09/21/2026,10:32:41:484,0.000000,0.000000,4,-92.99,-92.99,0,0,
09/21/2026,10:32:41:569,0.000000,0.000000,2,-122.64,-122.64,0,0,
09/21/2026,10:32:41:745,0.000000,0.000000,3,-119.06,-119.06,0,0,
09/21/2026,10:32:41:760,0.000000,0.000000,1,-122.99,-122.99,0,0,
09/21/2026,10:32:41:831,0.000000,0.000000,4,-97.13,-97.13,0,0,
09/21/2026,10:32:41:917,0.000000,0.000000,2,-123.23,-123.23,0,0,
09/21/2026,10:32:42:123,0.000000,0.000000,3,-119.36,-119.36,0,0,
09/21/2026,10:32:42:126,0.000000,0.000000,1,-123.24,-123.24,0,0,
09/21/2026,10:32:42:202,0.000000,0.000000,4,-91.68,-91.68,0,0,
09/21/2026,10:32:42:310,0.000000,0.000000,2,-123.59,-123.59,0,0,
09/21/2026,10:32:42:437,0.000000,0.000000,3,-118.87,-118.87,0,0,
09/21/2026,10:32:42:455,0.000000,0.000000,1,-122.37,-122.37,0,0,
09/21/2026,10:32:42:524,0.000000,0.000000,4,-88.36,-88.36,0,0,
09/21/2026,10:32:42:609,0.000000,0.000000,2,-123.61,-123.61,0,0,
09/21/2026,10:32:42:784,0.000000,0.000000,3,-118.25,-118.25,0,0,
09/21/2026,10:32:42:800,0.000000,0.000000,1,-122.45,-122.45,0,0,
09/21/2026,10:32:42:869,0.000000,0.000000,4,-89.72,-89.72,0,0,
09/21/2026,10:32:42:957,0.000000,0.000000,2,-122.74,-122.74,0,0,
09/21/2026,10:32:43:133,0.000000,0.000000,3,-119.46,-119.46,0,0,
09/21/2026,10:32:43:147,0.000000,0.000000,1,-124.68,-124.68,0,0,
09/21/2026,10:32:43:217,0.000000,0.000000,4,-96.22,-96.22,0,0,
09/21/2026,10:32:43:305,0.000000,0.000000,2,-121.95,-121.95,0,0,
09/21/2026,10:32:43:478,0.000000,0.000000,3,-117.33,-117.33,0,0,
09/21/2026,10:32:43:500,0.000000,0.000000,1,-121.26,-121.26,0,0,
09/21/2026,10:32:43:567,0.000000,0.000000,4,-82.75,-82.75,0,0,
09/21/2026,10:32:43:652,0.000000,0.000000,2,-123.88,-123.88,0,0,
09/21/2026,10:32:43:824,0.000000,0.000000,3,-126.56,-126.56,0,0,
09/21/2026,10:32:43:845,0.000000,0.000000,1,-121.83,-121.83,0,0,
09/21/2026,10:32:43:954,0.000000,0.000000,4,-86.02,-86.02,0,0,
09/21/2026,10:32:44:143,0.000000,0.000000,2,-122.67,-122.67,0,0,
09/21/2026,10:32:44:210,0.000000,0.000000,3,-117.9,-117.9,0,0,
09/21/2026,10:32:44:213,0.000000,0.000000,1,-123.55,-123.55,0,0,
09/21/2026,10:32:44:276,0.000000,0.000000,4,-87.77,-87.77,0,0,
09/21/2026,10:32:44:344,0.000000,0.000000,2,-124.72,-124.72,0,0,
09/21/2026,10:32:44:521,0.000000,0.000000,3,-119.11,-119.11,0,0,
09/21/2026,10:32:44:538,0.000000,0.000000,1,-122.48,-122.48,0,0,
09/21/2026,10:32:44:605,0.000000,0.000000,4,-85.48,-85.48,0,0,
09/21/2026,10:32:44:698,0.000000,0.000000,2,-122.91,-122.91,0,0,
09/21/2026,10:32:44:868,0.000000,0.000000,3,-119.44,-119.44,0,0,
09/21/2026,10:32:44:885,0.000000,0.000000,1,-126.1,-126.1,0,0,
09/21/2026,10:32:44:953,0.000000,0.000000,4,-89.05,-89.05,0,0,
09/21/2026,10:32:45:057,0.000000,0.000000,2,-124.34,-124.34,0,0,
09/21/2026,10:32:45:219,0.000000,0.000000,3,-120.58,-120.58,0,0,
09/21/2026,10:32:45:231,0.000000,0.000000,1,-126.61,-126.61,0,0,
09/21/2026,10:32:45:303,0.000000,0.000000,4,-88.03,-88.03,0,0,
09/21/2026,10:32:45:384,0.000000,0.000000,2,-122.11,-122.11,0,0,
09/21/2026,10:32:45:561,0.000000,0.000000,3,-119.69,-119.69,0,0,
09/21/2026,10:32:45:585,0.000000,0.000000,1,-122.72,-122.72,0,0,
