Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,10:32:38:865,0.000000,0.000000,1,-108.69,-108.69,0,0,
09/21/2026,10:32:38:935,0.000000,0.000000,2,-107.09,-107.09,0,0,
09/21/2026,10:32:39:005,0.000000,0.000000,3,-58.89,-58.89,0,0,
09/21/2026,10:32:39:075,0.000000,0.000000,4,-111.78,-111.78,0,0,
09/21/2026,10:32:39:162,0.000000,0.000000,1,-106.1,-106.1,0,0,
09/21/2026,10:32:39:266,0.000000,0.000000,2,-106.17,-106.17,0,0,
09/21/2026,10:32:39:352,0.000000,0.000000,3,-57.09,-57.09,0,0,
09/21/2026,10:32:39:422,0.000000,0.000000,4,-104.89,-104.89,0,0,
09/21/2026,10:32:39:507,0.000000,0.000000,1,-100.92,-100.92,0,0,
09/21/2026,10:32:39:613,0.000000,0.000000,2,-103.63,-103.63,0,0,
09/21/2026,10:32:39:703,0.000000,0.000000,3,-53.73,-53.73,0,0,
09/21/2026,10:32:39:766,0.000000,0.000000,4,-108.42,-108.42,0,0,
09/21/2026,10:32:39:854,0.000000,0.000000,1,-110.62,-110.62,0,0,
09/21/2026,10:32:39:965,0.000000,0.000000,2,-104.79,-104.79,0,0,
09/21/2026,10:32:40:045,0.000000,0.000000,3,-56.85,-56.85,0,0,
09/21/2026,10:32:40:158,0.000000,0.000000,4,-102.98,-102.98,0,0,
09/21/2026,10:32:40:239,0.000000,0.000000,1,-105.09,-105.09,0,0,
09/21/2026,10:32:40:311,0.000000,0.000000,2,-106.59,-106.59,0,0,
09/21/2026,10:32:40:433,0.000000,0.000000,3,-58.59,-58.59,0,0,
09/21/2026,10:32:40:464,0.000000,0.000000,4,-102.88,-102.88,0,0,
09/21/2026,10:32:40:546,0.000000,0.000000,1,-109.76,-109.76,0,0,
09/21/2026,10:32:40:654,0.000000,0.000000,2,-105.37,-105.37,0,0,
09/21/2026,10:32:40:740,0.000000,0.000000,3,-66.32,-66.32,0,0,
09/21/2026,10:32:40:809,0.000000,0.000000,4,-107.78,-107.78,0,0,
09/21/2026,10:32:40:898,0.000000,0.000000,1,-98.14,-98.14,0,0,
09/21/2026,10:32:41:007,0.000000,0.000000,2,-100.99,-100.99,0,0,
09/21/2026,10:32:41:084,0.000000,0.000000,3,-61.84,-61.84,0,0,
09/21/2026,10:32:41:155,0.000000,0.000000,4,-104.35,-104.35,0,0,
09/21/2026,10:32:41:248,0.000000,0.000000,1,-106.26,-106.26,0,0,
09/21/2026,10:32:41:346,0.000000,0.000000,2,-108.1,-108.1,0,0,
09/21/2026,10:32:41:433,0.000000,0.000000,3,-62.23,-62.23,0,0,
09/21/2026,10:32:41:502,0.000000,0.000000,4,-101.54,-101.54,0,0,
09/21/2026,10:32:41:591,0.000000,0.000000,1,-105.42,-105.42,0,0,
