Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
05/14/2026,11:14:21:780,0.000000,0.000000,1,-120.36,-120.36,0,0,
05/14/2026,11:14:21:831,0.000000,0.000000,2,-80.72,-80.72,0,0,
05/14/2026,11:14:21:889,0.000000,0.000000,3,-102.34,-102.34,0,0,
05/14/2026,11:14:21:919,0.000000,0.000000,1,-119.31,-119.31,0,0,
05/14/2026,11:14:21:948,0.000000,0.000000,4,-118.53,-118.53,0,0,
05/14/2026,11:14:22:050,0.000000,0.000000,2,-70.52,-70.52,0,0,
05/14/2026,11:14:22:087,0.000000,0.000000,3,-68.29,-68.29,0,0,
05/14/2026,11:14:22:166,0.000000,0.000000,1,-119.82,-119.82,0,0,
05/14/2026,11:14:22:171,0.000000,0.000000,4,-120.2,-120.2,0,0,
05/14/2026,11:14:22:266,0.000000,0.000000,2,-77.25,-77.25,0,0,
05/14/2026,11:14:22:330,0.000000,0.000000,3,-114.12,-114.12,0,0,
05/14/2026,11:14:22:392,0.000000,0.000000,1,-121.07,-121.07,0,0,
05/14/2026,11:14:22:426,0.000000,0.000000,4,-122.88,-122.88,0,0,
05/14/2026,11:14:22:495,0.000000,0.000000,2,-72.57,-72.57,0,0,
05/14/2026,11:14:22:567,0.000000,0.000000,3,-78.21,-78.21,0,0,
05/14/2026,11:14:22:632,0.000000,0.000000,1,-121.49,-121.49,0,0,
05/14/2026,11:14:22:655,0.000000,0.000000,4,-119.15,-119.15,0,0,
05/14/2026,11:14:22:741,0.000000,0.000000,2,-78.87,-78.87,0,0,
05/14/2026,11:14:22:810,0.000000,0.000000,3,-117.98,-117.98,0,0,
05/14/2026,11:14:22:878,0.000000,0.000000,1,-120.33,-120.33,0,0,
05/14/2026,11:14:22:894,0.000000,0.000000,4,-120.87,-120.87,0,0,
05/14/2026,11:14:22:984,0.000000,0.000000,2,-73.28,-73.28,0,0,
05/14/2026,11:14:23:051,0.000000,0.000000,3,-71.36,-71.36,0,0,
05/14/2026,11:14:23:123,0.000000,0.000000,1,-119.4,-119.4,0,0,
05/14/2026,11:14:23:146,0.000000,0.000000,4,-120.06,-120.06,0,0,
05/14/2026,11:14:23:226,0.000000,0.000000,2,-70.99,-70.99,0,0,
05/14/2026,11:14:23:293,0.000000,0.000000,3,-71.89,-71.89,0,0,
05/14/2026,11:14:23:368,0.000000,0.000000,1,-121.47,-121.47,0,0,
05/14/2026,11:14:23:382,0.000000,0.000000,4,-121.28,-121.28,0,0,
05/14/2026,11:14:23:469,0.000000,0.000000,2,-71.55,-71.55,0,0,
05/14/2026,11:14:23:538,0.000000,0.000000,3,-67.18,-67.18,0,0,
05/14/2026,11:14:23:616,0.000000,0.000000,1,-120.68,-120.68,0,0,
05/14/2026,11:14:23:626,0.000000,0.000000,4,-120.97,-120.97,0,0,
05/14/2026,11:14:23:718,0.000000,0.000000,2,-71.83,-71.83,0,0,
05/14/2026,11:14:23:782,0.000000,0.000000,3,-84.32,-84.32,0,0,
05/14/2026,11:14:23:851,0.000000,0.000000,1,-119.89,-119.89,0,0,
05/14/2026,11:14:23:877,0.000000,0.000000,4,-120.59,-120.59,0,0,
05/14/2026,11:14:23:969,0.000000,0.000000,2,-72.63,-72.63,0,0,
05/14/2026,11:14:24:032,0.000000,0.000000,3,-71.13,-71.13,0,0,
05/14/2026,11:14:24:101,0.000000,0.000000,1,-118.92,-118.92,0,0,
05/14/2026,11:14:24:169,0.000000,0.000000,4,-118.76,-118.76,0,0,
05/14/2026,11:14:24:200,0.000000,0.000000,2,-76.6,-76.6,0,0,
05/14/2026,11:14:24:269,0.000000,0.000000,3,-79.07,-79.07,0,0,
05/14/2026,11:14:24:341,0.000000,0.000000,1,-120.48,-120.48,0,0,
05/14/2026,11:14:24:355,0.000000,0.000000,4,-118.78,-118.78,0,0,
05/14/2026,11:14:24:443,0.000000,0.000000,2,-85.23,-85.23,0,0,
05/14/2026,11:14:24:514,0.000000,0.000000,3,-78.21,-78.21,0,0,
05/14/2026,11:14:24:589,0.000000,0.000000,1,-119.77,-119.77,0,0,
05/14/2026,11:14:24:607,0.000000,0.000000,4,-121.46,-121.46,0,0,
05/14/2026,11:14:24:687,0.000000,0.000000,2,-81.03,-81.03,0,0,
05/14/2026,11:14:24:760,0.000000,0.000000,3,-109.58,-109.58,0,0,
05/14/2026,11:14:24:826,0.000000,0.000000,1,-117.92,-117.92,0,0,
05/14/2026,11:14:24:843,0.000000,0.000000,4,-119.58,-119.58,0,0,
