Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,09:13:36:245,0.000000,0.000000,1,-118.2,-118.2,0,0,
09/21/2026,09:13:36:267,0.000000,0.000000,2,-118.58,-118.58,0,0,
09/21/2026,09:13:36:323,0.000000,0.000000,3,-95.14,-95.14,0,0,
09/21/2026,09:13:36:384,0.000000,0.000000,4,-118.23,-118.23,0,0,
09/21/2026,09:13:36:425,0.000000,0.000000,1,-117.05,-117.05,0,0,
09/21/2026,09:13:36:474,0.000000,0.000000,2,-120.29,-120.29,0,0,
09/21/2026,09:13:36:532,0.000000,0.000000,3,-93.86,-93.86,0,0,
09/21/2026,09:13:36:585,0.000000,0.000000,4,-119.35,-119.35,0,0,
09/21/2026,09:13:36:643,0.000000,0.000000,1,-121.43,-121.43,0,0,
09/21/2026,09:13:36:702,0.000000,0.000000,2,-122.09,-122.09,0,0,
09/21/2026,09:13:36:743,0.000000,0.000000,3,-95.44,-95.44,0,0,
09/21/2026,09:13:36:812,0.000000,0.000000,4,-120.88,-120.88,0,0,
09/21/2026,09:13:36:859,0.000000,0.000000,1,-117.87,-117.87,0,0,
09/21/2026,09:13:36:939,0.000000,0.000000,2,-120.79,-120.79,0,0,
09/21/2026,09:13:36:983,0.000000,0.000000,3,-102.84,-102.84,0,0,
09/21/2026,09:13:37:018,0.000000,0.000000,4,-118.23,-118.23,0,0,
09/21/2026,09:13:37:067,0.000000,0.000000,1,-118.72,-118.72,0,0,
09/21/2026,09:13:37:112,0.000000,0.000000,2,-120.1,-120.1,0,0,
09/21/2026,09:13:37:164,0.000000,0.000000,3,-94.44,-94.44,0,0,
09/21/2026,09:13:37:225,0.000000,0.000000,4,-118.54,-118.54,0,0,
09/21/2026,09:13:37:267,0.000000,0.000000,1,-117.46,-117.46,0,0,
09/21/2026,09:13:37:329,0.000000,0.000000,2,-120.48,-120.48,0,0,
09/21/2026,09:13:37:372,0.000000,0.000000,3,-95.55,-95.55,0,0,
09/21/2026,09:13:37:431,0.000000,0.000000,4,-120.08,-120.08,0,0,
09/21/2026,09:13:37:483,0.000000,0.000000,1,-118.27,-118.27,0,0,
09/21/2026,09:13:37:531,0.000000,0.000000,2,-121.51,-121.51,0,0,
